src_segmentnr	src_original	tgt_segmentnr	tgt_original
T10nrat_2_u:0	 [ 6a ] kadalī pāṭitā yadvan niḥśeṣāvayavaiḥ saha /  na kiṃcit puruṣas tadvat pāṭitaḥ saha dhātubhiḥ // RATNA_02.01	T10D4158:110b-22	༎ ། ཇི་ལྟར་ཆུ་ཤིང་ཡན་ལག་དག་། མ་ལུས་བཅས་ཏེ་བཤིག་བྱས་ན་༎ ཅི་ཡང་མེད་ལྟར་སྐྱེས་བུ་ཡང་༎ ཁམས་བཅས་བཤིག་ན་དེ་དང་འདྲ་༎
T10nrat_2_u:10	 yac caivaṃ sarvathā neti sarvajñas tat kathaṃ vadet /	T10D4158:110b-39	གང་ཞིག་དེ་ལྟར་རྣམ་ཀུན་དུ་༎ ཡོད་མིན་དེ་ནི་ཀུན་མཁྱེན་གྱིས་༎
T10nrat_2_u:11	 sāntam ity athavānantaṃ dvayaṃ vādvayam eva vā // RATNA_02.06	T10D4158:110b-41	མཐའ་ཡོད་མཐའ་མེད་གཉི་ག་དང་༎ གཉིས་མ་ཡིན་ཞེས་ཇི་སྐད་བསྟན་༎
T10nrat_2_u:12	 asaṃkhyeyā gatā buddhās tathaiṣyanty atha sāṃpratāḥ /	T10D4158:111a-0	སངས་རྒྱས་གྲངས་མེད་གཤེགས་དེ་༄༡༡༡ཨ་༌་༎ བཞིན་༏་། བྱོན་གྱུར་པ་དང་ད་ལྟར་བཞུགས་༎
T10nrat_2_u:14	 vṛddhihetur na lokasya kṣayas traikālyasambhavaḥ /	T10D4158:111a-4	འཇིག་རྟེན་འཕེལ་བའི་རྒྱུ་མེད་ལ་༎ ཟད་པ་དུས་གསུམ་དུ་སྲིད་ན་༎
T10nrat_2_u:15	 sarvajñena kathaṃ tasya pūrvānto 'vyākṛtaḥ kṛtaḥ // RATNA_02.08	T10D4158:111a-6	ཐམས་ཅད་མཁྱེན་པས་ཇི་ལྟར་དེའི་༎ ཕྱིན་ཆད་ལུང་མ་བསྟན་པར་མཛད་༎
T10nrat_2_u:16	 etat tu dharmagāmbhīryaṃ yat tad guhyaṃ pṛthagjane /	T10D4158:111a-8	སོ་སོའི་སྐྱེ་བོ་ལ་གསང་བ་༎ གང་ཡིན་དེ་ནི་ཟབ་མོའི་ཆོས་༎
T10nrat_2_u:17	 māyopamatvaṃ lokasya buddhānāṃ śāsanāmṛtaṃ // RATNA_02.09	T10D4158:111a-10	འཇིག་རྟེན་སྒྱུ་མ་ལྟ་བུ་ཉིད་༎ སངས་རྒྱས་བསྟན་པ་བདུད་རྩི་ཡིན་༎
T10nrat_2_u:18	 māyāgajasya dṛśyeta yathā janmānta eva ca /	T10D4158:111a-12	ཇི་ལྟར་སྒྱུ་མའི་གླང་པོ་ལ་༎ སྐྱེ་དང་འཇིག་པ་ཉིད་སྣང་ཡང་༎
T10nrat_2_u:2	 sarvadharmā anātmāna ity ato bhāṣitaṃ jinaiḥ /	T10D4158:110b-25	ཆོས་རྣམས་ཐམས་ཅད་བདག་མེད་ཅེས་༎ དེ་ཕྱིར་རྒྱལ་བ་རྣམས་ཀྱིས་གསུངས་༎
T10nrat_2_u:20	 māyopamasyalokasya tathā janmānta eva ca /	T10D4158:111a-16	དེ་བཞིན་སྒྱུ་འདྲའི་འཇིག་རྟེན་ལ་༎ སྐྱེ་དང་འཇིག་པ་ཉིད་སྣང་ཡང་༎
T10nrat_2_u:21	 dṛśyate paramārthena na ca janmānta eva ca // RATNA_02.11	T10D4158:111a-18	དམ་པའི་དོན་དུ་སྐྱེ་བ་དང་༎ འཇིག་པ་ཉིད་ནི་ཡོད་མ་ཡིན་༎
T10nrat_2_u:22	 yathā māyāgajo naiti kutaścid yāti [ 6b ] na kvacit /	T10D4158:111a-19	ཇི་ལྟར་སྒྱུ་མའི་གླང་པོ་ནི་༎ གང་ནས་མ་འོངས་གར་མི་འགྲོ་༎
T10nrat_2_u:23	 cittamohanamātratvād bhāvatvena na tiṣṭhati // RATNA_02.12	T10D4158:111a-21	སེམས་རྨོངས་ཙམ་དུ་ཟད་པས་ན་༎ ཡང་དག་ཉིད་དུ་གནས་པ་མེད་༎
T10nrat_2_u:24	 tathā māyopamo loko naiti yāti na kutracit /	T10D4158:111a-23	དེ་བཞིན་སྒྱུ་མའི་འཇིག་རྟེན་ནི་༎ གང་ནས་མ་འོངས་གར་མི་འགྲོ་༎
T10nrat_2_u:25	 cittamohanamātratvād bhāvatvena na tiṣṭhati // RATNA_02.13	T10D4158:111a-25	སེམས་རྨོངས་ཙམ་དུ་ཟད་པས་ན་༎ ཡང་དག་ཉིད་དུ་གནས་པ་མེད་༎
T10nrat_2_u:26	 traikālyavyativṛttātmā loka evaṃ nu ko 'rthataḥ /	T10D4158:111a-27	དེ་ལྟར་དུས་གསུམ་འདས་བདག་ཉིད་༎
T10nrat_2_u:27	 yo 'sti nāsty athavāpi syād anyatra vyavahārataḥ // RATNA_02.14	T10D4158:111a-28	ཐ་སྙད་གདགས་པ་མ་གཏོགས་པར་༎ གང་ཞིག་ཡོད་དམ་མེད་འགྱུར་བའི་༎ འཇིག་རྟེན་དོན་དུ་ཅི་ཞིག་ཡོད༎
T10nrat_2_u:28	 catuṣprakāram ity asmāt sānto 'nanto dvayo 'dvayaḥ /  buddhena hetor nānyasmād ayam avyākṛtaḥ kṛtaḥ // RATNA_02.15	T10D4158:111a-31	སངས་རྒྱས་ཀྱིས་ནི་རྒྱུ་འདི་ལས་༎ མཐའ་ཡོད་པ་དང་མཐའ་མེད་དང་༎ གཉིས་དང་གཉིས་མིན་རྣམ་པ་བཞི་༎ ལུང་བསྟན་མ་མཛད་གཞན་ལས་མིན་༎
T10nrat_2_u:3	 dhātuṣaṭkaṃ ca taiḥ sarvaṃ nirṇītaṃ tac ca nārthataḥ // RATNA_02.02	T10D4158:110b-27	ཁམས་དྲུག་དེ་ཀུན་བདག་མེད་པར་༎ ཁྱོད་ལ་གཏན་ལ་ཕབ་པ་ཡིན་༎
T10nrat_2_u:30	 śarīrāśucitā tāvan sthūlā pratyakṣagocarā /	T10D4158:111a-34	རེ་ཞིག་ལུས་འདི་མི་གཙང་ཉིད་༎ རགས་ཤིང་མངོན་གསུམ་སྤྱོད་ཡུལ་བ་༎
T10nrat_2_u:31	 satataṃ dṛśyamānāpi yadā citte na tiṣṭhati // RATNA_02.16	T10D4158:111a-36	རྟག་ཏུ་སྣང་བ་གང་གི་ཚེ་༎ སེམས་ལ་གནས་པ་མ་ཡིན་པ་༎
T10nrat_2_u:32	 tadātisūkṣmo gambhīraḥ saddharmo 'yaṃ anālayaḥ /	T10D4158:111a-38	དེ་ཚེ་དམ་ཆོས་གནས་མེད་པ་༎
T10nrat_2_u:33	 apratyakṣaḥ kathaṃ citte sukhenāvatariṣyati // RATNA_02.17	T10D4158:111a-39	ཕྲ་རབ་མངོན་སུམ་མ་ཡིན་པ་༎ ཟབ་མོ་དེ་གོ་ཇི་ལྟ་བུར་༎ སེམས་ལ་བདེ་བླག་འཆར་བར་འགྱུར་༎ ཆོས་འདི་ཟབ་ཕྱིར་སྐྱེ་བོ་ཡིས་༎ ཤེས་པར་དཀའ་བར་ཐུགས་ཆུད་དེ་༎
T10nrat_2_u:34	 sambudhyāsmān nirvṛtto 'bhūd dharmaṃ deśayituṃ muniḥ /	T10D4158:111a-44	དེས་ན་ཐུབ་པ་སངས་རྒྱས་ནས་༎ ཆོས་བསྟན་པ་ལས་ལོག་པར་གྱུར་༎
T10nrat_2_u:35	 durjñānam atigāmbhiryāj jñātvā dharmam imaṃ janaiḥ // RATNA_02.18  vināśayati durjñāto dharmo 'yam avipaścitaṃ /	T10D4158:111a-46	ཆོས་འདི་ལོག་པར་ཤེས་གྱུར་ན་༎ མི་མཁས་རྣམས་ནི་ཆུད་ཀྱང་ཟ་༎
T10nrat_2_u:37	 nāstitādṛṣṭisamale yasmād asmin nimajjati // RATNA_02.19	T10D4158:111a-48	འདི་ལྟར་མེད་པར་ལྟ་བ་ཡི་༎ མི་གཙང་དེར་ནི་བྱིང་བར་འགྱུར་༎
T10nrat_2_u:38	 aparo 'py asya durjñānān mūrkhaḥ paṇḍitamānikaḥ /  pratikṣepavinaṣṭātmā yāty avīcim adhomukhaḥ // RATNA_02.20	T10D4158:111a-50	གཞན་ཡང་དེ་ནི་ལོག་བཟུང་ནས་༎ བླུན་པ་མཁས་པའི་ང་རྒྱལ་ཅན་༎ སྤོང་བས་མ་རུངས་བདག་ཉིད་ཅན་༎ མནར་༄༡༡༡བ་མེད་པར་ནི་སྤྱིའུ་ཚུགས་འགྲོ་༎
