src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:3476	 parigrahaviśeṣato 'pratiṣṭhitanirvāṇaparigrahaṇāt /  pratiṣṭhāparivāraviśeṣato buddhakṣatrapariśīdhanādvineyajanopagrahaṇācca /	T06D4053:90b-12	རྣམ་པར་དག་དང་ཡོངས་དག་དང་༎ ལུས་དང་ལོངས་སྤྱོད་རྫོགས་པ་དང་༎ ལས་ཀྱི་སངས་རྒྱས་ཆོས་རྣམས་ཀྱི་༎
T06abhsubhu:3483	 tatra viśuddhiviśeṣaḥ savāsanakleśaprahāṇāt /	T06D4053:90b-14	དེ་ལ་རྣམ་པར་དག་པའི་ཁྱད་པར་ནི་བག་ཆགས་དང་བཅས་པའི་ཉོན་མོངས་པ་སྤོང་བའི་ཕྱིར་རོ་༎
T06abhsubhu:3491	 āvaraṇaviśuddhiviśeṣataḥ sarvakleśajñeyāvaraṇaprahāṇāt /	T06D4053:91a-5	སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་དག་པའི་ཁྱད་པར་ནི་ཉོན་མོངས་པ་དང་ཤེས་བྱའི་སྒྲིབ་པ་ཐམས་ཅད་སྤོང་བའི་ཕྱིར་རོ་༎
T06abhsubhu:4493	 kimupādāyedaṃ śāstramabhidharmasamuccaya iti nāma labhate /	T06D4053:117a-5	བསྟན་བཅོས་འདི་ཅིའི་ཕྱིར་ཆོས་མངོན་པར་ཀུན་ལས་བཏུས་པ་ཞེས་བྱ་བར་མིང་བཏགས་ཤེ་ན་།
T06abhsubhu:0	 Abhidharmasamuccayabhāṣyam	T06D4053:1b-1	ཨཨ་བྷི་དྷ་རམམ་སརྦ་དུ་ཙཚ་ཡ་བྷའ་ཤུམ་།
T06abhsubhu:1	 I [lakṣaṇasamuccayo nāma prathamaḥ samuccayaḥ]	T06D4053:1b-2	བོད་སྐད་དུ་། ཆོས་མངོན་པ་ཀུན་ལས་བཏུས་པའི་བཤད་པ་།
T06abhsubhu:2	 oṃ namo ratnatrayāya /	T06D4053:1b-5	འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་ཕྱག་འཚལ་ལོ་༎
T06abhsubhu:3	 kimarthamidaṃ śāstramārabdham /	T06D4053:1b-6	ཅིའི་ཕྱིར་བསྟན་བཅོས་འདི་བརྩམས་ཤེ་ན་།
T06abhsubhu:4	 skandhādīnārabhya kati kasmādityevamādiṣu cintāsthāneṣu kauśalyakaraṇārtham /	T06D4053:1b-7	ཕུང་པོ་ལ་སོགས་པ་ལས་བརྩམས་ཏེ་། དུ་དང་ཅིའི་ཕྱིར་ཞེས་བྱ་བ་ལ་སོགས་པ་བསམ་པའི་གནས་རྣམས་ལ་མཁས་པར་བྱ་བའི་ཕྱིར་བརྩམས་སོ་༎
T06abhsubhu:5	 tathāhyanena kauśalyena dvividho 'nuśaṃso labhyate - manaskārānuśaṃsaṃḥ sāṃkathyaviniścayānuśaṃsaśca /	T06D4053:1b-9	འདི་ལྟར་མཁས་པ་འདིས་ནི་ཕན་ཡོན་རྣམ་པ་གཉིས་ཐོབ་སྟེ་། ཡིད་ལ་བྱེད་པའི་ཕན་ཡོན་དང་། འབེལ་བའི་གཏམ་གཏན་ལ་འབེབས་པའི་ཕན་ཡོན་ནོ་༎
