src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01n2954u_001:151	 evañca punarapi adhiṣṭhātavyaṁ |	T08D4118:106a-19	འདི་ལྟར་བྱིན་གྱིས་བརླབ་པར་བྱ་སྟེ་།
K01n2954u_001:152	 vāme pāṇau pratiṣṭhāpya dakṣiṇena pāṇinā praticchādya vaktavyaṁ - samanvāhara upādhyāya |	T08D4118:106a-20	གཉི་ག་འགྲེང་སྟེ་ལག་པ་ག-ཡོན་པར་ལྷུང་བཟེད་བཞག་ལ་ལག་པ་ག-ཡས་པས་བཀབ་ནས་དེས་འདི་སྐད་ཅེས་བརྗོད་པར་བྱ་སྟེ་། མཁན་པོ་དགོངས་སུ་གསོལ་།
K01n2954u_001:153	 ahamevannāmā - idaṁ pātraṁ ṛṣibhājanaṁ bhaikṣabhājanamadhiṣṭhāmi bhojanapāribhogikaṁ |	T08D4118:106a-22	བདག་མིང་འདི་ཞེས་བགྱི་བའི་ལྷུང་བཟེད་ཟས་ལ་སྤྱད་པར་འོས་པ་དྲང་སྲོང་གི་སྣོད་འདི་བསླང་བའི་སྣོད་དུ་བྱིན་གྱིས་བརླབ་པོ༎
K01n2954u_001:154	 evaṁ dvirapi trirapi vācyaṁ |	T08D4118:106a-23	དེ་བཞིན་དུ་ལན་གཉིས་ལན་གསུམ་དུ་བཟླས་།
K01n2954u_001:155	 tataḥ paścācchravaṇopacāraṁ vihāyya darśanopacāre añjaliṁ pragṛhya gaṇabhimukhaḥ sthāpayitavyaḥ |	T08D4118:106a-24	མཁན་པོས་ཐབས་ཡིན་ནོ་ཞེས་བརྗོད་པར་བྱའོ་༎ སློབ་མས་ལེགས་སོ་ཞེས་བརྗོད་པར་བྱའོ་༎ དེ་ནི་ལྷུང་བཟེད་བྱིན་གྱིས་བརླབ་པའོ་༎ དེའི་འོག་ཏུ་བསྙེན་པར་རྫོགས་པར་བྱ་བ་དེ་ཐོས་པའི་ཉེ་འཁོར་ནས་བཀར་ཏེ་མཐོང་བའི་ཉེ་འཁོར་དུ་འགྲེང་ཏེ་ཐལ་མོ་སྦྱོར་དུ་བཅུག་ནས་ཚོགས་ལ་མངོན་དུ་ཕྱོགས་པར་གཞག་པར་བྱའོ་༎
K01n2954u_001:156	 tataḥ karmakārakeṇa bhikṣuṇā praṣṭavyaḥ |	T08D4118:106a-28	དེའི་འོག་ཏུ་དགེ་སློང་ལས་བྱེད་པས་གསང་སྟེ་སྟོན་པའི་དགེ་སློང་ལ་།
K01n2954u_001:157	 ko nu kho tuyaṁ śāstā |  evannāmno rahonuśāsaka iti |  yodhīṣṭastena vaktavyamahameva nāmeti |	T08D4118:106b-0	མཁན་པོ་མིང་འདི་ཞེས་བགྱི་བས་མིང་འདི་ཞེས་བགྱི་བའི་གསང་སྟེ་སྟོན་པར་གསོལ་བ་བཏབ་པ་གང་ཡིན་ཞེས་༄༡༠༦བ་དྲི་བར་བྱའོ་༎ གསང་སྟེ་སྟོན་པ་གང་ཡིན་པ་དེས་བདག་མིང་འདི་ཞེས་བྱ་བའོ་ཞེས་བརྗོད་པར་བྱའོ་༎
K01n2954u_001:160	 tataḥ paścādutsāhayitavya |	T08D4118:106b-2	དེའི་འོག་ཏུ་དགེ་སློང་ལས་བྱེད་པས་གསང་སྟེ་སྟོན་པའི་དགེ་སློང་ལ་སྤྲོ་བ་དྲི་བར་བྱའོ་༎
K01n2954u_001:161	 utsahase tvamevannāmānaṁ rahasyanuśāsituṁ,  evannāmnā upādhyāyena [ | ]  tena vaktavyaṁ utsahe |	T08D4118:106b-3	དགེ་སློང་མིང་འདི་ཞེས་བྱ་བ་ཁྱོད་མཁན་པོ་མིང་འདི་ཞེས་བྱ་བས་མིང་འདི་ཞེས་བྱ་བ་ལ་གསང་སྟེ་སྟོན་པར་སྤྲོ་འམ་ཞེས་དྲི་བར་བྱའོ་༎ དེས་ཀྱང་སྤྲོའོ་ཞེས་བརྗོད་པར་བྱའོ་༎
K01n2954u_001:164	 tataḥ karmakākeṇa bhikṣuṇā muktikā jñaptiḥ kartavyā |	T08D4118:106b-5	དེ་ནི་གསང་སྟེ་སྟོན་པ་སྤྲོ་བར་བྱའོ་༎ དེའི་འོག་ཏུ་དགེ་སློང་ལས་བྱེད་པས་གསང་སྟེ་སྟོན་པས་བར་ཆད་དྲི་བའི་ཕྱིར་གསོལ་བ་འབའ་ཞིག་གི་ལས་བྱའོ་༎ འདི་ལྟར་བྱ་སྟེ་། འདུག་ལ་འདི་སྐད་ཅེས་བརྗོད་པར་བྱའོ་༎
K01n2954u_001:165	 śṛṇvantu bhadantā saṁghāḥ |	T08D4118:106b-9	དགེ་འདུན་བཙུན་པ་རྣམས་གསན་དུ་གསོལ་།
K01n2954u_001:166	 ayamevannāmā bhikṣu utsahate evaṁ nāmānaṁ rahonuśāsituṁ |  evannāmnā upādhyāyena |  sacetsaṁghasya prāptakālaṁ kṣamatenujānīyātsaṁghā,  yatsaṁghāḥ evaṁ nāmānaṁ bhikṣumevannāmno rahonuśāsakaṁ samanyeta |  ayamevannāmā bhikṣurevaṁ nāmānaṁ rahonuśāsiṣyati evannāmnā upādhyāyena |	T08D4118:106b-11	གལ་ཏེ་དགེ་འདུན་གྱི་དུས་ལ་བབ་ཅིང་བཟོད་ན་དགེ་འདུན་གྱིས་གནང་བར་མཛོད་ཅིག་དང་། དགེ་སློང་མིང་འདི་ཞེས་བགྱི་བ་འདི་མཁན་པོ་མིང་འདི་ཞེས་བགྱི་བ་ལ་གསང་སྟེ་སྟོན་ཏེ་།
K01n2954u_001:171	 eṣā jñaptiḥ |	T08D4118:106b-12	འདི་ནི་གསོལ་བའོ་༎
K01n2954u_001:172	 tataḥ pascādrahonuśāsakena bhikṣuṇā ātmanaḥ samīcīṅkārayitvā utkuṭikaṁ niṣādayitvā añjaliṁ pragṛhya idaṁ syādvacanīyaṁ |	T08D4118:106b-13	དེ་ནི་གསང་སྟེ་སྟོན་པ་གསོལ་བའི་ཆོ་ག་དང་ལས་སོ་༎ དེའི་འོག་ཏུ་གསང་སྟེ་སྟོན་པའི་དགེ་སློང་གིས་དཀྱིལ་འཁོར་པའི་ཕྱི་རོལ་དུ་སོང་སྟེ་བསྙེན་པར་རྫོགས་པར་བྱ་བ་དེ་བདག་ལ་ཕྱག་འཚལ་དུ་བཅུག་ནས་མདུན་དུ་ཙོག་ཙོག་པོར་འདུག་ཏུ་བཅུག་སྟེ་། ཐལ་མོ་སྦྱོར་དུ་བཅུག་ནས་འདི་སྐད་ཅེས་བརྗོད་པར་བྱ་སྟེ་།
K01n2954u_001:173	 śṛṇotvamāyuṣmannayante satyakālo bhūtakālaḥ |	T08D4118:106b-16	ཚེ་དང་ལྡན་པ་ཁྱོད་ཉོན་ཅིག་།འདི་ནི་ཁྱོད་ཀྱི་བདེན་པའི་དུས་། འདི་ནི་འབྱུང་བའི་དུས་ཏེ་།
