src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:5317	 ghrāṇasaṃsparśe sthātavyaṃ na ghrāṇasaṃsparśapratyayavedayite sthātavyaṃ na jihvāsaṃsparśe  sthātavyaṃ na jihvāsaṃsparśapratyayavedayite sthātavyaṃ na kāyasaṃsparśe sthātavyaṃ	K02D0008-4_H0009-4:467b-9	རྣ་བའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ལ་མི་གནས་། སྣའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ལ་མི་གནས་། ལྕེའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ལ་མི་གནས་།
K03pspdut2u:5319	 na kāyasaṃsparśapratyayavedayite sthātavyaṃ}}	K02D0008-4_H0009-4:467b-12	ལུས་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ལ་མི་གནས་།
K03pspdut2u:5320	 12808 na manaḥsaṃsparśe na manaḥsaṃsparśapratyayavedayite sthātavyam/	K02D0008-4_H0009-4:467b-13	ཡིད་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ལ་མི་གནས་༎
K03pspdut2u:5321	 tena na pṛthivī-	K02D0008-4_H0009-4:467b-14	སའི་ཁམས་ལ་མི་གནས་།
K03pspdut2u:5322	 12809 dhātau sthātavyaṃ {{nābdhātau sthātavyaṃ na tejodhātau sthātavyaṃ na vāyudhātau sthātavyaṃ nākāśadhātau sthātavyam}} na vijñānadhātau	K02D0008-4_H0009-4:467b-15	ཆུའི་ཁམས་ལ་མི་གནས་། མེའི་ཁམས་ལ་མི་གནས་། རླུང་གི་ཁམས་ལ་མི་གནས་། ནམ་མཁའི་ཁམས་ལ་མི་གནས་། རྣམ་པར་ཤེས་པའི་ཁམས་ལ་མི་གནས་༎
K03pspdut2u:5323	 tena nāvidyāyāṃ sthātavyaṃ	K02D0008-4_H0009-4:467b-20	མ་རིག་པ་ལ་མི་གནས་།
K03pspdut2u:6515	 pṛthivīdhātur eva māyā māyaiva pṛthivīdhātuḥ/	K02D0008-4_H0009-4:482b-11	སའི་ཁམས་ཀྱང་རྨི་ལམ་ལྟ་བུ་སྒྱུ་མ་ལྟ་བུའོ་༎
K03pspdut2u:6516	 15201 {{no bhagavan anyo abdhātur anyā māyā/  abdhātur eva māyā māyaivābdhātuḥ/  no bhagavan anyaḥ tejodhātur anyā māyā/	K02D0008-4_H0009-4:482b-12	ཆུའི་ཁམས་ཀྱང་རྨི་ལམ་ལྟ་བུ་སྒྱུ་མ་ལྟ་བུའོ་༎
K03pspdut2u:6519	 tejodhātur eva māyā māyaiva tejodhātuḥ/	K02D0008-4_H0009-4:482b-13	མེའི་ཁམས་ཀྱང་རྨི་ལམ་ལྟ་བུ་སྒྱུ་མ་ལྟ་བུའོ་༎
K03pspdut2u:6520	 no bhagavan anyo vāyudhātur anyā māyā/  vāyudhātur eva māyā māyaiva vāyudhātuḥ/  no bhagavan anya ākāśadhātur anyā māyā/  ākāśadhātur eva māyā māyaivākāśadhātuḥ/	K02D0008-4_H0009-4:482b-14	རླུང་གི་ཁམས་ཀྱང་རྨི་ལམ་ལྟ་བུ་སྒྱུ་མ་ལྟ་བུའོ་༎ ནམ་མཁའི་ཁམས་ཀྱང་རྨི་ལམ་ལྟ་བུ་སྒྱུ་མ་ལྟ་བུའོ་༎
