src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11dhkhetuu:532	 01712 tasmād akṣaṇikānāṃ kāraṇānāṃ na eka-arthakriyayā kaścit	T11D4234:142b-20	རྒྱུ་གང་དག་སྐད་ཅིག་མ་མ་ཡིན་པ་དེ་དག་ནི་འགའ་ཡང་དོན་གཅིག་བྱེད་པས་ལྷན་ཅིག་བྱེད་པ་ཉིད་དུ་ངེས་པ་མེད་དོ་༎
T11dhkhetuu:533	 01713 sahakāritva-niyamo na api santāna-upakāreṇa iti na tasya kaścit sahakārī;	T11D4234:142b-21	འོ་ན་ཁྱད་པར་འབྱུང་བའི་མཚན་ཉིད་ཡིན་པར་འགྱུར་རོ་སྙམ་ན་། དེའི་ཕྱིར་། རྒྱུན་གྱིས་ཕན་འདོགས་པ་ཡང་མ་ཡིན་པས་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་། ལྷན་ཅིག་པ་ཉིད་རྒྱུན་གྱིས་ཕན་འདོགས་པའི་སྒོ་ནས་ཁྱད་པར་འབྱུང་བའི་མཚན་ཉིད་གང་ཡིན་པ་དེ་ཡང་རྟག་པ་རྣམས་ལ་མི་འཐད་དེ་། དེ་ལྟ་བས་ན་དེ་དག་གི་ལྷན་ཅིག་བྱེད་པ་འགའ་ཡང་མེད་དོ་༎ ༄༡༤༣ཨ་༌་༎ ཡང་ཅིའི་ཕྱིར་དངོས་པོ་རྟག་པ་ཡང་གདོན་མི་ཟ་བར་ལྷན་ཅིག་བྱེད་པ་དག་ལས་ཁྱད་པར་བསྐྱེད་དོ་ཞེ་ན་།
T11dhkhetuu:534	 01714 tasmāt kevalo api kuryāt. prāyas tu saṃghāta-sthāyī bhāva-	T11D4234:143a-1	དངོས་པོའི་རྒྱུན་ཚོགས་པ་ལ་གནས་པ་ཅན་ནོ་༎ ཕལ་ཆེར་ཞེས་བྱ་བ་ལ་སོགས་སྨོས་ཏེ་། དངོས་པོའི་རྒྱུ་ལུས་ཅན་ནི་ཕན་ཆེར་ལྷན་ཅིག་བྱེད་པའི་རྐྱེན་དག་གིས་ཁྱད་པར་བསྐྱེད་པས་འབྲས་བུ་སྐྱེས་པ་མཐོང་སྟེ་།
T11dhkhetuu:536	 01716 dṛṣṭaḥ, bīja-ādi-vat. sthirahetuvādino pratyaya-apekṣāyāṃ kārakasya  01717 svabhāva-antarasya utpattir iti vyaktam;  kāryasya apekṣā ity	T11D4234:143a-4	དཔེར་ན་ས་བོན་ལ་སོགས་པའི་རྒྱུན་ལྟ་བུའོ་༎ དེ་བཞིན་དུ་གལ་ཏེ་རྒྱུ་རྟག་པར་སྨྲ་བའི་ཡང་དངོས་པོ་རྟག་པར་འདོད་པ་རྐྱེན་གཞན་དག་ལ་ལྟོས་ནས་འབྲས་བུ་བསྐྱེད་ན་དེའི་ཚེ་གདོན་མི་ཟ་བར་དེའི་སྐྱེད་པར་བྱེད་པའི་ངོ་བོ་ཉིད་གཞན་ཞིག་འབྱུང་སྟེ་། ཕན་གདགས་པར་བྱ་བ་ཡིན་དང་ལྟོས་པའི་ཆོས་ཅན་ཞེས་བྱའོ་༎ ཚོགས་པ་ནི་ཆ་ཤས་འདུས་པའོ་༎
T11dhkhetuu:540	 01801 tasmād yo yad-ātmā sa sattā-mātreṇa tādṛśo bhavati;	T11D4234:143a-16	སྔོན་ཡང་བསྐྱེད་པར་འགྱུར་རོ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎ དེ་ལྟར་ལྷན་ཅིག་བྱེད་པའི་ཞར་ལ་བརྒྱུད་དེ་འོངས་པ་ཡོངས་སུ་རྫོགས་པར་བྱས་ནས་། དཀྱུས་མའི་མཇུག་བསྡུ་བའི་ཕྱིར་། དེ་ལྟ་བས་ན་གང་གི་བདག་ཉིད་གང་ཡིན་པ་ནི་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་། གང་གི་ཕྱིར་དེ་ལྟར་ས་བོན་ལ་སོགས་པས་མ་ངེས་སོ་ཞེས་བྱ་བ་ལ་སོགས་པ་ཡོངས་སུ་སྤང་པ་དེའི་ཕྱིར་། དངོས་པོ་གང་གི་ངོ་བོ་ཉིད་གང་ཡིན་པ་དེ་ནི་དེ་ཡོད་པ་ཙམ་ཁོ་ནས་དེ་ལྟ་བུར་འགྱུར་གྱི་།
T11dhkhetuu:541	 01802 na bhūtvā tad-bhāve para-abhisaṃskāram apekṣate. svabhāvato  01803 asthiti-dharmaṇo bhāvasya na kiṃcin nāśa-kāraṇaiḥ;	T11D4234:143a-23	གཞན་གྱི་བྱེད་པ་ལ་ལྟོས་པ་ནི་མ་ཡིན་ནོ་༎ གང་གི་ཕྱིར་དེ་ལྟ་ཡིན་པ་དེའི་ཕྱིར་གལ་ཏེ་། དངོས་པོ་ངོ་བོ་ཉིད་ཁོ་ནས་མི་གནས་པའི་རང་གི་ངོ་བོ་ཞིག་ཡིན་ན་ནི་། དེ་ལ་འཇིག་པའི་རྒྱུ་དག་ཅུང་ཟད་ཀྱང་མི་དགོས་སོ་༎
T11dhkhetuu:549	 01807 anyathābhāvaḥ so aparaḥ svabhāvaḥ yaś ca aparaḥ sa kathaṃ	T11D4234:143b-22	ཇི་ལྟར་དངོས་པོ་ཐ་དད་པར་མི་འགྱུར་། དེ་ལ་འདི་སྙམ་དུ་ཕ་རོལ་ལས་གཞན་དུ་འགྱུར་པ་གང་ཡིན་པ་ངོ་བོ་ཉིད་གཞན་ཡིན་དུ་ཟད་མོད་། དེ་ལྟ་ཡིན་ན་ཉེས་པ་ཅི་ཡོད་ཅེ་ན་།
T11dhkhetuu:550	 01808 tasya, svabhāva-bheda-lakṣaṇatvād bhāva-bhedasya. tathā ca pūrvako  01809 bhāvo acyuti-dharme sthita iti na tasya anyathābhāvaḥ.	T11D4234:143b-25	དེ་ལྟ་ན་དངོས་པོ་སྔ་མ་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་། གང་གི་ཚེ་ཕ་རོལ་ལས་གཞན་དུ་འགྱུར་བ་གང་ཡིན་པ་དེ་ནི་གཞན་ཁོ་ན་ཡིན་ལ་། དེ་ལྟ་ཡིན་ན་དངོས་པོ་རང་བཞིན་བརྟན་པ་ཅན་སྔ་མ་གང་ཡིན་པ་དེ་ནི་ཉམས་པ་མེད་པའི་ཆོས་ཉིད་ལ་གནས་པས་དེ་སུས་ཀྱང་གཞན་དུ་༄༡༤༤ཨ་༌་༎ འགྱུར་བ་བྱས་བ་མེད་པའི་ཕྱིར་། འཇིག་པའི་རྒྱུ་རྣམས་དོན་མེད་པ་དེའི་སོ་ན་འདུག་པ་ཡིན་ནོ་༎
T11dhkhetuu:552	 01810 etena kaṭhina-ādīnāṃ tāmra-ādīnām agny-ādibhyo drava-ādi-	T11D4234:144a-3	ཟངས་ལ་སོགས་པ་རྣམ་པར་གནས་པའི་རང་གི་ངོ་བོ་རྣམས་ཁོ་ན་མེ་ལ་སོགས་པ་ལས་སྙི་བ་ཉིད་ལ་སོགས་པའི་ངོ་བོ་ཉིད་གཞན་འབྱུང་བར་མཐོང་བ་མ་ཡིན་ནམ་ཞེ་ན་༏
T11dhkhetuu:554	 01812 vināśe agny-āder upādānāc ca apara eva drava-ādi-svabhāva-  01813 utpannaḥ.	T11D4234:144a-9	དེའི་ཕྱིར་། དེ་ལ་ཡང་སྔ་མ་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་། ཟངས་ལ་སོགས་པ་དེ་ལ་ཡང་སྲ་བ་ལ་སོགས་པའི་ངོ་བོ་ཉིད་སྔ་མ་གང་ཡིན་པ་དེ་རང་གི་ངང་གིས་འཇིག་པ་ཅན་ཡིན་པའི་ཕྱིར་ཞེ་ན་། མེ་ལ་སོགས་པ་ལྷན་ཅིག་བྱེད་པའི་རྒྱུ་དང་། ཟངས་ལ་སོགས་པའི་སྐད་ཅིག་མ་རང་གི་ཉེ་བར་ལེན་པའི་རྒྱུ་ལས་སྙི་བ་ལ་སོགས་པའི་ངོ་བོ་ཉིད་གཞན་ཁོ་ན་ཞིག་འབྱུང་གི་། གནས་པ་སྔ་མ་ཁོ་ནའི་ངོ་བོ་ཉིད་། གཞན་དུ་འགྱུར་བ་ནི་མ་ཡིན་ནོ་༎ ཡང་ཕ་རོལ་པོས་བརྒལ་བར་བྱ་བའི་ཕྱིར་།
