src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05dsp1-2_u:289	 [DsP_19] tatra katame 'ṣṭau vimokṣāḥ?	K05D0010_H0012:247a-10	བརྒྱད་གང་ཞེ་ན་།
K05dsp1-2_u:301	 ayaṃ ṣaṣṭho vimokṣaḥ;  sa sarvaśa ākiñcanyāyatanaṃ samatikramya naivasaṃjñānāsaṃjñāyatanam upasaṃpadya viharaty,	K05D0010_H0012:247b-2	སྙམ་ནས་ཅིའང་མེད་པའི་སྐྱེ་མཆེད་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་དྲུག་པའོ་༎ དེ་རྣམ་པ་ཐམས་ཅད་དུ་ཅིའང་མེད་པའི་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ནས་།
K05dsp1-2_u:303	 ayaṃ saptamo vimokṣaḥ;	K05D0010_H0012:247b-5	འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་བདུན་པའོ་༎
K05dsp1-2_u:304	 sa sarvaśo naivasaṃjñānāsaṃjñāyatanaṃ samatikramya saṃjñāvedayitanirodham upasaṃpadya viharaty,	K05D0010_H0012:247b-7	འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་། འདུ་ཤེས་དང་ཚོར་བ་འགོག་པ་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་བརྒྱད་པ་སྟེ་།
K05dsp1-2_u:306	 [DsP_20] tatra katamā navānupūrvavihārasamāpattayaḥ? yaduta	K05D0010_H0012:247b-11	འདི་ལྟ་སྟེ་། མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུའོ་༎ དགུ་གང་ཞེ་ན་།
K05dsp1-2_u:307	 viviktaṃ kāmair viviktaṃ pāpakair akuśalair dharmaiḥ savitarkaṃ savicāraṃ vivekajaṃ prītisukhaṃ prathamaṃ dhyānam upasaṃpadya viharatīyaṃ prathamā	K05D0010_H0012:247b-14	འདོད་པ་དག་ལས་དབེན་པ་སྡིག་པ་མི་དགེ་བའི་ཆོས་རྣམས་ལས་དབེན་པ་། རྟོག་པ་དང་བཅས་པ་།
K05dsp1-2_u:308	 sa vitarkavicārāṇām upaśamād adhyātmaṃ saṃprasādāc cetasa ekotībhāvād avitarkam avicāraṃ samādhijaṃ prītisukhaṃ dvitīyaṃ dhyānam upasaṃpadya viharatīyaṃ dvitīyā samāpattiḥ;	K05D0010_H0012:247b-17	དབེན་པ་ལས་སྐྱེས་པའི་དགའ་བ་དང་བདེ་བ་ཅན་བསམ་གཏན་དང་པོ་བསྒྲུབས་ཏེ་གནས་པ་དང་། དེ་རྟོག་པ་དང་དཔྱོད་པ་དང་བྲལ་ཞིང་། ནང་ཡོངས་སུ་དང་སྟེ་། སེམས་ཀྱི་རྒྱུད་གཅིག་ཏུ་གྱུར་པས་རྟོག་པ་མེད་པ་། དཔྱོད་པ་མེད་པ་། ཏིང་ངེ་འཛིན་ལས་སྐྱེས་པའི་དགའ་བ་དང་བདེ་བ་༄༢༤༨ཨ་༌༎ ཅན་བསམ་གཏན་གཉིས་པ་བསྒྲུབས་ཏེ་གནས་པ་དང་། དེ་དགའ་བའི་འདོད་ཆགས་དང་བྲལ་བས་བཏང་སྙོམས་ལ་གནས་ཤིང་།
K05dsp1-2_u:309	 sa prīter virāgād upekṣako viharati smṛtimān saṃprajānan sukhaṃ ca kāyena pratisaṃvedayati	K05D0010_H0012:248a-2	དྲན་པ་དང་ཤེས་བཞིན་ཅན་ཡིན་ཏེ་། བདེ་བ་ལུས་ཀྱིས་མྱོང་ལ་།
K05dsp1-2_u:310	 yat tad āryā ācakṣate smṛtimān sukhavihāry upekṣaka iti niṣprītikaṃ tṛtīyaṃ dhyānam  upasaṃpadya viharatīyaṃ tṛtīyā samāpattiḥ;	K05D0010_H0012:248a-4	འཕགས་པ་རྣམས་ཀྱིས་གང་དེ་དྲན་པ་དང་ལྡན་པ་། བདེ་བ་ལ་གནས་པ་། བཏང་སྙོམས་པའོ་༎ དགའ་བ་མེད་པ་བསམ་གཏན་གསུམ་པ་བསྒྲུབས་ཏེ་གནས་པ་དང་། དེ་བདེ་བའང་སྤངས་།
K05dsp1-2_u:290	 yaduta rūpī rūpāṇi pasyaty,  ayaṃ prathamo vimokṣaḥ;	K05D0010_H0012:247a-11	གཟུགས་ཅན་གཟུགས་རྣམས་ལ་ལྟ་བ་ནི་རྣམ་པར་ཐར་པ་དང་པོའོ་༎
