src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04santbcpu:10	 rātrau yathā meghaghanāndhakāre vidyutkṣaṇaṃ darśayati prakāśaṃ /	T04D3878:188b-5	ཇི་ལྟར་མཚན་མོ་མུན་ནག་སྤྲིན་རུམ་ན་༎
T04santbcpu:1020	 vardhayitvaivamutsāhaṃ samādhau sthāpayenmanaḥ /	T04D3878:191a-4	དེ་ལྟར་བརྩོན་འགྲུས་བསྐྱེད་ནས་ནི་། ཡིད་ནི་ཏིང་ངེ་འཛིན་ལ་བཞག་། སེམས་ནི་རྣམ་པར་ག-ཡེང་བའི་མི་༎
T04santbcpu:1021	 vikṣiptacittastu naraḥ kleśadaṃṣṭrāntare sthitaḥ // Bca_8.1 //	T04D3878:191a-6	ཉོན་མོངས་མཆེ་བའི་ཕྲག་ན་གནས་༎
T04santbcpu:1022	 kāyacittavivekena vikṣepasya na saṃbhavaḥ /	T04D3878:191a-7	ལུས་དང་སེམས་ནི་དབེན་པ་ཡིས་༎ རྣམ་པར་ག-ཡེང་བ་མི་འབྱུང་ངོ་༎
T04santbcpu:1023	 tasmāllokaṃ parityajya vitarkān parivarjayet // Bca_8.2 //	T04D3878:191a-9	དེ་བས་འཇིག་རྟེན་སྤང་བྱ་ཞིང་༎
T04santbcpu:11	 buddhānubhāvena tathā kadācil-lokasya puṇyeṣu matiḥ kṣaṇaṃ syāt // Bca_1.5 //	T04D3878:188b-6	གློག་འགྱུ་སྐད་ཅིག་རབ་སྣང་སྟོན་པ་ལྟར་༎ དེ་བཞིན་སངས་རྒྱས་མཐུ་ཡིས་བརྒྱ་ལམ་ན་༎ འཇིག་རྟེན་བསོད་ནམས་བློ་གྲོས་ཐང་འགའ་འབྱུང་༎
T04santbcpu:12	 tasmācchubhaṃ durbalameva nityaṃ balaṃ tu pāpasya mahatsughoraṃ /	T04D3878:188b-9	དེ་ལྟར་དགེ་བ་ཉམ་ཆུང་ཉིད་ལ་རྟག་། སྡིག་པ་སྟོབས་ཆེན་ཤིན་ཏུ་མི་བཟད་པ་༎
T04santbcpu:13	 tajjīyate 'nyena śubhena kena saṃbodhicittaṃ yadi nāma na syāt // Bca_1.6 //	T04D3878:188b-10	དེ་ནི་རྫོགས་པའི་བྱང་ཆུབ་སེམས་མིན་པ་༎ དགེ་གཞན་གང་གིས་ཟིལ་གྱིས་ནོན་པར་འགྱུར་༎
T04santbcpu:1385	 imaṃ ye kāyamicchanti te 'pi me suhṛdaḥ kila /  sarve svakāyamicchanti te 'pi kasmānna me priyāḥ // Bca_8.183 //  tasmānmayānapekṣeṇa kāyastyakto jagaddhite /	T04D3878:191a-12	སྲེད་བས་འཇིག་རྟེན་མི་སྤངས་ཏེ་༎ དེ་བས་འདི་དག་ཡོངས་སྤོངས་ལ་༎ མཁས་པས་འདི་དག་དཔྱད་པར་བྱ་༎
T04santbcpu:1391	 tasmādāvaraṇaṃ hantuṃ samādhānaṃ karomyaham /	T04D3878:191a-26	དེ་བས་སྒྲིབ་པ་བསལ་བའི་ཕྱིར་༎
