src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01D0003-3_H0003-3:410b-0	དེས་མ་མཐོང་བ་དང་། མ་ཐོས་པ་དང་། མི་དོགས་པར་དེས་འདུ་ཤེས་བསྒྱུར་ཅིང་བཟོད་པ་དང་། ༄༤༡༠བ་འདོད་པ་དང་། བློ་གྲོས་དང་། རྟོག་པ་དང་། ལྟ་བ་བསྒྱུར་ཏེ་འདི་སྐད་ཅེས་བདག་གིས་མཐོང་ངོ་༎	T23n1443_005:0934a21_10	謂不見其事、不聞、不疑，便作如是虛誑想。 實無見等，妄言我有見聞疑，作是說時得僧伽伐尸沙。
K01D0003-3_H0003-3:410b-3	དེས་ཐོས་ལ་དེ་ཡང་བརྗེད་པ་དང་། དེ་དོགས་ལ་དེ་ཡང་བརྗེད་བཞིན་དུ་འདུ་ཤེས་བསྒྱུར་ཅིང་བཟོད་པ་དང་འདོད་པ་དང་བློ་གྲོས་དང་རྟོག་པ་དང་ལྟ་བ་བསྒྱུར་ཏེ་འདི་སྐད་ཅེས་བདག་གིས་ཐོས་ཏེ་དེ་ཡང་མ་བརྗེད་དོ་༎ བདག་དོགས་ཏེ་དེ་ཡང་མ་བརྗེད་དོ་ཞེས་ཟེར་ན་བརྗོད་དོ་ཅོག་ལྟུང་བྱེད་དུ་འགྱུར་རོ་༎	T23n1443_005:0934a23_16	或聞而忘、或疑而忘，作如是解、作如是想，云： 「我聞疑不忘。 」作是說時得僧伽伐尸沙。
K01D0003-3_H0003-3:410b-5	ཐོས་པ་ལ་ཡིད་ཆེས་ནས་བདག་གིས་མཐོང་ངོ་ཞེས་ཟེར་བ་དང་། ཐོས་པ་ལ་ཡིད་མ་ཆེས་པར་བདག་གིས་མཐོང་ངོ་ཞེས་ཟེར་བ་དང་། ཐོས་པ་ལ་དོགས་པ་ན་བདག་གིས་མཐོང་ངོ་ཞེས་ཟེར་བ་དང་། ཐོས་པ་ལ་མི་དོགས་པ་ན་བདག་གིས་མཐོང་ངོ་ཞེས་ཟེར་བ་དང་།	T23n1443_005:0934a25_6	或聞而信、或聞不信，而言： 「我見。 」或聞而疑、或聞不疑、或但自疑，而云：
K01D0003-3_H0003-3:410b-6	དོགས་པ་ལ་དོགས་པ་ན་བདག་གིས་མཐོང་ངོ་ཞེས་ཟེར་ན་བརྗོད་དོ་ཅོག་ལྟུང་བྱེད་དུ་འགྱུར་ཏེ་།	T23n1443_005:0934a26_9	「我見。 」作是說時得僧伽伐尸沙。
K01D0003-3_H0003-3:410b-7	དེ་ལྟར་གཞི་བཅུས་ལྟུང་བར་འགྱུར་རོ་༎	T23n1443_005:0934a27_5	是謂十事成犯。
K01D0003-3_H0003-3:410b-8	ཇི་ལྟར་གཞི་ལྔས་ལྟུང་བར་མི་འགྱུར་ཞེ་ན་།	T23n1443_005:0934a27_12	云何五事無犯？
K01D0003-3_H0003-3:410b-9	དེ་མ་མཐོང་བ་དང་། མ་ཐོས་པ་དང་། མི་དོགས་པ་ལ་དེས་འདུ་ཤེས་མ་བསྒྱུར་ཅིང་བཟོད་པ་དང་། འདོད་པ་དང་བློ་གྲོས་དང་རྟོག་པ་དང་ལྟ་བ་མ་བསྒྱུར་བར་འདི་སྐད་ཅེས་བདག་གིས་མཐོང་ངོ་ཐོས་སོ་དོགས་སོ་ཞེས་ཟེར་ན་ལྟུང་བར་མི་འགྱུར་རོ་༎	T23n1443_005:0934a28_17	謂彼不見不聞不疑，有見等解，有見等想，作如是語： 「我見聞疑。
K01D0003-3_H0003-3:411a-3	དེ་ལྟར་གཞི་ལྔས་ལྟུང་བར་མི་འགྱུར་རོ་༎ ཇི་ལྟར་གང་ཟག་དག་པ་ལ་སྐུར་པ་འདེབས་པ་ལ་གཞི་བཅུས་ལྟུང་བར་འགྱུར་ལ་། གཞི་ལྔས་ལྟུང་བར་མི་འགྱུར་བ་དེ་བཞིན་དུ་གང་ཟག་དག་པ་མ་དག་པ་ལྟར་བཅོས་པ་ལ་སྐུར་པ་འདེབས་པ་ལ་ཡང་གཞི་བཅུས་ལྟུང་བར་འགྱུར་ལ་། གཞི་ལྔས་ལྟུང་བར་མི་འགྱུར་རོ་༎	T23n1443_005:0934b02_19	如謗清淨人時十事成犯、五事無犯，若謗清淨似不清淨人，亦復如是。
K01D0003-3_H0003-3:411a-7	གང་ཟག་མ་དག་པ་ལ་སྐུར་པ་འདེབས་པ་ལ་ནི་གཞི་བཅུ་གཅིག་གིས་ལྟུང་བར་འགྱུར་ལ་།	T23n1443_005:0934b03_17	若謗不清淨人，十一事成犯、六事無犯。
K01D0003-3_H0003-3:411a-12	བདག་དོགས་སོ་ཞེས་ཟེར་ན་བརྗོད་དོ་ཅོག་ལྟུང་བྱེད་དུ་འགྱུར་རོ་༎	T23n1443_005:0934b06_5	」作如是說時得僧伽伐尸沙。
