src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_3u:1687	 mahāśūnyatā,	K02D0008-12_H0009-12:345b-12	ཆེན་པོ་སྟོང་པ་ཉིད་དམ་།
K02sspp2_3u:1688	 paramārthaśūnyatā,	K02D0008-12_H0009-12:345b-13	དོན་དམ་པ་སྟོང་པ་ཉིད་དམ་།
K02sspp2_3u:1689	 saṃskṛtaśūnyatā,  asaṃskṛtaśūnyatā,  atyantaśūnyatā,	K02D0008-12_H0009-12:345b-14	འདུས་བྱས་སྟོང་པ་ཉིད་དམ་། འདུས་མ་བྱས་སྟོང་པ་ཉིད་དམ་།
K02sspp2_3u:2581	 adhyātmabahirdhāśūnyatā,	K02D0008-12_H0009-12:345b-10	ཕྱི་ནང་སྟོང་པ་ཉིད་དམ་།
K02sspp2_3u:2582	 śūnyatāśūnyatā,	K02D0008-12_H0009-12:345b-11	སྟོང་པ་ཉིད་སྟོང་པ་ཉིད་དམ་།
K02sspp2_3u:2583	 mahāśūnyatā,	K02D0008-12_H0009-12:345b-12	ཆེན་པོ་སྟོང་པ་ཉིད་དམ་།
K02sspp2_3u:2584	 paramārthaśūnyatā,	K02D0008-12_H0009-12:345b-13	དོན་དམ་པ་སྟོང་པ་ཉིད་དམ་།
K02sspp2_3u:2585	 saṃskṛtaśūnyatā,  asaṃskṛtaśūnyatā,	K02D0008-12_H0009-12:345b-14	འདུས་བྱས་སྟོང་པ་ཉིད་དམ་། འདུས་མ་བྱས་སྟོང་པ་ཉིད་དམ་།
K02sspp2_3u:2590	 prakṛtiśūnyatā,	K02D0008-12_H0009-12:345b-19	རང་བཞིན་སྟོང་པ་ཉིད་དམ་།
K02sspp2_3u:2587	 atyantaśūnyatā,  anavarāgraśūnyatā,  anavakāraśūnyatā,	K02D0008-12_H0009-12:345b-16	མཐའ་ལས་འདས་པ་སྟོང་པ་ཉིད་དམ་། ཐོག་མ་དང་ཐ་མ་མེད་པ་སྟོང་པ་ཉིད་དམ་། དོར་བ་མེད་པ་སྟོང་པ་ཉིད་དམ་།
K02sspp2_3u:2878	 kṣāntipāramitā,  vīryapāramitā,	K02D0008-12_H0009-12:345b-4	བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའམ་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའམ་།
K02sspp2_3u:2877	 śīlapāramitā,	K02D0008-12_H0009-12:345b-3	ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའམ་།
K02sspp2_3u:2880	 dhyānapāramitā,	K02D0008-12_H0009-12:345b-6	བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱི་པའམ་།
K02sspp2_3u:2881	 prajñāpāramitā.	K02D0008-12_H0009-12:345b-7	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའམ་།
K02sspp2_3u:2882	 adhyātmaśūnyatā,	K02D0008-12_H0009-12:345b-8	ནང་སྟོང་པ་ཉིད་དམ་།
K02sspp2_3u:2883	 bahirdhāśūnyatā,	K02D0008-12_H0009-12:345b-9	ཕྱི་སྟོང་པ་ཉིད་དམ་།
