src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02nagpancu:534	 tatastu gurave dadyād dakṣiṇāṃ tvanurūpataḥ /	T02D1842:266a-34	དེ་ནས་རྗེས་སུ་མཐུན་པའི་ཡོན་༎ བླ་མ་ལ་ནི་དབུལ་བྱ་སྟེ་༎
T02nagpancu:535	 ratnaṃ gṛhaṃ vā hastyaśvaṃ grāmaṃ vā śayanāsanam // Pk_4.36 //	T02D1842:266a-36	རིན་ཆེན་ཁྱིམ་དང་གླང་པོ་རྟ་༎ ཡུལ་དང་མལ་སྟན་རྣམས་དང་ནི་༎
T02nagpancu:536	 dāsaṃ dāsīṃ priyāṃ bhāryāṃ putrīṃ cāpyativarṇabhām /	T02D1842:266a-38	བྲན་དང་བྲན་མོ་ཆུང་མ་སྡུག་། བུ་མོ་ཤིན་ཏུ་ཡིད་འོང་དང་༎ གང་གིས་བདག་ཀྱང་དབུལ་བྱ་ན་༎
T02nagpancu:537	 ātmānaṃ cāpi yaddadyāt kimanyadavaśiṣyate // Pk_4.37 //	T02D1842:266b-0	༄༢༦༦བ་ལྷག་མ་རྣམས་ལྟ་སྨོས་ཅི་དགོས་༎
T02nagpancu:539	 svacchaṃ śuddhaṃ susūkṣmaṃ paramaśivamayaṃ buddhanirvāṇadhātum /	T02D1842:266b-4	ཉེ་བར་བསྡུ་བ་བཤད་པར་བྱ་བའི་ཕྱིར་༎ སློབ་དཔོན་ལ་ནི་དྲིན་ཐོབ་དྲི་མེད་བརྟན་པའི་བློ་ལྡན་དངོས་ཀུན་བདག་། གསལ་དག་ཤིན་ཏུ་ཕྲ་བ་མཆོག་ཞིའི་རང་བཞིན་སངས་རྒྱས་མྱ་ངན་འདས་པའི་ཁམས་༎
T02nagpancu:540	 nirdvandvaṃ nirvikalpaṃ satatasukhamayaṃ bhāvayet tattvayogī	T02D1842:266b-6	གཉིས་མེད་རྟོག་བྲལ་རྟག་ཏུ་བདེ་བའི་རང་བཞིན་དེ་ཉིད་རྣལ་འབྱོར་པས་བསྒོམ་བྱ་༎
T02nagpancu:541	 puṇyāpuṇyād vimuktaḥ svayamiha bhagavān jāyate vajrasattvaḥ // Pk_4.38 //	T02D1842:266b-7	བསོད་ནམས་བསོད་ནམས་མིན་གྲོལ་རང་ཉིད་འདིར་ནི་བཅོམ་ལྡན་རྡོ་རྗེ་སེམས་དཔར་འགྱུར་༎
T02nagpancu:161	 caturthaṃ sarvaśūnyaṃ ca phalahetuprabhedataḥ // Pk_2.4 //	T02D1842:226b-17	གསུམ་པོ་འདི་རྣམས་མི་དམིགས་པའི་དུས་སུ་བཞི་པ་ནི་ཐམས་ཅད་སྟོང་པ་སྟེ་སེམས་ཀྱི་འོད་གསལ་བ་འཆར་བར་འགྱུར་རོ་༎ འདི་རྣམས་ཀྱང་རྒྱུ་དང་འབྲས་བུའི་བྱེ་བྲག་ལ་བརྟེན་ཏེ་སྣང་བར་འགྱུར་རོ་༎ དེ་ལ་སྟོང་པ་ལ་སོགས་པ་གསུམ་པོ་ནི་རྒྱུ་དང་། འོད་གསལ་བ་འབྲས་བུ་ཡིན་ནོ་༎ ཡང་ན་སྟོང་པ་ནི་ཤིན་ཏུ་སྟོང་པའི་རྒྱུ་དང་ཤིན་ཏུ་སྟོང་པ་ནི་འབྲས་བུ་སྟེ་། དེ་ལྟར་ཀུན་ལ་ཤེས་པར་བྱའོ་༎
T02nagpancu:163	 upalabdhācca niṣpannāt sarvaśūnyaṃ prabhāsvaram // Pk_2.5 //	T02D1842:227a-3	ཐམས་ཅད་སྟོང་པའི་འོད་གསལ་བ་༎ ཞེས་བྱ་བ་གསུངས་ཏེ་། དང་པོ་ཤེས་རབ་ཀྱི་ཡེ་ཤེས་སྐྱེ་བ་དང་། དེ་ནས་གཉིས་པ་ཐབས་ཀྱི་ཡེ་ཤེས་དང་པོ་ལས་ལྷག་པ་སྐྱེ་བ་སྟེ་། དེ་གཉིས་ཀ་སྦྱོར་བ་ལས་ཉེ་བར་ཐོབ་པ་ནི་ཡེ་ཤེས་གསུམ་པ་རྫོགས་པར་འགྱུར་རོ་༎ དེ་ནས་ཉེ་བར་ཐོབ་པ་རྫོགས་ནས་ཐམས་ཅད་སྟོང་པའི་འོད་གསལ་བ་ནི་ཡེ་ཤེས་བཞི་པ་འོག་ནས་བཤད་པར་འགྱུར་བའི་སྔགས་དང་ཕྱག་རྒྱའི་རིམ་པས་རྣལ་འབྱོར་པ་ལ་སྣང་བར་འགྱུར་རོ་༎
T02nagpancu:164	 hetukramaviśuddhaṃ tu vijñānatrayayogataḥ /	T02D1842:227a-8	ཉེ་བར་ཐོབ་པ་ནི་དང་པོ་འཆར་པ་དང་། འོད་གསལ་བ་ཕྱི་ནས་འཆར་བའོ་ཞེས་བླ་མ་རྣམས་ལ་འདྲི་བར་བྱ་བ་འམ་བཤད་པའི་རྒྱུད་ཀྱི་རྗེས་སུ་འབྲང་བར་བྱའོ་༎ རྒྱུ་ཡི་རིམ་པ་རྣམ་དག་དང་༎ རྣམ་ཤེས་གསུམ་པོ་སྦྱོར་བ་དང་༎ སྟོང་པ་གསུམ་ནི་མཉམ་སྦྱོར་བས་༎ བླ་མེད་གོ་འཕང་ཐོབ་པར་འགྱུར་༎ ཞེས་བྱ་བ་གསུངས་ཏེ་། རྒྱུ་ནི་ཡེ་ཤེས་གསུམ་ཡིན་ཏེ་། དེ་རྣམས་ཀྱི་རིམ་པ་ནི་གོ་རིམས་ཏེ་།
T02nagpancu:165	 śūnyatrayasamāyogāllabhyate 'nuttaraṃ padam // Pk_2.6 //	T02D1842:227a-15	དེའི་རྣམ་དག་ནི་དེའི་རང་བཞིན་ཡོངས་སུ་ཤེས་པས་གསལ་བར་འགྱུར་བའི་བླ་མེད་གོ་འཕང་ནི་ཐམས་ཅད་སྟོང་པ་ཐོབ་པར་འགྱུར་བ་མྱ་ངན་དུ་བྱ་བ་ཡིན་ནོ་ཞེས་ཚིག་གིས་འབྲེལ་པའོ་༎ རྒྱུ་གང་ཡིན་ཞེ་ན་། རྣམ་ཤེས་གསུམ་པོ་སྦྱོར་བ་དང་༎ ཞེས་བྱ་བ་ནི་འཇུག་པའི་རྣམ་པར་ཤེས་པ་ལ་སོགས་པ་གསུམ་པོའི་འབྲེལ་པས་སོ་༎ དེ་གང་གི་ཕྱིར་འཇུག་པ་ལ་སོགས་པ་རྣམ་པར་ཤེས་པ་གསུམ་པོ་ཁོ་ན་ཁྱད་པར་གྱི་ཕུན་སུམ་ཚོགས་པ་རྫོགས་པས་སྣང་བ་ལ་སོགས་པའི་ཡེ་ཤེས་ཀྱི་རང་བཞིན་དུ་རྫོགས་པ་ཡིན་ཏེ་། འདིར་སྤང་བྱ་དང་བླང་བྱ་གང་ཡང་མེད་པ་ཡིན་ནོ་༎
