src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsbu:2602	 tataś cāsau tathābhūto bodhisatvaḥ samāhitaḥ /	T48n2016_087:0893c24_17	爾時此菩薩。
T06asmahsbu:2603	 manojalpād vinirmuktān sarvārthān na prapaśyati // AMsa_14.23 //	T48n2016_087:0893c25_2	次第得定心。 唯見意言故。
T06asmahsbu:2609	 ānantaryasamādhiṃ ca spṛśaty āśu tadā punaḥ // AMsa_14.26 //	T48n2016_087:0893c25_17	釋曰。 此菩薩初得定心。
T06asmahsbu:2611	 tathābhūto bodhisatvaḥ samāhitacitto manojalpād vinirmuktān sarvadharmān na paśyati svalakṣaṇasāmānyalakṣaṇākhyān manojalpamātram eva khyāti	T48n2016_087:0893c26_16	不見自相總相。 一切諸義。 唯見意言。 此見。
T06asmahsbu:2612	 sāsyoṣmagatāvasthā /  ayaṃ sa āloko yam adhikṛtyoktaṃ kṣāranadyām /  āloka iti dharmanidhyānakṣānter etad adhivacanam iti /	T48n2016_087:0893c27_16	即是菩薩煖位。 此位名明。 如佛灰河經中所說。 明此明名見法忍。 偈曰。
T06asmahsbu:2615	 sa tasyaiva dharmālokasya vivṛddhyartham āsthitakriyayā dṛḍhaṃ vīryam ārabhate /	T48n2016_087:0893c29_5	為長法明故。 堅固精進故。 法明增長已。
T06asmahsbu:2616	 sāsya mūrdhāvasthā dharmālokavivṛddhyā ca cittamātre 'vatiṣṭhate /	T48n2016_087:0894a01_3	通達唯心住。 此中菩薩。 為增長法明故。 起堅固精進。 住是法明。
T06asmahsbu:2617	 cittam etad iti prativedhāt /	T48n2016_087:0894a02_13	通達唯心。 此通達。
T06asmahsbu:2619	 na cittād anyam arthaṃ /	T48n2016_087:0894a04_9	是則住於忍。 此中菩薩。 若見諸義。 悉是心光。 非心光外。 別有異見。
T06asmahsbu:2620	 tadā cāsya grāhyavikṣepaḥ prahīno bhavati /  grāhakavikṣepaḥ kevalo 'vaśiṣyate /	T48n2016_087:0894a06_3	爾時得所執亂滅。
T06asmahsbu:2622	 sāsya kṣāntyavasthā /	T48n2016_087:0894a06_6	此見。 即是菩薩忍位。 偈曰。
T06asmahsbu:2623	 tadā ca kṣipram ānantaryasamādhiṃ spṛśati /	T48n2016_087:0894a07_1	所執亂雖斷。 尚餘能執故。 斷此復速證。 無間三摩提。 此中菩薩。 為斷能執亂故。 復速證無間三摩提。
T06asmahsbu:669	 dvitīyena manojalpamātrānarthān viditvā tadābhāse cittamātre 'vasthānamiyaṃ bodhisatvasya nirvedhabhāgīyāvasthā /	T48n2016_087:0894a17_11	第二通達位頌曰。 已知義類性。 善住唯心光。
T06asmahsbu:670	 tataḥ pareṇa dharmadhātoḥ pratyakṣato gamane dvayalakṣaṇena viyukto grāhyagrāhakalakṣaṇena iyaṃ darśanamārgāvasthā /	T48n2016_087:0894a18_9	現見法界故。 解脫於二相。 論曰。 此位由解一切諸義。 唯是意言為性。 則了一切諸義。 悉是心光。
T06asmahsbu:671	 tṛtīyena yathāsau dhamadhātuḥ pratyakṣatām eti tad darśayati /	T48n2016_087:0894a21_4	從彼後現見法界。 了達所有二相。 即解脫能執所執。 第三見道位頌曰。 心外無有物。 物無心亦無。 以解二無故。
T06asmahsbu:672	 kathaṃ cāsau dharmadhātuḥ pratyakṣatām eti /	T48n2016_087:0894a23_11	善住真法界。
T06asmahsbu:673	 cittād anyadālambanaṃ grāhyaṃ nāstīty avagamya buddhyā tasyāpi cittamātrasya nāstitvāvagamanaṃ grāhyaṃbhāve grāhakābhāvāt /	T48n2016_087:0894a23_14	論曰。 此位如彼現見法界故。 解心外無有所取物。 所取物無故。 亦無能取心。
T06asmahsbu:674	 dvaye cāsya nāstitvaṃ viditvā dharmadhātau avasthānam atadgatir grāhyagrāhakalakṣaṇābhyāṃ rahita evaṃ dharmadhātuḥ pratyakṣatām eti /	T48n2016_087:0894a25_17	由離所取能取二相故。 應知善住法界自性。
T06asmahsbu:675	 caturthena bhāvanāmārgāvasthāyām aśrayaparivartanāt pāramārthikajñānapraveśaṃ darśayati /	T48n2016_087:0894a26_14	第四修道位頌曰。
T06asmahsbu:676	 sadā sarvatra samatānugatenāvikalpajñānabalena yatra tatsamatānugataṃ paratantre	T48n2016_087:0894a27_1	無分別智力。
