src_segmentnr	src_original	tgt_segmentnr	tgt_original
T05D4016-1:61b-10	ག-ཡའི་མདོ་ལས་ནི་ལྷ་དང་ཡི་དགས་དང་དུད་འགྲོ་རྣམ་པ་གསུམ་གྱིས་བསྡུས་པར་བཤད་དོ་༎	T38n1776_01a:0430c28_9	依《伽陀經》，有天、鬼、畜三種差別。
T05D4016-1:61b-11	ལྷ་མ་ཡིན་དེ་ཡང་གནས་ཀྱི་བྱེ་བྲག་གིས་རྣམ་པ་ལྔ་ཡོད་དེ་།	T38n1776_01a:0430c28_18	修羅凡有五地之別：
T05D4016-1:61b-12	གནས་བསྟན་པའི་མདོ་ལས་ཇི་སྐད་དུ་། དེ་ལ་དང་པོའི་སའི་སྟེང་དུ་གནས་པ་སྟེ་། མཚན་མ་སྣ་ཚོགས་ཀྱི་རི་ལ་ལག་ན་མཚོན་ཐོགས་ནང་གི་འོག་ན་གནས་སོ་༎	T38n1776_01a:0430c29_18	一、在地上眾相山中，如《地經》說，勢力最下。
T05D4016-1:61b-15	གཉིས་པ་ནི་རི་རབ་ཀྱི་བྱང་ཕྱོགས་རྒྱ་མཚོའི་འོག་དཔག་ཚད་སྟོང་འདས་པ་ན་། ལྷ་མ་ཡིན་གྱི་རྒྱལ་པོ་སྒྲ་གཅན་ཟིན་གནས་སོ་༎ གསུམ་པ་ནི་སྒྲ་གཅན་གྱི་འོག་དཔག་ཚད་ཉི་ཁྲི་ཚིག་སྟོང་འདས་པ་ན་ལྷ་མ་ཡིན་གྱི་རྒྱལ་པོ་རབ་བརྟན་ཞེས་བྱ་བ་གནས་སོ་ཞེས་གསུངས་པ་ལྟ་བུའོ་༎	T38n1776_01a:0431a02_11	二、須彌山北大海之下二萬一千由旬，有脩羅王名曰羅睺，統領無量阿脩羅眾。
T05D4016-1:61b-7	རྣལ་འབྱོར་སྤྱོད་པའི་ས་དང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་འགྲེལ་པ་དང་སྦྱར་ན་ལྷ་མ་ཡིན་ནི་ལྷའི་འགྲོ་བས་བསྡུས་པར་བཤད་དོ་༎ བསྟན་བཅོས་ཆོས་མངོན་པའི་མ་མོ་ལས་ནི་ཡི་དགས་ཀྱིས་བསྡུས་པར་འབྱུང་ངོ་༎ ཆོས་ཡང་དག་པར་དྲན་པའི་མདོ་ལས་ནི་ཡི་དགས་དང་དུད་འགྲོའི་འགྲོ་བས་བསྡུས་པར་གསུངས་སོ་༎	T38n1776_01a:0430c26_19	依《法念經》，有鬼有畜。 如彼羅睺阿修羅王，是師子兒，體是畜生。
T05D4016-1:62a-10	ལུས་ཀྱི་ཚད་ནི་རི་རབ་པས་ཕྱེད་ཀྱིས་རིང་སྟེ་། ཟས་སུ་ས་ཞག་དང་པདམའི་རྩ་བ་ཟའོ་༎ ཕལ་ཆེར་ནི་ལྷ་རྣམས་རྩོད་དོ་ཞེས་བཤད་དེ་། ཞིབ་ཏུ་ནི་ཆོས་ཡང་དག་པར་དྲན་པའི་མདོ་ལས་གསུངས་པ་བཞིན་དུ་རིག་པར་བྱའོ་༎	T38n1776_01a:0431a15_22	其形四倍大於須彌，純食淤泥及與藕根，多與天諍，如《法念》說。
T05D4016-1:62a-14	དེ་ལ་ནམ་མཁའ་ལྡིང་ནི་བྱ་གསེར་འདབ་ཅེས་ཀྱང་བྱ་།	T38n1776_01a:0431a16_11	「迦樓羅」者，是其鳥神。
T05D4016-1:62a-15	བྱ་འདབ་བཟངས་ཞེས་ཀྱང་བྱ་སྟེ་། བྱ་དེའི་འདབ་མ་རིན་པོ་ཆེ་སྣ་ཚོགས་ཀྱི་བཀོད་པ་དང་ལྡན་པས་གཅིག་ཏུ་གསེར་ཡིན་པར་ངེས་པ་མ་ཡིན་ནོ་༎ སངས་རྒྱས་ཕལ་པོ་ཆེའི་མདོ་ལས་ཆོས་ཀྱི་སྐུ་གསེར་འདབ་ཅན་ནི་དན་པ་ཉེ་བར་གཞག་པ་བཞིའི་རྐང་པ་དང་། བྱམས་པ་དང་། སྙིང་རྗེ་དང་། རིག་པ་ཡོངས་སུ་དག་པའི་མིག་དང་ལྡན་ཏེ་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་ཀྱི་ཤིང་ལ་གནས་སོ་༎ བྱང་ཆུབ་སེམས་དཔའ་གསེར་འདབ་ཅན་ནི་འཁོར་བའི་རྒྱ་མཚོ་ཆེན་པོའི་ནང་དུ་ལྷ་དང་མིའི་ཀླུ་རྣམས་སྤར་མོས་བླངས་ནས་།	T38n1776_01a:0431a17_8	於中有其金翅之鳥，純食諸龍，有四生別： 有化生者，食四生龍；
T05D4016-1:62a-25	ཡང་ཁ་ཅིག་ལས་དེ་ནི་བྱའི་རྒྱལ་པོ་ཡིན་པས་། བྱའི་ནང་ན་གསེར་འདབ་ཅན་ཞེས་བྱ་བ་ཀླུ་འབའ་ཞིག་ཟས་སུ་ཟབ་ཡོད་དེ་། དེ་ཡང་སྐྱེ་བ་རྣམ་པ་བཞིའི་བྱེ་བྲག་གིས་ཐ་དད་དོ་༎ མངལ་ནས་སྐྱེ་བ་ནི་སྐྱེ་བ་རྣམ་པ་གསུམ་གྱི་ཀླུ་དག་ཟ་བར་བྱེད་དེ་། སྒོང་ལས་སྐྱེ་བ་ནི་སྐྱེ་བ་རྣམ་པ་གཉིས་ཀྱི་ཀླུ་དག་ཟ་བར་བྱེད་དེ་། རྫུས་ཏེ་སྐྱེ་བ་དང་མངལ་ནས་༄༦༢བ་སྐྱེ་བ་མ་གཏོགས་སོ་༎	T38n1776_01a:0431a19_8	其卵生者，食二生龍，除化生、除胎；
T05D4016-1:62a-5	མགོ་ནི་དགུ་ཡོད་དོ་༎ མགོ་ལ་མིག་ནི་དགུ་སྟོང་ཡོད་དོ་༎ ཁ་ནས་ནི་མེ་འབར་རོ་༎ ལག་པ་ནི་དགུ་བརྒྱ་དགུ་བཅུའོ་༎ རྐང་པ་ནི་བརྒྱད་ཡོད་དོ་༎	T38n1776_01a:0431a11_17	劫初成時有諸天女，來海中洗浴，水觸其身遂失精氣，流在水中成一肉卵，逕八千歲乃生一女，有九百九十頭，頭有千眼，有九百九十九口，口有四牙，牙上出火猶如礔礰，二萬四千九百九十九脚。 此女後時在海浮戲，水精入身生一肉卵，逕八千歲生毘摩質多，有九頭，頭有千眼，口中出水，有九十九手，脚唯有八。
