src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14bsu002_u:107	 satvānāmārthakaraṇena buddhabodhiḥ prāpyate bodhirityucyate prajñāsattva ityupāyaḥ //	T20n1098_001:0433c23_13	菩提名智薩埵名悲。 普示方便之眾義也。
K14bsu002_u:108	 etau dvaudharmmī sattvārthe naiva prāpyate /	T20n1098_001:0433c24_11	此二法荷濟有情。 乃得名為菩提薩埵。
K14bsu002_u:109	 sacetme bhagavan anujānī yāt /	T20n1098_001:0433c25_8	世尊若譡許我。
K14bsu002_u:110	 idaṃ hṛdayaṃ tathāgatasya purataḥ kīrtta yeyaṃ catasṛṇāṃ parṣadām arthāyabodhisattvaṃ mahāsattvametadavocata /	T20n1098_001:0433c27_1	我今欲於如來前。 說是不空羂索心王陀羅尼真言三昧耶。
K14bsu002_u:111	 bhāṣatvaṃ śuddhasattvāya yasyedāniṃ kāla manyase /	T20n1098_001:0433c28_4	願垂納受。 爾時釋迦牟尼如來。 告觀世音菩薩摩訶薩言。 善男子汝當說之。 今正是時。
K14bsu002_u:112	 anumoditaṃ tathāgatena paścime kāle paścime samaye bodhisattvayānikānāṃ pitṛkāryakariṣyanti /	T20n1098_001:0434a01_8	如來亦喜我加被汝。 今為利益惡世一切垢重尠福有情。 及為新學菩薩住大乘者。 廣作利樂施為佛事。
K14bsu002_u:113	 atha khalu āryāvalokiteśvaro bodhisattvo mahāsattvo 'nibhiṣanayano bhūtvā bhagavanta metadabocata /	T20n1098_001:0434a04_10	爾時觀世音菩薩摩訶薩。 蒙佛聽許熙怡微笑。 合掌恭敬瞻仰如來目不暫捨。 白言。
K14bsu002_u:58	 yatra yatropapatsyante tatra tatra virahitāśca bhaviṣyanti /  śīlasamādhiprajñāpuṇyasambhāragandhena śīlasaugandhikameva karoti /	T20n1098_001:0433b10_15	所生之處貴族種姓福聚圓滿。 戒慧嚴身常能饒益。
K14bsu002_u:60	 yaḥ kaścit bhagavan kulaputro vā kuladuhitā vā bhikṣurvā bhikṣuṇī vā upāśako vā upāśikā vā /	T20n1098_001:0433b11_15	世尊若善男子善女人。 受持讀誦此陀羅尼者。
K14bsu002_u:61	 tadanyo vā kaścidamoghapāśahṛdayamuddisyaśuklāṣṭamyāmupavāsaṃ kuryāt /	T20n1098_001:0433b13_3	應白月八日或十四日或十五日。
K14bsu002_u:63	 tasya bhagavan dṛṣṭa eva dharmma viśatiranuśaṃsaḥ pratikāṃkṣitavyāḥ /	T20n1098_001:0433b17_10	世尊當知是人現世之中則得二十種功德勝利。
K14bsu002_u:64	 katame viṃśatiḥ?	T20n1098_001:0433b17_15	何名二十。
