src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinsutru:6101	 Vin_17.217 / aupapādukānāṃ satvānāṃ ghaṭiyaṃtravaccyavamānānām upapadyamānānāṃ ca rāgadveṣamohānāṃ pārāvatabhujaṃgasūkarākāreṇa /	T08D4119-2:258a-21	རྫུས་ཏེ་སྐྱེ་བའི་སེམས་ཅན་ཟོ་ཆུན་རྒྱུད་མོ་བཞིན་དུ་འཆི་འཕོ་བ་དང་སྐྱེ་བ་དག་ཀྱང་ངོ་ཞེས་བྱ་བ་ཡང་རི་མོར་བྲི་བར་བྱའོ་༎ དབུས་སུ་འདོད་ཆགས་དང་ཞེ་སྡང་དང་གཏི་མུག་དག་ཕུག་རོན་དང་སྦྲུལ་དང་ཕག་གི་རྣམ་པར་རོ་ཞེས་བྱ་བ་ནི་དེ་དག་གྲངས་ཇི་ལྟ་བ་བཞིན་དུ་རི་མོར་བྲི་བར་བྱའོ་༎
K01vinsutru:6102	 Vin_17.218 / grasyamānayor mohena pūrvayoḥ /	T08D4119-2:258a-23	སྔ་མ་དེ་གཉིས་གཏི་མུ་གེས་ཟ་བར་རོ་ཞེས་བྱ་བ་ལ་། སྔ་མ་དེ་གཉིས་ཞེས་བྱ་བ་ནི་འདོད་ཆགས་ཞེ་སྡང་གི་རྣམ་པ་ཕུག་རོན་དང་སྦྲུལ་གཉིས་ཏེ་། གཏི་མུག་ཏི་རྣམ་པ་ཕག་གིས་ཟ་བ་འདྲ་བ་བྲི་བར་བྱའོ་༎
K01vinsutru:6103	 Vin_17.219 / pratītasamutpādasya sāmantake dvādaśāṅgasya /  Vin_17.220 / sarvasyānityatayā gra[sta]sya /	T08D4119-2:258b-0	ཁོ་ར་ཁོར་ཡུག་ཏུ་༄༢༥༨བ་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བའི་ཡན་ལག་བཅུ་གཉིས་དང་ཐམས་ཅད་མི་རྟག་པར་གཟུང་བར་རོ་༎
K01vinsutru:6105	 Vin_17.221 / ūrdhaṃ buddhasya śuklaṃ nirvāṇamaṇḍalam upadarśayet* /	T08D4119-2:258b-1	སྟེང་དུ་སངས་རྒྱས་མྱ་ངན་ལས་འདས་པའི་དཀྱིལ་འཁོར་དཀར་པོ་ཉེ་བར་སྟོན་པའོ་༎
K01vinsutru:6106	 Vin_17.222 / gāthayo[62a3]r ārabdham iti dvayor adhastāt* /	T08D4119-2:258b-2	འོག་ཏུ་བརྩམ་པར་བྱ་ཞིང་ཞེས་བྱ་བའི་ཚིགས་སུ་བཅད་པ་གཉིས་སོ་ཞེས་བྱ་བ་ནི་འདིར་བྲི་བར་བྱ་ཞེས་ཐམས་ཅད་དུ་དགོངས་པའོ་༎
K01vinsutru:6107	 Vin_17.223 / ākhyātur asya sthāpanam* /	T08D4119-2:258b-3	དེ་སྟོན་པར་བྱེད་པ་གཞག་པར་བྱའོ་ཞེས་བྱ་བ་ནི་སྐྱེ་བོ་ལྷགས་པ་རྣམས་ལ་འཁོར་བའི་འཁོར་ལོ་དེ་སྟོན་པར་ནུས་པའི་དགེ་སློང་གཙུག་ལག་ཁང་དེར་གཞག་པར་བྱའོ་༎
K01vinsutru:6108	 Vin_17.224 / sāmantakenāsya mahāprātihāryamārabhaṅgayoḥ /	T08D4119-2:258b-4	དེའི་ཁོར་ཁོར་ཡུག་ཏུ་ཆོ་འཕྲུལ་ཆེན་པོ་དང་བདུད་འཇོམས་པ་དག་གོ་ཞེས་བྱ་བ་ནི་དེ་ལྟར་སྟོན་བྱེད་ནུས་པ་ཞེས་བྱ་བར་སྦྱར་རོ་༎
K01vinsutru:6109	 Vin_17.225 / prāsāde jātakānāṃ /  Vin_17.226 / mālādhārāṇāṃ yakṣāṇāṃ gandhakuṭidvāre  Vin_17.227 upasthāpanaśālāyāṃ sthavirapaṃkteḥ /  Vin_17.228 / gan*jadvāre ṅkurahastānāṃ yakṣāṇāṃ /	T08D4119-2:258b-5	ཁྱམས་སུ་སྐྱེས་པའི་རབས་དག་གོ་༎ དྲི་གཙང་ཁང་གི་སྒོར་གནོད་སྦྱིན་ཕྲེང་ཐགས་དག་གོ་༎ དཔོང་སའི་ཁང་པར་གནས་བརྟན་གྱི་གྲལ་དག་གོ་༎ མཛོད་ཀྱི་སྒོར་ནི་གནོད་སྦྱིན་ལག་ན་དབྱུ་གུ་ཐོགས་པ་དག་གོ་༎
K01vinsutru:6345	 Vin_17.453 / tṛṇaiḥ patraiḥ vā praticchādanam* /	T08D4119-2:270a-21	རཙབ༹་དག་གམ་ལོ་མ་དག་གིས་ག-ཡོགས་སོ་༎
K01vinsutru:6346	 Vin_17.454 / dharmaśravaṇadakṣiṇādeśanayoḥ karaṇaṃ /	T08D4119-2:270a-22	ཆོས་མཉན་པ་དང་ཡོན་བཤད་པ་དག་བྱའོ་༎
