src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:5023	 evammayāśrutame kasminsamaye bhagavāna ḍakavatyī mahānagaryyāṁ aneka devanāga yakṣa gandarvā asūra garuḍa kinnara mahāragā ditya somāṅgarādi būdhavṛhaspati śukra śaniścarādi rokṣaketu bhiraṣṭhā viṁśati nakṣarādi bhistuyamā nāma mahāvaja samayāla ṅkāravyūhādhiṣṭhāno dhiṣṭhite siṁhāsane viharatisma ||  aneka bodhisatva śatasahaśraisārdhvaṁ ||	T21n1302_001:0420a06_0	如是我聞。一時薄伽梵住於曠野大聚落中。
K12n2949u_001:5026	 vaja pāṇinācanāma bodhisatvena satve ||  vajamatināya nāma bodhisatvaśrenamahāsatvena ||	T21n1302_001:0420a12_5	其名曰金剛手菩薩摩訶薩。 金剛忿怒菩薩摩訶薩。
K12n2949u_001:5028	 vaja vandeṇaca nāma bodhisatvena mahāsatvena ||  vaja vegenaca nāma bodhisatvena mahāsatvena ||  vajavināyakena nāma bodhija satvena mahāsatvena ||  vaja cāpahastanaca nāma bodhisattvena mahāsattvena ||  vajacāpahastanaca nāma bodhisatvena mahāsatvena ||  vajādhipatena ca nāma bodhisatvena mahāsatvena ||  vajālaṅkārenaca nāma bodhisatvena mahāsatvena ||	T21n1302_001:0420a13_5	金剛部菩薩摩訶薩。 金剛弓菩薩摩訶薩。
K12n2949u_001:5037	 vaja vikrameṇaca nāma bodhisatvena mahāsatvena ||  jyātivajaṇa ca nāma bodhisatvena mahāsatvena ||	T21n1302_001:0420a14_4	金剛主菩薩摩訶薩。 金剛莊嚴菩薩摩訶薩。 金剛光菩薩摩訶薩。
K12n2949u_001:5039	 avalokiteśvakṣaraṇeca nāma bodhisatvena mahāsatvena ||  lokaśriyāṇaca nāma bodhisatvena mahāsatvena |  savikāsitavakatraṇaca nāma bodhisatvena mahāsatvena ||	T21n1302_001:0420a15_13	觀自在菩薩摩訶薩。 普見菩薩摩訶薩。 世間吉祥菩薩摩訶薩。
K12n2949u_001:5042	 padmenetreṇeca nāma bodhisatvena mahāsatvena ||  manyaśriyāṇaca nāma bodhisatvena mahāsatvena ||	T21n1302_001:0420a17_2	蓮華幢菩薩摩訶薩。 廣面菩薩摩訶薩。 華眼菩薩摩訶薩。
K12n2949u_001:5044	 maitrīyeṇaca nāma bodhisatvena mahāsatvena ||  maitrīyeṇaca nāma bodhisatvena mahāsatvena ||	T21n1302_001:0420a18_8	妙吉祥菩薩摩訶薩。 慈氏菩薩摩訶薩等。
K12n2949u_001:5046	 evaṁ pramukhai mahābodhisatvaśata sahasraiḥ sārddhaṁ pasarivṛtaḥ puraskṛtā bhagavyāndharmmandeśayatisma ||	T21n1302_001:0420a19_12	諸大菩薩僧前後圍遶瞻仰說法。
K12n2949u_001:5047	 ādau kalyānaṁ madhyokalyāṇaṁ paryyavasāna kalyāṇaṁ svarthāṁ sūvyañjanaṁ kavalaṁptare p. 352 pūrṇapariśuddha paryyavadātavra caryya saṁprakāśayatisma  atha khalu bhagavān cintāmaṇi mahāvyūhālākāraṁ nāmadharmma paryyāyaṁde yatisma ||	T21n1302_001:0420a21_5	其法名為廣大莊嚴如意寶珠初中後善句義美妙無雜清淨清白梵行。
K12n2949u_001:5049	 athakhalū vaja pāṇibodhisatvo mahāsatvā stapatparṣanmaṇḍalamavalokkā sanādatcchasvadhiṣṭhānena bhagavanta metadane kathata sahamraṁpradakṣaṇā kṛtyaṁ praṇamya pūratoniṣayasagargheṇaparyakṣamā tukṣyalīlayā tatyarṣatmalavaloka vajrāñjaliṁspahṛdaye pratiṣṭhāya bhagavanta metadavocata ||	T21n1302_001:0420a22_15	爾時金剛手菩薩觀於大眾從座而起。 以自神力旋遶世尊數百千匝。 作禮前住自具倚持。 以善跏趺瞻視大眾。 以金剛掌安自心上而白佛言。
K12n2949u_001:5050	 grahāśca bhagavann grāūgraru pāścaraudra rupāścakrūrāḥ krurarupāśvasatvāśca vihayanti |	T21n1302_001:0420a25_11	世尊有其惡星。 色刑極惡具猛利心。
K12n2949u_001:5053	 keṣīcihīrdyāyuṣkānāma satvānāmamalyāyūvaḥ kūrvvanti ||	T21n1302_001:0420a27_14	長壽有情令作短壽。
K12n2949u_001:5056	 tahaśāyatu bhagavandharmma paryyāyaṁ ||	T21n1302_001:0420a28_18	唯願世尊關顯法門。
K12n2949u_001:5057	 yena sarvva satvāḥ sarva padravebhyorakṣā bhaviṣyanti ||	T21n1302_001:0420a29_8	守護一切有情之類。
K12n2949u_001:5058	 bhagavanāha ||	T21n1302_001:0420a29_13	世尊告曰。
K12n2949u_001:5059	 sādhū sādhū vajapālaya stva sarvvasaṣatvānāmarthāya p. 353 hitāyasukhāyakṛpāvittam ya ||  mahāguhyatigahyataraṁ tathāgataṁ samyakkaṁ buddhaṁ paripṛccāsi ||	T21n1302_001:0420a29_18	善哉善哉。 汝興大悲為利一切諸有情故。 問於如來甚深密義。 汝今諦聽善思念之。
K12n2949u_001:5062	 guhāṇāṁmuyaru rupānāṁkura |	T21n1302_001:0420b02_5	我當說其惡星瞋怒破壞之法。 及說供養行施念誦祕密之義。 若行供養當供養　　若作其惡當作惡
K12n2949u_001:5063	 tibhīṣaṇamukhānamihāguhyā tiguhyataraṁ divya pujāñca jāpyaṁca yathonukramavarṇṇabhedena sarvveṣāya thāyuṣyaṁti tegrahāḥ pujitāḥ prati iyankte nirddahaṁteca mānitāḥ devā apyasurārścaivakinnarāścamahoragāḥ yakṣāścarākṣasāścaivamānuṣāścaiva mānuṣāḥ śamayanticakruddhāścamahānugrahasaḥ teṣāṁpujāṁpravaśaśa mimantroścāpiyayākramaṁ ||	T21n1302_001:0420b04_0	如是諸星刑色等　　云何而令生歡喜 諸天及與諸非天　　緊那羅等及諸龍 諸藥叉等并羅剎　　人及迦多富多那 猛利威德諸大神　　瞋怒云何而殄滅 祕密言辭供養法　　今當次第而宣說
K12n2949u_001:5064	 athakhalusumagavācchākyamuniḥ samyakkabuddha svarhadayāvyāruṇā vikrīḍitanomaraśmi jālaṁniścāryyaguhāṇāṁmuddhnīpraveśaya tisma ||	T21n1302_001:0420b10_1	爾時釋迦如來從自心上而放慈心遊戲光明。 入於諸星頂髻足中。
K12n2949u_001:5065	 athatatkṣaṇādeva sarvvagrahāādityāda yotchāyabhagavantaṁśakyamuniṁ tathāgataṁ samyakkaṁbuddhaṁdivyapujābhiḥ pujayitvā praṇasyakṛtāṅjali puṭo bhutvā bhagavantaṁmetadavot ||	T21n1302_001:0420b11_4	尋時日月一切星神從座而起。
K12n2949u_001:5147	 yakṣānukramavarṇṇa bhedena gandhamaṇḍalakaṁkṛtvā ādaśāṁgula pramāṇa maṇḍala madhye pūrjayita vyāni ||  tāmramṛnmayarupyādi bhājanena ardhyaṁdatvā aṣṭyontara śatavāśaṁparijapyapaścātyunarvaja pāṇe grahamātṛkānāma dhāraṇī mantrapadāṇisapta vāśanuccārśayitavyāni	T21n1302_001:0420b24_14	此則是彼八星祕密心呪。 讀便成辦。 當作十二指一色香壇中安供養。 或瓦或銅金銀等器奉獻供養。 一一供養當誦一百八遍。
K12n2949u_001:5149	 tataste sarvve grahāādityārdyo rakṣāvaraṇaṁ guptikariṣyanti ||  sarvve grahādāridrayaṁmocayiṣyānī |	T21n1302_001:0420b27_5	金剛手。 然後誦此諸星母陀羅尼祕密言辭滿足七遍。 一切諸星而作守護。 所有貧窮悉得解脫。
K12n2949u_001:5151	 gatāyuṣo dadhiṁyuṣobhavīta ||	T21n1302_001:0420b29_13	命將欲盡而得長壽。
K12n2949u_001:5152	 yaścakhalupunarvajapāne bhikṣu bhikṣupyūpāsakopāsikā vāaṇayāsatva jātīyaḥ yeṣā karṇṇapuṭe nipasatiṣyanti ||	T21n1302_001:0420b29_17	金剛手。 若苾芻苾芻尼烏波索迦烏波斯迦及餘有情之類。
K12n2949u_001:5153	 nate akālamṛtyūnākālaṁka ripyanti ||	T21n1302_001:0420c02_10	若歷耳根而不中夭。
K12n2949u_001:5154	 yaścakhalu vajapāṇe grahamaṇḍalamadhye pujayitvādina dine vacāyiṣyati ||	T21n1302_001:0420c02_14	金剛手。 諸星壇中設供養已每日而讀誦者。
K12n2949u_001:5155	 tatastasya dharmabhānakasṭāsarvagrahāḥ sarveṇa sarvāśā paripūrayiṣpanti ||	T21n1302_001:0420c04_8	彼說法師一切諸星如彼所願悉令滿足。
K12n2949u_001:5156	 tatkulādapi dāridrānāṁ śayiṣyanti ||	T21n1302_001:0420c05_3	與彼同類貧匱諸事皆得消滅。
