src_segmentnr	src_original	tgt_segmentnr	tgt_original
XXn693_021:17	 avikalpitasaṅkalpa apratiṣṭhitamānasa |  asmṛtyamanasikāra nirālamba namo'stu te ||	T02D2249:139a-5	རབ་ཏུ་མི་གནས་པ་ཡི་ཡིད་༎ དྲན་པ་མེད་ཅིང་ཡིད་བྱེད་མེད་༎ དམིགས་པ་མེད་ལ་ཕྱག་འཚལ་འདུད་༎
XXn693_021:19	 tathā avikalpapraveśādhāraṇyāṃ bodhisattvo mahāsattvaḥ sarvvavikalpanimittāni ākāśagatikāni amanasikārataḥ parivarjjayati |	T02D2249:139a-8	དེ་བཞིན་དུ་རྣམ་པར་མི་རྟོག་པ་ལ་འཇུག་པའི་གཟུངས་ལས་༎ བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམ་པར་རྟོག་པ་ཐབས་ཀྱི་མཚན་མ་ནི་སྣང་བ་ལ་རྟོག་པ་སྟེ་༎ ཡིད་ལ་མི་བྱེད་པའི་ཡོངས་སུ་སྤངས་པའོ་༎
XXn693_021:20	 aparāparāṇi granthavistarabhayāda na  likhyante |	T02D2249:139a-11	མདོ་སྡེ་གཞན་དང་གཞན་གྱི་གཞུང་མངས་ཀྱིས་དགོས་པས་འདིར་མ་བྲིས་སོ་༎
XXn693_021:23	 nasāntikaṃ sūtrānteṣu dṛṣṭatvāt |	T02D2249:139a-15	མདོ་སྡེ་རྣམས་ལས་མཐོང་བའི་ཕྱིར་རོ་ཞེས་༎
XXn693_021:24	 tanna |	T02D2249:139a-16	དེ་ནི་མ་ཡིན་ཏེ་།
XXn693_021:25	 uktaṃ hi hevajre tattvapaṭale |	T02D2249:139a-17	ཧེ་བཛྲ་ལས་གསུངས་པ་༎
XXn693_021:26	 svarūpeṇa na cittaṃ nāpi cetamam | tathā -	T02D2249:139a-18	ངོ་བོ་ཉིད་ཀྱིས་སེམས་མེད་ཅིང་༎ སེམས་བྱུང་བ་འང་མེད་པའོ་༎
XXn693_021:36	 evannāma tā guptā rājadārā yat sūryyamapi na paśyantīti |	T02D2249:139a-30	འདི་ལྟ་བུ་མི་མིན་ཟེར་ཞེས་པ་ཡང་རྒྱལ་པོའི་ཆུང་མ་དེ་ཤིན་ཏུ་སྦས་པས་ཉི་མ་ཡང་མི་མཐོང་བའོ་༎
XXn693_021:37	 atra na sūryyābhāvaḥ kṛtaḥ |	T02D2249:139a-31	འདིར་བཀག་པའི་ཉི་མ་མེད་པར་མ་བྱས་པའོ་༎
XXn693_021:38	 kiṃ nāma rājadārāṇāṃ yat sūryadarśanaṃ prasajyaṃ tanniṣiddham |	T02D2249:139a-32	གང་ཞེ་ན་། རྒྱལ་བོའི་ཆུང་མ་རྣམས་གང་གིས་ཉི་མ་མཐོང་བ་ཡོད་ན་དེ་འགོག་པ་སྟེ་༎
XXn693_021:39	 amanasikāre'  pi naño manasikaraṇaṃ yad grāhyagrāhakādi prasaktaṃ tanniṣiddham |	T02D2249:139a-34	ཡིད་ལ་མི་བྱེད་པ་ལ་ཡང་ཡིད་ལ་བྱེད་པ་གང་གཟུང་བ་དང་འཛིན་པ་ལ་སོགས་པར་ཡོད་པ་དེ་འགོག་པ་སྟེ་།
XXn693_021:41	 na manaḥ,ato na doṣaḥ |	T02D2249:139a-35	ཡང་ནི་མ་ཡིན་ཏེ་། འདི་ལ་སྐྱོན་མེད་དོ་༎
