src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06vmvkbh_u:1037	 gaganagañjasamādhyādibhir dānādiparipūraṇāt parigrahaparamatā nirvikalpajñānaparigṛhītatvāt /	T06D4054:242b-15	དབང་འབྱོར་པ་དམ་པ་ནི་ནམ་མཁའ་མཛོད་ཀྱི་ཏིང་ངེ་འཛིན་ལ་སོགས་པས་སྦྱིན་པ་ལ་སོགས་པ་ཡོངས་སུ་རྫོགས་པར་བྱེད་པའི་ཕྱིར་རོ་༎ ཡོངས་སུ་བཟུང་བ་དམ་པ་ནི་རྣམ་པར་མི་རྟོག་པའི་ཡེ་ཤེས་ཀྱིས་ཡོངས་སུ་བཟུང་བའི་ཕྱིར་རོ་༎
T06vmvkbh_u:1038	 ārambhaparamatādhimukticaryābhūmāv adhimātrāyāṃ kṣāntau pratilambhaparamatā prathamāyāṃ bhūmau /  niṣyandaparamatā /	T06D4054:242b-17	རྩོམ་པ་དམ་པ་ནི་མོས་པ་སྤྱོད་པའི་ས་ལ་བཟོད་པ་ཆེར་གྱུར་པའོ་༎ མཐོང་བདམ་པ་ནི་ས་དང་པོ་ལའོ་༎
T06vmvkbh_u:1040	 tadanyāsv aṣṭāsu bhūmiṣu /	T06D4054:242b-19	རྒྱུ་མཐུན་པ་དམ་པ་ནི་དེ་མ་ཡིན་པ་གཞན་བརྒྱད་པོ་དག་ལའོ་༎
T06vmvkbh_u:1041	 niṣpattiparamatā daśamyāṃ bhūmau tathāgatyāṃ ca /  bodhisatvaniṣpattyā buddhaniṣpattyā ca /	T06D4054:242b-20	འགྲུབ་པ་དམ་པ་ནི་ས་བཅུ་པ་དང་དེ་བཞིན་གཤེགས་པའི་ས་ལ་བྱང་ཆུབ་སེམས་དཔའ་འགྲུབ་པ་དང་། སངས་རྒྱས་འགྲུབ་པའི་ཕྱིར་རོ་༎
T06vmvkbh_u:384	 ] utpattikāraṇaṃ tadyathā cakṣurādayaś cakṣurvijñānasya /  sthitikāraṇaṃ tad yathā catvāra āhārāḥ satvānāṃ /	T06D4054:164a-18	གནས་པའི་བྱེད་རྒྱུ་ནི་དཔེར་ན་། སེམས་ཅན་འབྱུང་པོ་རྣམས་དང་། འབྱུང་པོ་ཚོལ་བ་རྣམས་ཀྱི་ཟས་ལྟ་བུའོ་༎
T06vmvkbh_u:388	 abhivyaktikāraṇaṃ /  tad yathā [/  ] āloko rūpasya /	T06D4054:164a-24	གསལ་བའི་བྱེད་རྒྱུ་ནི་དཔེར་ན་། གཟུགས་ཀྱི་སྒྲོན་མ་ལྟ་བུའོ་༎
T06vmvkbh_u:391	 vikārakāraṇaṃ /  tad yathāgnyādayaḥ pākyādīnāṃ /  viśleṣakāraṇaṃ tad yathā dātrādayaḥ cchedyādīnāṃ /  pariṇatikāraṇaṃ /	T06D4054:164a-26	བསྒྲིབས་པ་གསལ་བར་བྱེད་པའི་ཕྱིར་རོ་༎ འགྱུར་བའི་བྱེད་རྒྱུ་ནི་དཔེར་ན་ཤིང་གི་མི་ལྟ་བུའོ་༎ འགྱུར་བར་བྱེད་པའི་ཕྱིར་རོ་༎ འབྲལ་བའི་བྱེད་རྒྱུ་ནི་དཔེར་ན་། བརྡ་བར་བྱ་བའི་ཟོར་བ་ལྟ་བུའོ་༎
T06vmvkbh_u:395	 tad yathā suvarṇakārādayaḥ suvarṇādīnāṃ kaṭakādibhāvena pariṇatau /	T06D4054:164b-4	སྦྲེལ་པ་གཉིས་སུ་མེད་པ་བྱེད་པའི་ཕྱིར་རོ་༎ བསྒྱུར་བའི་བྱེད་རྒྱུ་ནི་དཔེར་ན་། གསེར་ལ་སོགས་པ་བཟོའི་གནས་ལ་སོགས་པ་ལྟ་བུའོ་༎ དེའི་ཆ་ཤས་ཡུལ་གཞན་དུ་འཕོ་བར་བྱེད་པའི་ཕྱིར་རོ་༎
T06vmvkbh_u:396	 saṃpratyayakāraṇaṃ /  tad yathā dhūmādayo 'gnyādīnāṃ /	T06D4054:164b-8	ཡིད་ཆེས་པའི་བྱེད་རྒྱུ་ནི་དཔེར་ན་མེའི་དུ་བ་ལྟ་བུའོ་༎ དེས་ལྐོག་ཏུ་གྱུར་པ་རྗེས་སུ་དཔོག་པའི་ཕྱིར་རོ་༎
T06vmvkbh_u:398	 saṃpratyāyanankāraṇaṃ /  tad yathā hetuḥ pratijñāyāḥ [/	T06D4054:164b-10	ཡིད་ཆེས་པར་བྱེད་པའི་བྱེད་རྒྱུ་ནི་དཔེར་ན་། སྒྲུབ་པའི་དམ་བཅའ་དང་། གཏན་ཚིགས་དང་། དཔེ་རྣམས་ལྟ་བུའོ་༎
