src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:1106	 1 athāvusa pūrṇa kaścid eva puruṣaḥ sphāṭiṣakaḥ puruṣa ādāyāgacchetaḥ yaś ca punar harati /	K10D0181_H0182:57b-10	ཚེ་དང་ལྡན་པ་གང་པོ་། དཔེར་ན་། མི་ལ་ལ་གསེར་གྱི་མི་ཁྱེར་ཏེ་འགྲོ་།
K07ppfrag_u:1107	 tat sphāṭikapuruṣas taraivābhibhavati varṇena	K10D0181_H0182:57b-12	ཁྱེར་བ་གང་ཡིན་པ་དེ་ཉིད་གསེར་གྱི་མིས་ཁ་དོག་དང་། དབྱིབས་དང་། འོད་ཀྱིས་ཟིལ་གྱིས་ནོན་པར་འགྱུར་རོ་༎
K07ppfrag_u:1108	 2 ca saṃsthānena ca prabhayā ca evam evāvusa pūrṇa ye trisahasramahāsahasrai lokadhāto gaṃgānadyāḥ tatra yāvā lokā nāntakā	K10D0181_H0182:57b-13	ཚེ་དང་ལྡན་པ་གང་པོ་། དེ་བཞིན་དུ་གལ་ཏེ་ཉན་ཐོས་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་འདོམས་ན་།
K07ppfrag_u:1109	 3 śrāvakā bhaveyuḥ te bodhisatvaḥ 'vadeyuḥ anuśāṃseyuḥ yad idaṃ śīlapāramitāyai sarve sarvebhi bhavati śīlapāramitāyaiḥ yad	K10D0181_H0182:57b-15	ཉན་ཐོས་དེ་དག་ཐམས་ཅད་བྱང་ཆུབ་སེམས་དཔས་ཟིལ་གྱིས་ནོན་པར་འགྱུར་རོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་། འདི་ལྟ་སྟེ་།
K07ppfrag_u:1110	 4 idaṃ sarvajñatā pariṇāmanatāyaḥ yadā yadā 'vasiṣyanti /	K10D0181_H0182:57b-18	ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམས་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་ཡོངས་སུ་བསྔོ་བའི་ཕྱིར་རོ་༎
K07ppfrag_u:1117	 evam evāvusa pūrṇaḥ	K10D0181_H0182:58a-3	ཚེ་དང་ལྡན་པ་གང་པོ་།
K07ppfrag_u:1118	 8 yadā yadā śrāvakayānīyaḥ pudgala bodhisatvaśīlapāramitāyāvadanty anuśāsanti /  tadā tadā bodhisatva śīlaṃ	K10D0181_H0182:58a-4	དེ་བཞིན་དུ་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་གངགའའི་ཀླུང་གང་དག་ཡིན་པ་དེ་དག་གི་བྱེ་མ་སྙེད་ཀྱི་ཉན་ཐོས་ནི་ཡོད་པར་གྱུར་ལ་། དེ་དག་བྱང་ཆུབ་སེམས་དཔའ། འདི་ལྟ་སྟེ་། ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་འདོམས་ཤིང་རྗེས་སུ་སྟོན་ན་།
K07ppfrag_u:1122	 bodhisatvaḥ sarvaśrāvakayānīyā  10 pudgalāya + śīlaṃ tac ca 'vādaṃ yad idaṃ śīlapāramitāya sarvajñatā pariṇāmitena tadyathāvusa pūrṇa  verso	K10D0181_H0182:58a-12	དེ་ཙམ་དུ་བྱང་ཆུབ་སེམས་དཔའ་ནི་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པས་འབོགས་ལ་། ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་ཡོངས་སུ་བསྔོ་བས་ཉན་ཐོས་རྣམས་ནི་ཟིལ་གྱིས་ནོན་པར་འགྱུར་རོ་༎ ཚེ་དང་ལྡན་པ་གང་པོ་།
K07ppfrag_u:1126	 tadā tadā prabhasvaratarai bhavati pariśuddhataraś ca bhavati /	K10D0181_H0182:58a-17	ཆེས་ཁ་དོག་བཟང་པོར་འགྱུར་རོ་༎
K07ppfrag_u:1127	 evam evāvusa pūṛṇa	K10D0181_H0182:58a-18	ཚེ་དང་ལྡན་པ་གང་པོ་།
