src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:25226	 kṛtapuṇyo maheśākhyo kṛtādhikāro purimakehi samyaksaṃbuddhehi cchinnabandhano ājñātabhūto  āryadharmāṇāṃ caramabhaviko //	K10D0124_H0126:372b-15	སངས་རྒྱས་བྱེ་བ་ཁྲག་ཁྲིག་དཔག་ཏུ་མེད་པ་རྣམས་ལ་བསྙེན་བཀུར་བྱས་ཤིང་དགེ་བའི་རྩ་བ་བསྐྱེད་པ་། རིགས་ཆེན་པོར་སྐྱེས་པ༏་བྲམ་ཟེའི་གསང་ཚིག་ཁ་ཏོན་དུ་འདོན་ཅིང་བཟུང་བ་། རིག་བྱེད་གསུམ་གྱི་ཕ་རོལ་ཏུ་སོན་པ་། སྒྲ་ངེས་པར་སྦྱོར་བ་དང་། ཤེས་གསལ་དང་བཅས་པ་དང་། ཡི་གེ་རབ་ཏུ་དབྱེ་བ་དང་བཅས་པ་དང་། སྔོན་བྱུང་བའི་གཏམ་ལྔ་པོ་རྣམས་དང་། བརྡ་སྤྲོད་པ་དང་། འཇིག་རྟེན་རྒྱང་པན་པ་དང་། མཆོད་སྦྱིན་གྱི་རྒྱུད་དང་། བུད་མེད་དང་། སྐྱེས་པའི་མཚན་ལ་མཆོག་༄༣༧༣ཨ་༌༎ ཏུ་མཁས་པར་གྱུར་པ་།
K14mhvastuu:25229	 rājño śuddhodanasya sarvārthasiddho nāma kumāro dvātriṃśatīhi mahāpuruṣalakṣaṇehi samanvāgato yehi dvātriṃśatīhi mahāpuruṣalakṣaṇehi mahāpuruṣasya dve gatīyo bhavanti na tṛtīyā /	K10D0124_H0126:373a-7	བདག་ཅག་གི་གསང་ཚིག་ལས་བྱུང་བ་སྐྱེས་བུ་ཆེན་པོའི་མཚན་སུམ་ཅུ་རྩ་གཉིས་དང་ལྡན་པ་ནི་། འགྲོ་བ་གཉིས་སུ་འགྱུར་ཏེ་། གསུམ་དུ་འགྱུར་བ་མེད་དོ་༎
K14mhvastuu:25230	 saced agāram adhyāvasati rājā bhavati cakravartī caturdvīpeśvaro vijitāvī dhārmiko dharmarājā saptaratnasamanvāgato /	K10D0124_H0126:373a-10	གལ་ཏེ་ཁྱིམ་ན་གནས་ན་ནི་། འཁོར་ལོས་བསྒྱུར་བ་གླིང་བཞི་ལས་ཆེས་རྣམ་པར་རྒྱལ་ཞིང་ཆོས་ཅན་ཆོས་ཀྱི་རྒྱལ་པོ་སྟེ་།
K14mhvastuu:25231	 tasya imāni sapta ratnāni bhavanti tadyathā cakraratnaṃ hastiratnaṃ aśvaratnaṃ maṇiratnaṃ	K10D0124_H0126:373a-12	རིན་པོ་ཆེ་བདུན་དང་ལྡན་ནོ་༎ དེ་ལ་རིན་པོ་ཆེ་འདི་བདུན་འབྱུང་བ་འདི་ལྟ་སྟེ་། འཁོར་ལོ་རིན་པོ་ཆེ་དང་། གླང་པོ་རིན་པོ་ཆེ་དང་། རྟ་རིན་པོ་ཆེ་དང་། བུད་མེད་རིན་པོ་ཆེ་དང་། ནོར་བུ་རིན་པོ་ཆེ་དང་། ཁྱིམ་བདག་རིན་པོ་ཆེ་དང་། བློན་པོ་རིན་པོ་ཆེ་དང་རིན་པོ་ཆེ་དེ་བདུན་ནོ་༎
K14mhvastuu:25232	 gṛhapatiratnaṃ strīratnaṃ pariṇāyakaratnaṃ saptamaṃ pūraṃ cāsya bhavati sahasraṃ  putrāṇāṃ śūrāṇāṃ vīrāṇāṃ varāṃgarūpaṇāṃ	K10D0124_H0126:373a-15	དེ་ལ་བུ་སྟོང་ཚང་བ་ཡོད་དེ་། དབང་བ་། རྟུལ་ཕོད་པ་། ཡན་ལག་མཆོག་གི་གཟུགས་དང་ལྡན་པ་།
K14mhvastuu:25234	 [_Mvu_3.378_] parasainyaprarmadakānāṃ /	K10D0124_H0126:373a-18	ཕ་རོལ་གྱི་སྡེ་རབ་ཏུ་འཇོམས་པ་རྣམས་སོ་༎
K14mhvastuu:18454	 syāt khalu punar bhikṣavaḥ yuṣmākam evam asyād anyaḥ sa tena kālena tena samayena vīryavanto nāma amātyaputro abhūṣi /	K10D0124_H0126:429a-9	དེའི་ཚེ་དེའི་དུས་ན་རིགས་ཀྱི་བུ་གྲགས་བྱིན་ཞེས་བྱ་བར་གྱུར་པ་དེ་གཞན་ཞིག་ཡིན་པ་སྙམ་དུ་འཛིན་ན་།
K14mhvastuu:18455	 naitad evaṃ draṣṭavyaṃ /	K10D0124_H0126:429a-10	ཐམས་ཅད་ཟིལ་གྱིས་གནོན་པ་། ཁྱོད་ཀྱིས་དེ་ལྟར་མི་བལྟའོ་༎
K14mhvastuu:18456	 tat kasya hetoḥ /	K10D0124_H0126:429a-12	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K14mhvastuu:18457	 eṣa bhikṣavo śroṇakoṭiviṃśo tena kālena tena samayena vīryavanto amātyaputro abhūṣi //	K10D0124_H0126:429a-13	རིགས་ཀྱི་བུ་བཟང་སྐྱོང་ཞེས་བྱ་བ་དེ་དེའི་ཚེ་དེའི་དུས་ན་རིགས་ཀྱི་བུ་གྲགས་བྱིན་ཞེས་བྱ་བར་གྱུར་ཏོ་༎
K14mhvastuu:18458	 anyaḥ sa tena kālena tena samayena śilpavanto amātyaputro abhūṣi /  [_Mvu_3.41_] naitad evaṃ draṣṭavyaṃ /	K10D0124_H0126:429a-14	ཐམས་ཅད་ཟིལ་གྱིས་གནོན་པ་། འདི་ཇི་སྙམ་དུ་སེམས་། དེའི་ཚེ་དེའི་དུས་ན་མཁས་པའི་སྙིང་པོར་གྱུར་པ་དེ་གཞན་ཞིག་ཡིན་པ་སྙམ་དུ་སེམས་ན་། ཁྱོད་ཀྱིས་དེ་ལྟར་མི་བལྟའོ་༎
K14mhvastuu:18460	 tat kasya hetoḥ /	K10D0124_H0126:429a-18	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K14mhvastuu:18462	 anyaḥ sa tena kālena tena samayena rūpavanto amātyaputro abhūṣi /  naitad evaṃ draṣṭavyaṃ /	K10D0124_H0126:429a-20	ཐམས་ཅད་ཟིལ་གྱིས་གནོན་པ་། འདི་ཇི་སྙམ་དུ་སེམས་། ༄༤༢༩བ་དེའི་ཚེ་དེའི་དུས་ན་ཙནདན་སྙིང་པོ་ཞེས་བྱ་བར་གྱུར་པ་དེ་གཞན་ཞིག་ཡིན་པ་སྙམ་དུ་འཛིན་ན་། ཁྱོད་ཀྱིས་དེ་ལྟར་མི་བལྟའོ་༎
K14mhvastuu:18464	 tat kasya hetoḥ /	K10D0124_H0126:429b-2	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
