src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10avsata_u:10236	 atha śakro śakro devānām indro bhagavata āyuṣmataś ca mahāmaudgalyāyanasya bhāṣitam anuvarṇayann āyuṣmantaṃ mahāmaudgalyāyanam idam avocat*:	T02n0099_019:0134b26_13	」時，有異比丘見世尊與尊者大目犍連及天帝釋語言善相述可已，語尊者大目犍連：
K10avsata_u:10237	 evam etad bhadanta mahāmaudgalyāyana, evam etat* /	T02n0099_019:0134b26_20	「如是，如是。 尊者大目犍連！
K10avsata_u:10238	 vicitrā bateyaṃ devaparṣat saṃniṣaṇṇā saṃnipatitā /  santy asyāṃ devaparṣadi devatāḥ,  yā buddhe 'vetya prasādena samanvāgatāḥ,  kāyasya bhedād ihopapannāḥ /	T02n0099_019:0134b29_18	是中種種諸天來會此者，皆是宿命曾聞正法，得於佛不壞淨，法、僧不壞淨，聖戒成就，身壞命終，而來生此。
K10avsata_u:10244	 santy āryakāntaiḥ śīlaiḥ samanvāgatāḥ,  kāyasya bhedād ihopapannāḥ //	T02n0099_019:0134c03_1	我亦成就於佛不壞淨，故來生此。
K10avsata_u:10254	 tatrānekāni devatāśatāni anekāni devatāsahasrāṇy anekāni devatāśatasahasrāṇi bhagavataḥ purastāt pratyekaṃ pratyekaṃ srotāpattiphalaṃ sākṣātkṛtya tatraivāntarhitāni //	T02n0099_019:0134c06_11	如是諸天無量千數，於世尊前各自記說得須陀洹法，悉於佛前即沒不現。
K10avsata_u:10255	 athāyuṣmān mahāmaudgalyāyanaḥ praviviktāṃ devaparṣadaṃ viditvā ekāṃsam uttarāsaṅgaṃ kṛtvā yena bhagavāṃs tenāñjaliṃ praṇamayya bhagavantam idam	T02n0099_019:0134c08_6	時，尊者大目犍連知諸天眾去，不久從座起，整衣服，偏袒右肩，白佛言：
K10avsata_u:10256	 jambūdvīpe bhadanta catasraḥ parṣado bhagavataḥ pādau śirasā vandante alpābādhatāṃ ca pṛcchanti,	T02n0099_019:0134c08_10	「世尊！ 閻浮提四眾稽首敬禮世尊足，問訊世尊：
K10avsata_u:10257	 alpātaṅkatāṃ ca laghūtthānatāṃ ca yātrāṃ ca balaṃ ca sukhaṃ cānavadyatāṃ ca sparśavihāratāṃ ca /  bhagavān āh:  sukhino maudgalyāyana bhavantu jambūdvīpe catasraḥ parṣadas tvaṃ ca /  mahāmaudgalyāyana āha:	T02n0099_019:0134c10_3	『少病少惱，起居輕利，安樂住不？
K10avsata_u:10261	 jambūdvīpe bhadanta catasraḥ parṣada ākāṅkṣanti bhagavato darśanam* /	T02n0099_019:0134c10_14	』四眾思慕，願見世尊。
K10avsata_u:10262	 evaṃ cāhuḥ: nāsti bhadanta jāmbūdvīpakānāṃ manuṣyāṇāṃ tadrūpā ṛddhir vā anubhāvo  vā yena jāmbūdvīpakā manuṣyā devāṃs trāyastriṃśān abhiroheyur bhagavantaṃ darśanāyopasaṃkramituṃ paryupāsanāya /  asti tu bhadanta devānāṃ trāyastriṃśānāṃ tadrūpā ṛddhiś cānubhāvaś ca,  yena devās trāyastriṃśā jambūdvīpam avatareyur bhagavantaṃ darśanāyopasaṃkramituṃ paryupāsanāya /  sādhu bhagavān devebhyaś trāyastriṃśebhyo 'vatared anukampām upādāya /	T02n0099_019:0134c10_19	又白世尊： 『我等人間無有神力昇三十三天禮覲世尊，然彼諸天有大德力悉能來下至閻浮提，唯願世尊還閻浮提，愍四眾故。
K10avsata_u:10267	 bhagavān āha:	T02n0099_019:0134c13_20	』」佛告目犍連：
K10avsata_u:10268	 tena hi tvaṃ gaccha maudgalyāyana jambūdvīpam* /  gatvā ca catasṛṇāṃ parṣadām ārocaya:	T02n0099_019:0134c14_11	「汝可還彼，語閻浮提人：
K10avsata_u:10270	 avatariṣyati bhavanto bhagavān itaḥ saptame divase devebhyas trāyastriṃśebhyo jambūdvīpaṃ sāṃkāśye nagare āpajjure dāve udumbaramūle iti //	T02n0099_019:0134c16_6	『却後七日，世尊當從三十三天還閻浮提僧迦舍城，於外門外優曇鉢樹下。
K10avsata_u:10271	 athāyuṣmān mahāmaudgalyāyano bhagavataḥ pratiśrutya pādau śirasā vanditvā tadrūpaṃ samādhiṃ saṃpanno yathā samāhite citte tadyathā balavān puruṣaḥ saṃkuñcitaṃ bāhuṃ prasārayet*,	T02n0099_019:0134c17_3	』」尊者大目揵連受世尊教，即入三昧。
K10avsata_u:10272	 -------------------- Vaidya, p. 216 --------------------  prasāritaṃ vā saṃkuñcayet*,  evam evāyuṣmān mahāmaudgalyāyano deveṣu trāyastriṃśeṣv antarhitaḥ,  jambūdvīpe pratyaṣṭhāt* /	T02n0099_019:0134c18_11	譬如力士屈伸臂頃，從三十三天沒，至閻浮提，告諸四眾：
K10avsata_u:4627	 athāyuṣmān ānando bhagavantam idam avocat*:  iha mama bhadanta ekākino rahogatasya pratisaṃlīnasyaivaṃ cetasi cetaḥparitarka udapādi:	T02n0099_027:0195b12_12	時，尊者阿難獨一靜處禪思思惟，作如是念：
K10avsata_u:4629	 upārdham idaṃ brahmacaryasya yaduta kalyāṇamitratā kalyāṇasahāyatā kalyāṇasaṃparkaḥ,  na pāpamitratā na pāpasahāyatā na pāpasaṃparkaḥ iti /	T02n0099_027:0195b14_5	「半梵行者，所謂善知識、善伴黨、善隨從，非惡知識、惡伴黨、惡隨從。
K10avsata_u:4631	 bhagavān āha:	T02n0099_027:0195b15_17	「世尊！
K10avsata_u:4634	 na pāpamitratā na pāpasahāyatā na pāpasaṃparkaḥ iti /	T02n0099_027:0195b18_1	『半梵行者，所謂善知識、善伴黨、善隨從，非惡知識、惡伴黨、惡隨從。
K10avsata_u:4636	 na pāpamitratā na pāpasahāyatā na pāpasaṃparkaḥ /	T02n0099_027:0195b18_14	「莫作是言： 『半梵行者，謂善知識、善伴黨、善隨從，非惡知識、惡伴黨、惡隨從。
K10avsata_u:4637	 tat kasya hetoḥ?	T02n0099_027:0195b20_7	』所以者何？
K10avsata_u:4642	 tad anenaiva te ānanda paryāyeṇa veditavyaṃ yat sakalam idaṃ kevalaṃ paripūrṇaṃ pariśuddhaṃ paryavadātaṃ brahmacaryaṃ yaduta kalyāṇamitratā kalyāṇasahāyatā kalyāṇasaṃparkaḥ,	T02n0099_027:0195b26_1	以是故當知，阿難！
