src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhu_u:3112	 yaḥ svair eva pāṇibhir dadāti,  ayam ucyate dātā /  yasya svakaṃ dīyate tac ca dātukāmasya nādātukāmasya,  ayam ucyate dānapatiḥ //	T05D3994:92a-21	ཇི་ལྟར་སྦྱིན་པར་བྱེད་།
T06srabhu_u:3116	 tatra kutra dadāti /	T05D3994:92a-22	ཅིའི་ཕྱིར་སྦྱིན་པར་བྱེད་ཅེ་ན་།
T06srabhu_u:3117	 āha /	T05D3994:92a-23	སྨྲས་པ་། སུས་སྦྱིན་པར་བྱེད་པ་ནི་ཐོས་པ་དང་ལྡན་པ་གཏོང་པ་པོའི་གང་ཟག་གིས་སོ་༎
T06srabhu_u:3118	 caturṣu dadāti /	T05D3994:92a-24	སུ་ལ་སྦྱིན་པར་བྱེད་པ་ནི་བཞི་ལ་སྟེ་།
T06srabhu_u:3119	 duḥkhitāya,  wpakāriṇe,  iṣṭāya,  viśiṣṭāya ca /	T05D3994:92a-25	སྡུག་བསྔལ་བ་དང་། ཕན་འདོགས་པ་དང་། སྡུག་པ་དང་། ཁྱད་པར་ཅན་ལ་སྦྱིན་པར་བྱེད་དོ་༎
T06srabhu_u:3123	 tatra duḥkhitāyeti /  kṛpaṇā vā, vanīyakā vā,  adhvagā vā,  yācanakā (Śbh I 258)  vā, andhā va, badhirā vā,  anāthā vā,  apratisaraṇā vā,	T05D3994:92a-26	དེ་ལ་སྡུག་བསྔལ་བ་ནི་བཟའ་བ་དང་བགོ་བ་ལ་སོགས་པས་ཕོངས་པ་མགོན་དང་སྐྱབས་མེད་པའི་བྲམ་ཟེ་དང་ཚོང་པ་དང་། གདོལ་བ་ལ་སོགས་པའོ་༎
T06srabhu_u:1168	 tena ca śrutacintābhāvanādhipateyā smṛtiḥ pratilabdhā bhavati /	T05D3994:230b-3	ལུས་ཀྱི་དབང་དུ་བྱས་ནས་ཐོས་པ་ལས་བྱུང་བ་དང་། བསམས་པ་ལས་བྱུང་བ་དང་། བསྒོམས་པ་ལས་བྱུང་བའི་ཤེས་རབ་གང་ཡིན་པ་སྟེ་།
T06srabhu_u:1170	 cintāyāṃ bhāvanāyāṃ yogam abhyāsaṃ karoti /	T05D3994:230b-6	རྗེས་སུ་འཇུག་པར་བྱེད་། རྗེས་སུ་རྟོག་པར་བྱེད་པའོ་༎
T06srabhu_u:1171	 na bhavati srastaprayogo nirākṛtaprayogaḥ,  evam anena tasyāḥ śrutasamudāgatāyāś cintābhāvanāsamudāgatāyāḥ smṛteḥ kālena kālaṃ śrutacintābhāvanāyogakriyāyā ārakṣā kṛtā bhavati /	T05D3994:230b-8	དེ་ལ་དྲན་པ་ནི་དེས་ལུས་ཀྱི་དབང་དུ་བྱས་ནས་ཆོས་གང་དག་གཟུང་བའི་ཆོས་ད་དག་ཁོ་ནའི་དོན་བསམ་པ་གང་ཡིན་པ་དང་། གང་དག་བསྒོམས་པས་མངོན་སུམ་དུ་བྱ་བའི་ཚིག་འབྲུ་དང་། དོན་དང་མངོན་སུམ་དུ་བྱས་པ་དེ་སེམས་ཀྱིས་མི་བརྗེད་པ་གང་ཡིན་པའོ་༎ དེ་ལ་དྲན་པ་ཉེ་བར་གཞག་པ་ནི་བདག་གི་ཆོས་དེ་དག་ལེགས་པར་གཟུང་ངམ་། ཤེས་རབ་ཀྱིས་དེ་དང་དེ་དག་ལ་ལེགས་པར་བརྟགས་སམ་འོན་ཏེ་མ་ཡིན་། རྣམ་བར་གྲོལ་བ་དེ་དང་དེ་དག་ལེགས་པར་རེག་པར་བྱས་སམ་། འོན་ཏེ་མ་ཡིན་ཞེས་དྲན་པ་ཉེ་བར་གཞག་པ་ཡིན་ཏེ་།
T06srabhu_u:1173	 evam ārakṣitasmṛtir bhavati //	T05D3994:230b-14	དེ་ནི་དྲན་པ་ཉེ་བར་གཞག་པ་ཡིན་ནོ་༎
