src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03D3790-3:310b-5	དེ་ནས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༏	T07n0220c_444:0418a26_10	」82 佛法品第二分佛法品第八十二爾時，具壽善現白佛言：
T03D3790-3:310b-6	། བཅོམ་ལྡན་འདས་གལ་ཏེ་ཆོས་དེ་དག་ཐམས་ཅད་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཆོས་ལགས་ན་། སངས་རྒྱས་ཀྱི་ཆོས་གང་ལགས་།	T07n0220c_444:0418a26_14	「世尊！ 若此諸善法是菩薩法者，復有何等是佛法耶？
T03D3790-3:310b-8	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T07n0220c_444:0418a27_19	」佛告善現：
T03D3790-3:310b-9	རབ་འབྱོར་གང་འདི་སྐད་དུ་གལ་ཏེ་ཆོས་དེ་དག་ཐམས་ཅད་བྱང་ཆུབ་སེམས་དཔའི་ཆོས་ཡིན་ན་། སངས་རྒྱས་ཀྱི་ཆོས་གང་ཡིན་ཞེས་ཟེར་བ་ནི་། རབ་འབྱོར་སངས་རྒྱས་ཀྱི་ཆོས་ཀྱང་ཆོས་དེ་དག་ཉིད་རྣམ་པ་ཐམས་ཅད་དུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་ཟད་དེ་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཐོབ་ནས་བག་ཆགས་ཀྱི་མཚམས་སྦྱོར་བ་ཐམས་ཅད་ཡོངས་སུ་སྤོང་ངོ་༎	T07n0220c_444:0418b01_1	「即菩薩法亦是佛法，謂諸菩薩於一切法覺一切相，由此當得一切相智，永斷一切習氣相續。
T03D3790-3:310b-13	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བའོ་༎ དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ནི་ཆོས་ཐམས་ཅད་སྐད་ཅིག་གཅིག་དང་ལྡན་པའི་ཤེས་རབ་ཀྱིས་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པས་དེ་བཞིན་གཤེགས་པ་ཞེས་བྱ་བའི་གྲངས་སུ་འགྲོ་སྟེ་།	T07n0220c_444:0418b02_17	若諸如來、應、正等覺，於一切法以一剎那相應妙慧現等覺已，證得無上正等菩提。 善現！
T03D3790-3:310b-15	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དང་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ལ་ཁྱད་པར་དེ་ཡོད་དོ་༎	T07n0220c_444:0418b05_1	是名菩薩與佛二法差別，如二聖者雖俱是聖，而有行向、住果差別，所成就法非無有異。
T03D3790-3:255b-2	མཚན་མ་མེད་པའི་ཚུལ་གྱིས་མངོན་པར་ཤེས་པ་དང་། ཏིང་ངེ་འཛིན་དང་། གཟུངས་ཀྱི་སྒོ་རྣམས་ཡོངས་སུ་རྫོགས་པར་བྱེད་དོ་༎	T07n0220c_444:0386b24_6	能以無相而為方便，圓滿一切陀羅尼門、三摩地門；
T03D3790-3:255b-3	མཚན་མ་མེད་པའི་ཚུལ་གྱིས་དེ་བཞིན་གཤེགས་པའི་སྟོབས་བཅུ་དང་། མི་འཇིགས་པ་བཞི་དང་། སོ་སོ་ཡང་དག་པར་རིག་པ་བཞི་དང་། བྱམས་པ་ཆེན་པོ་དང་། སྙིང་རྗེ་ཆེན་པོ་དང་། སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་ཡོངས་སུ་རྫོགས་པར་བྱེད་དོ་༎	T07n0220c_444:0386b25_3	能以無相而為方便，圓滿五眼、六神通； 能以無相而為方便，圓滿如來十力乃至十八佛不共法；
T03D3790-3:255b-4	དེ་དགེ་བའི་ཆོས་དེ་དག་ཡོངས་སུ་རྫོགས་པར་བྱས་ནས་མཚན་མ་མེད་པའི་ཚུལ་གྱིས་གཞན་ཡང་དགེ་བའི་ཆོས་དེ་དག་ལ་སྦྱོར་ཏེ་།	T07n0220c_444:0386b27_10	能以無相而為方便，圓滿無忘失法、恒住捨性；
T03D3790-3:311a-0	རབ་འབྱོར་དེ་ནི་བྱང་ཆུབ་སེམས་དཔའ་༄༣༡༡ཨ་༌་༎ སེམས་དཔའ་ཆེན་པོ་དང་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱི་ཁྱད་པར་རོ་ཞེས་བྱ་བ་ནི་བྱང་ཆུབ་ཀྱི་ཡན་ལག་ལ་འགོད་པའི་ཕྲིན་ལས་ཡིན་ནོ་།	T07n0220c_444:0418b10_4	是為菩薩與佛有異，由位有異法非無別，而不可說法性有異。
T03D3790-3:310b-16	རབ་འབྱོར་འདི་ལྟ་སྟེ་དཔེར་ན་།	T07n0220c_444:0418b05_7	如是，善現！
T03D3790-3:310b-17	ཞུགས་པ་ཡང་གཞན་ལ་། འབྲས་བུ་ལ་གནས་པའང་གཞན་ཏེ་། དེ་གཉིས་ཀ་ཡང་འཕགས་པའི་གང་ཟག་མ་ཡིན་ཞེས་མི་བྱའོ་༎ རབ་འབྱོར་དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་བར་ཆད་མེད་པའི་ལམ་དུ་ཞུགས་པ་ཡིན་།	T07n0220c_444:0418b07_1	若無間道中行於一切法，未離闇障，未到彼岸，未得自在，未得果時，名為菩薩。
T03D3790-3:311a-2	༎ ། རབ་འབྱོར་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་གལ་ཏེ་ཆོས་ཐམས་ཅད་རང་གི་མཚན་ཉིད་ཀྱིས་སྟོང་པ་ལགས་ན་།	T07n0220c_444:0418b10_14	」具壽善現復白佛言：
T03D3790-3:311a-4	རང་གི་མཚན་ཉིད་ཀྱིས་སྟོང་པའི་ཆོས་དེ་དག་ལ་ནི་སེམས་ཅན་དམྱལ་བ་པའོ་༎ འདི་ནི་བྱོལ་སོང་གི་སྐྱེ་གནས་པའོ་༎ འདི་ནི་གཤིན་རྗེའི་འཇིག་རྟེན་པའོ་༎ འདི་ནི་ལྷའོ་༎ འདི་ནི་མིའོ་༎	T07n0220c_444:0418b15_8	「若一切法自相皆空，自相空中如何得有種種差別，謂此是地獄，此是傍生，此是鬼界，此是人，此是天，此是種性地，此是第八地，此是預流，此是一來，此是不還，此是阿羅漢，此是獨覺，此是菩薩，此是如來？
T03D3790-3:311a-15	འདི་ནི་རང་སངས་རྒྱས་སོ་༎ འདི་ནི་བྱང་ཆུབ་སེམས་དཔའོ་༎ འདི་ནི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སོ་ཞེས་བྱ་བར་ཁྱད་པར་དང་རྣམ་པར་དབྱེ་བ་ཇི་ལྟར་འགྱུར་། བཅོམ་ལྡན་འདས་ཇི་ལྟར་གང་ཟག་དེ་དག་དམིགས་སུ་མ་མཆིས་པ་དེ་བཞིན་དུ་ལས་ཀྱང་དམིགས་སུ་མ་མཆིས་། ལས་ཇི་ལྟར་དམིགས་སུ་མ་མཆིས་པ་དེ་བཞིན་དུ་ལས་ཀྱི་རྣམ་པར་སྨིན་པ་ཡང་དམིགས་སུ་མ་མཆིས་སོ་༎	T07n0220c_444:0418b17_12	如是所說補特伽羅既不可得，彼所造業亦不可得，如所造業既不可得，彼異熟果亦不可得。
T03D3790-3:311a-20	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་དེ་དེ་བཞིན་ནོ་༎	T07n0220c_444:0418b17_18	」佛告善現： 「如是！
T03D3790-3:255b-7	སེམས་ཅན་རྣམས་ཀྱང་དེ་བཞིན་ཉིད་དང་། ཟག་པ་མེད་པའི་ཆོས་རྣམས་ལ་གཞོག་པར་མི་འགྱུར་རོ་༎ རབ་འབྱོར་ཟག་པ་མེད་པའི་ཆོས་རྣམས་ནི་མཚན་མ་མེད་པ་།	T07n0220c_444:0386c03_12	能以無相而為方便，成熟有情、嚴淨佛土。 「如是，善現！
T03D3790-3:255b-11	རབ་འབྱོར་དེ་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་། ཟག་པ་མེད་པའི་ཆོས་རྣམས་ཀྱིས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་བྱེད་དོ་༎	T07n0220c_444:0386c12_2	「如是，善現！ 諸菩薩摩訶薩行深般若波羅蜜多，方便善巧安立有情於無漏法，乃名真實饒益他事。
T03D3790-3:255b-13	གསོལ་པ་། བཅོམ་ལྡན་འདས་གལ་ཏེ་དེ་ལྟར་ཆོས་ཐམས་ཅད་མཚན་མ་མཆིས་ཤིང་། དྲན་པ་མ་མཆིས་ཏེ་། ཡིད་ལ་བགྱི་བ་མ་མཆིས་ན་། བཅོམ་ལྡན་འདས་འདི་ལྟར་འདི་དག་ནི་དགེ་བའི་ཆོས་སོ་༎ འདི་དག་ནི་མི་དགེ་བའི་ཆོས་སོ་༎	T07n0220c_444:0386c15_8	」具壽善現復白佛言： 「若一切法真無漏性無相、無念、無作意者，何緣世尊於諸經中數作是說：
