src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:2523	 sarvavita hū ||  oṁ sarvavita kara ||	T02D2635:193a-18	ཨཨོམ་སརྦ་བིད་ཨཨོམ་ཨཨོམ་།
K12n2949u_001:2525	 oṁ sarvvavit āḥ oṁ sarvvavita hū ||	T02D2635:193a-19	གཙུག་ཏོར་གཟི་བརྗིད་ཀྱི་སྔགས་སོ་༎ ཨཨོམ་སརྦ་བིད་ཧའུམ་ཧའུམ་། གཙུག་ཏོར་རྒྱལ་མཚན་གྱི་སྔགས་སོ་༎ ཨཨོམ་སརྦ་བིཏ་ཕཏ་། གཙུག་ཏོར་རྣོན་པོའིའོ་༎
K12n2949u_001:2526	 oṁ sarvvavit jāṁtratrakaṭ ||	T02D2635:193a-24	ཨཨོམ་སརྦ་བིཏ་ཀྲི་ཏྲམ་ཏ་། གཙུག་ཏོར་གདུགས་དཀར་གྱི་སྔགས་སོ་༎
K12n2949u_001:2527	 oṁ sarvvavit maghadīna pāramitā pūjehū ||	T02D2635:193a-26	ཨཨོམ་སརྦ་བིད་མ་ཧའ་བཛྲོད་བྷ་པ་དའ་ན་པའ་ར་མི་ཏའ་པའུ་ཛེ་ཧའུམ་།
K12n2949u_001:2529	 oṁ (193) sarvvavita mahāpajodbha vakṣānti pāramitā pūjehū ||	T02D2635:193a-29	ཨཨོམ་སརྦ་བིད་མ་ཧའ་བཛོད་བྷ་བ་ཀཤའནཏི་པ་ར་མི་ཏ་པའུ་ཛེ་ཧརའི༔།
K12n2949u_001:2530	 oṁ sarvvavita mahāvajo dbhave vīryya pāramitā pūjeṁ troṁ ||	T02D2635:193a-31	ཨཨོམ་སརྦ་བིད་མ་ཧའ་བཛྲོད་བྷ་བ་བའིརྱ་པའ་ར་མི་ཏའ་པའུ་ཛེ་ཨཨ༔།
K12n2949u_001:2531	 oṁ sarvva vita sarvvapāpa viśodhanidharmma dhyāna pāramitā pūje hū phaṭ ||	T02D2635:193a-32	གར་མཁན་མའི་སྔགས་སོ་༎ ཨཨོམ་སརྦ་བིཏ་སརྦ་ཨཨ་པ་ཡ་གནདྷ་ན་དྷ་མ་དྷ་མ་དྷ་མ་དྷུ་པ་ཡ་དྷཡའ་ན་པའ་ར་མི་ཏའ་པའུ་ཛེ་ཧའུམ་ཧའུམ་ཕཏ་།
K12n2949u_001:2532	 oṁ sarvva vitasarvva dugnatipa riśodhanirāja phreśopakre śoccheda nipṛṣyāva laukinī prajñāḥ pāramitā pūjeṁtrāṁ |	T02D2635:193a-34	བདུག་པ་མའི་སྔགས་སོ་༎ ཨཨོམ་སརྦ་བིཏ་སརྦ་དུ་རྒ་ཏི་པ་རི་ཤོ་དྷ་ནི་ཀླེ་ཤ་ཙཚེ་ད་ན་པུཤཔ་བི་ལོ་ཀི་ནི་པྲ་ཛཉའ་པའ་ར་མི་ཏའ་པའུ་ཛེ་ཏརའི་ཧའུམ་ཕཏ་། མེ་ཏོག་མའི་སྔགས་སོ་༎
K12n2949u_001:2533	 oṁ sarvvavit sarvvapāpa viśodhani jñānāna lokinī praṇidhi pāramitā pūje hiṁ hū phaṭ ||	T02D2635:193a-37	ཨཨོམ་སརྦ་བིཏ་སརྦ་ཨཨ་པ་ཡ་བི་ཤོ་དྷ་ནི་ཛཉའ་ན་ཨའ་ལོ་ཀ་ཀ་རི་པྲ་ནི་དྷ་ན་པའ་ར་མི་ཏའ་པའུ་ཛེ་ཧརའི་ཧའུམ་ཕཏ་།
K12n2949u_001:2534	 oṁ sarvva vit sarvvo pāpa gandhanā sīvajagandhanā pāya pāramitā pūje-aḥ hū phaṭ ||	T02D2635:193a-38	མར་མེའི་སྔགས་སོ་༎ ཨཨོམ་སརྦ་བིཏ་སརྦ་ཨཨ་པ་ཡ་གནདྷ་བི་ནའ་ཤ་ནི་བཛྲ་གནདྷ་ཨཽ་པ་ཡ་བའ་ར་མི་ཏའ་པའུ་ཛེ་ཨཨ༔་ཧའུམ་ཕཏ་། བྱུག་པ་མའི་སྔགས་སོ་༎
K12n2949u_001:2535	 oṁ sarvva pitrala ka va tyā karṣanihū phaṭ ||	T02D2635:193a-41	ཨཨོམ་སརྦ་བིཏ་སརྦ་ན་ར་ཀ་ག་ཏེ་ཨའ་ཀརཤ་ནི་ཧའུམ་ཛ༔་ཕཏ་།
K12n2949u_001:2536	 oṁ sarvva pitūnaraka urddha gati hū hū phaṭ ||	T02D2635:193a-43	། ཨཨོམ་སརྦ་བིཏ་སརྦ་ན་ར་ཀ་ཨཽདྷ་ར་ནི་ཧའུམ་ཧའུམ་ཕཏ་།
