src_segmentnr	src_original	tgt_segmentnr	tgt_original
T10nrat_1_u:27	 hiṃsayā jāyate 'lpāyuḥ bahvābādho vihiṃsayā /	T02D3720:2b-19	གསོད་པ་ཡིས་ནི་ཚེ་ཐུང་འགྱུར་༎ རྣམ་པར་འཚེ་བ་གནོད་པ་མང་༎
T10nrat_1_u:28	 cauryeṇa bhogavyasanī saśa [ truḥ ] paradārikaḥ // RATNA_01.14	T02D3720:2b-21	རྐུ་བ་ཡིས་ནི་ལོངས་སྤྱོད་ཕོངས་༎ བྱི་པོ་བྱེད་པ་དགྲ་དང་བཅས་༎
T10nrat_1_u:29	 pratyākhyānaṃ mṛṣāvādāt paiśunyāt mitrabhedanam /	T02D3720:2b-23	བརྫུན་དུ་སྨྲ་བས་སྐུར་པ་སྟེ་༎ ཕྲ་མ་ཡིས་ནི་བཤེས་དང་འབྱེ་༎
T10nrat_1_u:30	 apriyaśravaṇaṃ raukṣyād abāddhād durbhagaṃ vacaḥ // RATNA_01.15	T02D3720:2b-25	ཚིག་རྩུབ་ཀྱིས་ནི་མི་སྙན་ཐོས་༎ མ་འབྲེལ་པ་ཡིས་ཚིག་མི་བཙུན་༎
T10nrat_1_u:31	 manorathān hanty abhidhyā vyāpādo bhayadaḥ smṛtaḥ /  mithyādṛṣṭiḥ kudṛṣṭitvaṃ madyapānaṃ matibhramaḥ // RATNA_01.16	T02D3720:2b-27	བརྣབ་སེམས་ཡིད་ལ་རེ་བ་འཇོམས་༎ གནོད་སེམས་འཇིགས་པ་སྦྱིན་པར་བཤད་༎ ལོག་པར་ལྟ་བས་ལྟ་ངན་ཉིད་༎ ཆང་འཐུང་བ་ཡིས་བློ་འཁྲུལ་ཏེ་༎
T10nrat_1_u:33	 apradānena dāridryaṃ mithyājivena vañcanā /  stambhena duḥkuḷīnatvam alpaujaskatvam īrṣayā // RATNA_01.17	T02D3720:2b-31	མ་བྱིན་པས་ནི་དབུལ་བ་ཉིད་༎ ལོག་པས་འཚོ་བས་སླུ་བ་སྟེ་༎ ཁེངས་པ་ཡིས་ནི་རིགས་ངན་ཉིད་༎ ཕྲག་དོག་གིས་ནི་གཟི་ཆུང་ཉིད་༎
T10nrat_1_u:35	 krodhād durvarṇatā maurkhyam apraśnena vipaścitām /	T02D3720:2b-35	ཁྲོ་བས་ཁ་དོག་ངན་པ་ཉིད་༎ མཁས་ལ་མི་འདྲི་བླུན་པ་ཉིད་༎
T10nrat_1_u:36	 phalam etan manuṣyatve sarvebhyaḥ prāk ca durgatiḥ // RATNA_01.18	T02D3720:2b-37	མི་ཉིད་ལ་ནི་འབྲས་བུ་འདི་༎ ཀུན་གྱི་དང་པོར་ངན་འགྲོའོ་༎ མི་དགེ་ཞེས་བྱ་དེ་དག་གི་། རྣམ་སྨིན་གྲགས་པ་གང་ཡིན་པ་༎ འབྲས་བུ་དེ་ནི་བཟློག་སྟེ་འབྱུང་༎ ཆགས་དང་ཞེ་སྡང་གཏི་མུག་དང་༎ དེས་བསྐྱེད་ལས་ནི་མི་དགེ་བ་༎
T10nrat_1_u:40	 alobhāmohādveṣāś ca tajjaṃ karmetarac chubhaṃ // RATNA_01.20	T02D3720:3a-3	མ་ཆགས་ཞེ་སྡང་གཏི་མུག་མེད་༎ དེས་བསྐྱེད་ལས་ནི་དགེ་བ་ཡིན་༎
T10nrat_1_u:41	 aśubhāt sarvaduḥkhāni sarvadurgatayas tathā /	T02D3720:3a-5	མི་དགེ་བ་ལས་སྡུག་བསྔལ་ཀུན་༎ དེ་བཞིན་ངན་འགྲོ་ཐམས་ཅད་དོ་༎
T10nrat_1_u:42	 śubhāt sugatayaḥ sarvāḥ sarvajanmasukhāni ca // RATNA_01.21	T02D3720:3a-7	དགེ་ལས་བདེ་འགྲོ་ཐམས་ཅད་དང་༎ སྐྱེ་བ་ཀུན་དུ་བདེ་བ་དག་།འབྱུང་བ་འདི་ལ་ཐེ་ཚོམ་མེད་༎ ཡིད་དང་ལུས་དང་ངག་གིས་ནི་༎
T10nrat_1_u:43	 nivṛttir [ 2,b ] aśubhāt kṛtsnāt pravṛttis tu śubhe sadā /	T02D3720:3a-9	མི་དགེ་ཀུན་ལས་ལྡོག་བྱ་ཞིང་༎ དགེ་ལ་རྟག་ཏུ་འཇུག་པར་བྱ་༎
T10nrat_1_u:45	 narakapretatiryagbhyo dharmād asmād vimucyate /	T02D3720:3a-12	ཆོས་འདིས་དམྱལ་བ་ཡི་དགས་དང་༎ དུད་འགྲོ་དག་ལས་རྣམ་གྲོལ་ཞིང་༎
T10nrat_1_u:46	 nṛṣu deveṣu cāpnoti sukhaśrīrājyavistarān // RATNA_01.23	T02D3720:3a-13	ལྷ་དང་མི་ཡི་ནང་དག་ཏུ་༎ བདེ་དཔལ་རྒྱལ་སྲིད་རྒྱས་པ་ཐོབ་༎
T10nrat_1_u:47	 dhyānāpramāṇārūpyais tu brahmādyasukham aśnute /	T02D3720:3a-15	བསམ་གཏན་ཚད་མེད་གཟུགས་མེད་ནི་༎
