src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02dipguhsu:731	 vajrasūtraparikṣiptaṃ samantāt parimaṇḍalam // 337	T02D1852:173b-5	རྡོ་རྗེའི་ཐིག་གིས་ཡོངས་བསྐོར་དང་༎ ཀུན་ནས་ཡོངས་སུ་རྫོགས་པ་ཡིན་༎
T02dipguhsu:732	 raṅgāṇi pañcasaṃbuddhās tajjñānaiḥ sattvarañjanāt /	T02D1852:173b-6	འགྲོ་ལ་ཡེ་ཤེས་ཀྱིས་ཆགས་པས་༎ རྫོགས་སངས་རྒྱས་ལྔ་ཚོན་རྩི་ཡིན་༎
T02dipguhsu:733	 indriyārthādisaṃśuddhyā svalakṣaṇavivekataḥ // 338	T02D1852:173b-8	རང་གི་མཚན་ཉིད་རབ་དབྱེ་བས་༎ དབང་པོའི་དོན་ནི་རྣམ་དག་ཕྱིར་༎
T02dipguhsu:734	 prāg yaj jñānāmṛtaṃ pītaṃ vajriṇāṃ kalaśaṃ tu tat /	T02D1852:173b-10	བུམ་པ་རྡོ་རྗེ་ཅན་གྱིས་སྔོན་༎ ཡེ་ཤེས་བདུད་རྩི་གསོལ་དེ་ཡིན་༎
T02dipguhsu:735	 saṃbhārapūriniṣyandaḥ pūrṇakumbhaḥ kṛpārdrataḥ // 339	T02D1852:173b-12	བུམ་པ་གང་བ་ཐུགས་རྗེ་ཡི་༎ རླན་དང་ཚོགས་རྫོགས་རྒྱུ་མཐུན་ཡིན་༎
T02dipguhsu:736	 puṣpadhūpamahādīpagandhākhyaṃ yac ca maṇḍale /	T02D1852:173b-14	མེ་ཏོག་སྤོས་དང་མར་མེ་དྲི་༎ དཀྱིལ་འཁོར་ན་ནི་གང་ཡོད་པ་༎
T02dipguhsu:737	 bodhyaṅgasumanohlādidharmolkā yaśasāṃ cayaḥ // 340	T02D1852:173b-16	བྱང་ཆུབ་ཡན་ལག་ཡིད་རབ་ཚིམ་༎ ཆོས་ཀྱི་སྒྲོན་མ་གྲགས་པའི་ཚོགས་༎
T02dipguhsu:738	 dharmāhāras tu naivedyaṃ hrīr apatrāpyasaṃvaraṃ /	T02D1852:173b-18	ལྷ་བཤོས་ཆོས་ཀྱི་ཟས་ཡིན་ཏེ་༎
T02dipguhsu:739	 sugītanṛtyavāditramahāsukhavivardhanam // 341	T02D1852:173b-19	བདེ་བ་ཆེན་པོ་འཕེལ་བྱེད་པའི་༎
T02dipguhsu:815	 dṛṣṭvā praviṣṭvā paramaṃ rahasyottamamaṇḍalam /	T02D1852:177b-33	གསང་བའི་དཀྱིལ་འཁོར་མཆོག་དམ་པར་༎ ཞུགས་པ་དང་ནི་མཐོང་གྱུར་པས་༎
