src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:10	 001.006. asti caiṣa loke pravādo yadāyācanahetoḥ putrā jāyante/  001.007. duhitaraśceti/	T07D4094-1:108b-16	འཇིག་རྟེན་ན་གསོལ་བ་འདེབས་པའི་རྒྱུས་བུ་དང་བུ་མོ་སྐྱེའོ་ཞེས་གྲགས་པ་ཡོད་མོད་ཀྱི་།
K10divyav_u:12	 001.007. tacca naivam/	T07D4094-1:108b-17	དེ་ནི་དེ་ལྟ་མ་ཡིན་ཏེ་།
K10divyav_u:13	 001.007. yadyevamabhaviṣyat,  ekaikasya putrasahasramabhaviṣyat tadyathā rājñaścakravartinaḥ/	T07D4094-1:108b-18	གལ་ཏེ་དེ་ལྟར་གྱུར་ན་འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ་པོ་བཞིན་དུ་རེ་རེའང་བུ་སྟོང་སྟོང་ལྡན་པར་འགྱུར་རོ་༎
K10divyav_u:354	 asmākaṃ ca nāṃnā dakṣiṇāmādeśaya/  006.029. apyevaitat karma tanutvaṃ parikṣayaṃ paryādānaṃ gacchet/	T07D4094-1:217a-24	ཆོས་བཤད་པ་བྱས་ན་ལས་དེ་མ་ལུས་པར་ཟད་ཅིང་ཡོངས་སུ་བྱང་བ་དང་གཏུགས་པར་འགྱུར་རོ་ཞེས་སྨྲའོ་༎
K10divyav_u:356	 006.030. sa saṃprasthitaḥ/  006.030. yāvat sūryasyābhyudgamanakālasamaye paśyati aparaṃ vimānam/	T07D4094-1:217b-0	དེ་དེ་ལས་ཡང་དག་པར་འདས་༄༢༡༧བ་བ་ནས་ཇི་ཙམ་ན་ཉི་མ་འཆར་བའི་དུས་ན་གཞལ་ཡས་ཁང་ཞིག་གི་ནང་ན་བུད་མེད་མཛེས་པ་གཟུགས་བཟང་བ་བལྟ་ན་སྡུག་པ་ཞིག་དང་སྐྱེས་བུ་མཛེས་པ་གཟུགས་བཟང་བ་བལྟ་ན་སྡུག་པ་ཞིག
K10divyav_u:358	 006.031. tatra ekā apsarā abhirūpā darśanīyā prāsādikā,  ekaśca puruṣa abhirūpo darśanīyaḥ prāsādikah aṅgadakuṇḍalavicitramālyābharaṇānulepanastayā sārdhaṃ krīḍati ramate <7>paricārayati/	T07D4094-1:217b-1	ཡན་ལག་གི་རྒྱན་དང་། རྣ་ཆ་དང་། ཕྲེང་བ་སྣ་ཚོགས་ཀྱིས་བརྒྱན་ཞིང་ཀླུབས་པ་ཞིག་མཐོང་སྟེ་། དེ་དེ་དང་ལྷན་ཅིག་རྩེ་ཞིང་དགའ་ལ་ཡོངས་སུ་སྤྱོད་པ་མཐོང་ངོ་༎
K10divyav_u:360	 007.001. sa taṃ dūrata eva dṛṣṭvā pratyavabhāṣitumārabdhaḥ/	T07D4094-1:217b-3	དེ་དག་གིས་དེ་རྒྱང་རིང་པོ་ནས་མཐོང་ནས་གུས་པས་སྨྲས་པ་།
K10divyav_u:373	 007.006. mahatī śatapadī prādurbhūtā/	T07D4094-1:217b-14	སྲིན་བུ་རྐང་པ་བརྒྱ་པ་ཆེན་པོ་ཞིག་བྱུང་སྟེ་།
K10divyav_u:374	 007.006. tayā tasya puruṣasya kāyena kāyaṃ saptakṛtvo veṣṭayitvā tāvaduparimastiṣkaṃ bhakṣayantī sthitā,	T07D4094-1:217b-15	དེ་སྐྱེས་བུ་དེའི་ལུས་དག་ལན་བདུན་དུ་ག-ཡོགས་ཤིང་དཀྲིས་ཏེ་། སྐྲ་ནས་རྐང་པའི་བར་དུ་ཟོས་སོ་༏
K10divyav_u:376	 007.008. tataḥ paścāt punarapi tadvimānaṃ prādurbhūtam/  007.009. sāpi apsarāḥ prādurbhūtā/	T07D4094-1:217b-17	། ཇི་ཙམ་དུ་ཉི་མ་འཆར་བའི་དུས་ན་གཞལ་ཡས་ཁང་དེ་ཡང་ཕྱིར་བྱུང་ཞིང་བུད་མེད་ཀྱང་བྱུང་ཞིང་སྐྱེས་བུ་དེ་ཡང་མཛེས་པ་གཟུགས་བཟང་བ་བལྟ་ན་སྡུག་པ་ཡན་ལག་གི་རྒྱན་དང་། རྣ་ཆ་དང་ཕྲེང་བ་སྣ་ཚོགས་ཀྱིས་ཀླུབས་པར་གྱུར་ཏེ་།
