src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:911	 12 buddhadharmaparipūrṇās te kulaputrāś ca kuladuhitaro vā bhaviṣyanti tat kasmād dhetoḥ kuśalamūlopastabdhā	K02D0008-9_H0009-9:58b-10	རིགས་ཀྱི་བུ་དང་རིགས་ཀྱི་བུ་མོ་དེ་དག་ནི་དགེ་བའི་རྩ་བས་ཉེ་བར་བརྟན་པར་འགྱུར་ཏེ་།
K07ppfrag_u:913	 1 bahujanasthārthaṃ kariṣyanti sukhaṃ cemām evānuttarāṃ samyaksaṃbodhim ārabhyeti tat kasmād dhetos tathā hi śāradvatīputra  2 mayā tebhyaḥ sarvākārajñatāpratisaṃyuktā kathā kathitā ye 'pi te śāradvatīputra babhūvur atīte	K02D0008-9_H0009-9:58b-11	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱི་དོན་དུ་སྐྱེ་བོ་མང་པོའི་དོན་བྱེད་པར་འགྱུར་རོ་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་། དེ་ནི་འདི་ལྟར་། ཤའ་རདབ༹་ཏིའི་བུ་། རིགས་ཀྱི་བུ་དང་རིགས་ཀྱི་བུ་མོ་དེ་དག་ལ་ནི་ངས་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་གཏམ་བརྗོད་དོ་༎
K07ppfrag_u:915	 3 'dhvani tathāgatā arhataḥ samyaksaṃbuddhās tair api tebhyaḥ kulaputrebhyaḥ kuladuhitṛbhyo vā sarvākārajñatāpratisaṃyuktā	K02D0008-9_H0009-9:59a-0	འདས་པའི་༄༥༩ཨ་༌༎ དུས་ན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་གང་ཇི་སྙེད་ཅིག་བྱུང་བའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གིས་ཀྱང་། རིགས་ཀྱི་བུ་དང་རིགས་ཀྱི་བུ་མོ་དེ་དག་ལ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་གཏམ་བརྗོད་དོ་༎
K07ppfrag_u:916	 4 kathā kathitā teṣāṃ jātivyativṛttānām api ta eva samudācārā bhaviṣyanti yadutānuttarāṃ  5 samyaksaṃbodhim ārabhyeti :	K02D0008-9_H0009-9:59a-3	དེ་དག་ཚེ་འདས་ནས་ཀྱང་འདི་ལྟ་སྟེ་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱི་དོན་དུ་སྤྱོད་པ་ཉིད་དུ་འགྱུར་ཏེ་།
K07ppfrag_u:918	 te ca punaḥ parebhyas tām eva kathāṃ kathayiṣyanti yadutānuttarām eva samyaksaṃbodhim ārabhyeti	K02D0008-9_H0009-9:59a-5	དེ་དག་གཞན་ལའང་འདི་ལྟ་སྟེ་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱི་དོན་དུ་རྣམ་པ་དེ་ལྟ་བུ་ཉིད་བརྗོད་པར་འགྱུར་རོ་༎ ཤའ་རདབ༹་ཏིའི་བུ་།
K07ppfrag_u:919	 6 te ca punaḥ kulaputrā vā kuladuhitaro vā sahitāḥ samagrā bhaviṣyanty anuttarāyāṃ samyaksaṃbodhau	K02D0008-9_H0009-9:59a-8	རིགས་ཀྱི་བུ་དང་རིགས་ཀྱི་བུ་མོ་དེ་དག་ནི་མཉམ་བར་བཞག་པར་འགྱུར་ཏེ་།
K07ppfrag_u:920	 7 na ca tāṃ śakṣyati bhettuṃ māro vā mārakāyikā vā devā yadutānuttarāyāḥ samyaksaṃbodheḥ prāg evānyebhiḥ	K02D0008-9_H0009-9:59a-9	དེ་དག་ནི་བདུད་དམ་བདུད་ཀྱི་རིས་ཀྱི་ལྷ་རྣམས་ཀྱིས་ཀྱང་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་བཟློག་པར་མི་ནུས་ན་།
K07ppfrag_u:921	 8 pāpecchebhiḥ pāpasamudācārebhiḥ śakyān bhettuṃ nedaṃ sthānaṃ vidyate /	K02D0008-9_H0009-9:59a-11	སྡིག་ཏོ་ལ་མོས་པ་དང་། སྡིག་ཏོའི་སྤྱོད་པ་ཅན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་ལ་སྤོང་བ་གཞན་གྱིས་ལྟ་ཅི་སྨོས་། ཤའ་རདབ༹་ཏིའི་བུ་།
K07ppfrag_u:922	 te ca punaḥ śāradvatīputra bodhisatvayānikāḥ  9 kulaputrāḥ kuladuhitaro vemāṃ gaṃbhīrāṃ prajñāpāramitāṃ śrutvodāraṃ prītiprasādaprāmodyaṃ pratilapsyante	K02D0008-9_H0009-9:59a-13	བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པའི་རིགས་ཀྱི་བུ་དང་། རིགས་ཀྱི་བུ་མོ་དེ་དག་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་ཐོས་ནས་། དགའ་ཞིང་ཉམས་བདེ་བརྒྱ་ཆེན་པོ་སྐྱེ་བར་འགྱུར་རོ་༎
K07ppfrag_u:924	 10 bahujanaṃ vā kuśaleṣu dharmeṣu pratiṣṭhāpayiṣyanti /	K02D0008-9_H0009-9:59b-0	འདི་ལྟར་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱི་དོན་དུ་སྐྱེ་བོ་མང་པོའང་དགེ་བའི་ཆོས་ལ་འགོད་པར་༄༥༩བ་འགྱུར་རོ་༎
