src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04ksmadhlu:1297	 “saṃkṣepato hi sarve 'kuśalamanaskārāstāvat saṃkleśahetavo bhavanti,	K10D0100_H0103:511b-6	མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་ནི་། ཀུན་ནས་ཉོན་མོངས་པའི་རྒྱུ་ཡིན་ནོ་༎ དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་ནི་། རྣམ་པར་བྱང་བའི་རྒྱུ་ཡིན་ཏེ་། མདོར་ན་མི་དགེ་བ་ཡིད་ལ་བྱེད་པ་ཐམས་ཅད་ནི་།
T04ksmadhlu:1298	 sarve ca kuśalamanaskārā vyavadānahetava iti /	K10D0100_H0103:511b-12	དགེ་བ་ཡིད་ལ་བྱེད་པ་ཐམས་ཅད་ནི་། རྣམ་པར་བྱང་བའི་རྒྱུ་ཡིན་ནོ་༎
T04ksmadhlu:1299	 tatra ye cāpi saṃkleśahetavo vā vyavadānahetavo vā dharmāste sarve svabhāvataḥ śūnyāḥ,	K10D0100_H0103:511b-14	དེ་ལ་ཀུན་ནས་ཉོན་མོངས་པའི་རྒྱུ་གང་ཡིན་པ་དང་། རྣམ་པར་བྱང་བའི་རྒྱུ་གང་ཡིན་པའི་ཆོས་དེ་ཐམས་ཅད་ནི་།
T04ksmadhlu:1300	 niḥsattvanirjīvaniḥpudgalanirātmakamāyāvanniḥsvalakṣaṇatvebhyaḥ /	K10D0100_H0103:511b-15	རང་བཞིན་གྱིས་སྟོང་པ་དང་། སེམས་ཅན་མེད་པ་དང་། སྲོག་མེད་པ་དང་། གང་ཟག་མེད་པ་དང་། བདག་པོ་མེད་པ་དང་། ཡོངས་སུ་འཛིན་པ་མེད་པ་དང་། བྱེད་པ་མེད་པ་དང་། སྒྱུ་མ་ལྟ་བུ་དང་།
T04ksmadhlu:1301	 ataste antaḥśāantāḥ,	K10D0100_H0103:511b-16	མཚན་ཉིད་མེད་པ་དང་། ནང་ཉེ་བར་ཞི་བ་ཡིན་ནོ་༎
T04ksmadhlu:1302	 ye antaḥśāntāste praśāntāḥ,  ye praśāntāste tāvattatprakṛtikāḥ,	K10D0100_H0103:511b-17	ནང་ཉེ་བར་ཞི་བ་གང་ཡིན་པ་དེ་ནི་། རབ་ཏུ་ཞི་བའོ་༎ རབ་ཏུ་ཞི་བ་གང་ཡིན་པ་དེ་ནི་། རང་བཞིན་ནོ་༎
T04ksmadhlu:1304	 ye khalu tatprakṛkāste nopalabhyante,  ye nopalabhyante te naivopatiṣṭhante,	K10D0100_H0103:511b-21	རང་བཞིན་གང་ཡིན་པ་དེ་ནི་། དམིགས་སུ་མེད་པའོ་༎ དམིགས་སུ་མེད་པ་གང་ཡིན་པ་དེ་ནི་། གནས་མེད་པའོ་༎
T04ksmadhlu:1306	 ye nopatiṣṭhante ta eva tāvadākāśam,	K10D0100_H0103:511b-25	གནས་མེད་པ་གང་ཡིན་པ་དེ་ནི་། དེ་ཁོ་ནའོ་༎
T04ksmadhlu:1307	 ākāśaṃ cābhyavakāśaḥ /	K10D0100_H0103:511b-28	ནམ་མཁའ་སྟེ་།
T04ksmadhlu:1308	 sarvadharmān ākāśasamān vijñāyāpi saṃkleśaḥ vyavadānaṃ ceti vyavahiyete ākāśadharmatā cāpi nāpanīyate /	K10D0100_H0103:512a-0	དེས་ཆོས་ཐམས་ཅད་༄༥༡༢ཨ་༌༎
