src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02mrtvutsu:15	 śaraccandrakarākārāṃ pṛṣṭhacandrasamāśritām /	T02D3203:210a-23	སྟོན་ཀའི་ཟླ་བ་ལྟར་དཀར་ཞིང་༎ རྒྱབ་ནི་ཟླ་བ་ལ་ལེགས་བརྟེན་༎
T02mrtvutsu:16	 sarvālaṅkārasampūrṇāṃ ṣoḍaśābdavapuṣmatīm // Mvupts_8 //	T02D3203:210a-25	ལོ་ནི་བཅུ་དྲུག་མ་ཡི་ལུས་༎ རྒྱན་རྣམས་ཀུན་གྱིས་ལེགས་བརྒྱན་མ་༎
T02mrtvutsu:17	 sarvasaṃbuddhatatputramātaraṃ kāmarūpadhām /	T02D3203:210a-27	རྫོགས་སངས་དེ་དག་ཐམས་ཅད་སྲས་༎ ཡུམ་གྱུར་འདོད་པའི་གཟུགས་འཛིན་མ་༎
T02mrtvutsu:18	 dhyātvāryatārāṃ hṛdaye tasyāś cakraṃ sitadyuti // Mvupts_9 //	T02D3203:210a-29	བསྒོམས་ལ་འཕགས་མ་སྒྲོལ་མ་དེའི་༎ ཐུགས་ཀར་འཁོར་ལོའི་འོད་དཀར་བ་༎
T02mrtvutsu:19	 aṣṭakoṣṭhakam aṣṭābhir akṣaraiḥ paripūritam /	T02D3203:210a-31	རྩིབས་བརྒྱད་ལ་ནི་ཡི་གེ་ཡང་༎ བརྒྱད་ཀྱིས་ཡོངས་སུ་དགང་བྱ་བ་༎
T02mrtvutsu:20	 oṃhāvyañjanamadhyasthasādhyanāmādyanābhikam // Mvupts_10 //	T02D3203:210a-33	ཨཨོམ་ཧའ་གསལ་བྱེད་དབུས་གནས་པའི་༎ བསྒྲུབ་བྱའི་མིང་སོགས་༄༢༡༠བ་ལྟེ་བར་ནི་༎
T02mrtvutsu:21	 dhyāyād ekāgracittaḥ san ṣaṇ māsān dṛḍhaniścayaḥ /	T02D3203:210b-1	བསྒོམ་བྱ་རྩེ་གཅིག་སེམས་ཀྱིས་ཀྱང་༎ ཟླ་དྲུག་བརྟན་པས་ངེས་བྱ་ཞིང་༎
T02mrtvutsu:22	 japed akhinnacittaḥ san mantram enaṃ daśākṣaram // Mvupts_11 //	T02D3203:210b-3	སེམས་སྐྱོན་ནི་བཟླས་བྱ་བ་༎ སྔགས་ཀྱི་ཡི་གེ་བཅུ་པོ་འདི་༎
T02mrtvutsu:23	 oṅkāram ādito dattvā paścāt tāre prayojayet /	T02D3203:210b-5	ཨཨོམ་གྱི་ཡི་གེ་དང་པོར་སྦྱིན་༎ ཕྱི་ནས་ཏའ་རེ་ལེགས་པར་སྦྱར་༎ འདི་དག་རྗེས་ལ་ཏུཏཏའ་རེ་༎
T02mrtvutsu:24	 tuttāre syāt ture paścāt svāhāntaṃ sārvakarmikaḥ // Mvupts_12 //	T02D3203:210b-8	དེ་མཐའ་སབ༹འ་ཧའ་ལས་ཀུན་བྱེད་༎
T02mrtvutsu:25	 brahmendraviṣṇucandrārkarudradikpālamanmathaiḥ /	T02D3203:210b-9	ཚངས་དབང་ཁྱབ་འཇུག་ཉི་ཟླ་དྲུག་། ཕྱོགས་སྐྱོད་འདོད་པའི་རྒྱལ་པོས་ཀྱང་༎
T02mrtvutsu:26	 apy akhaṇḍitaromāgro mṛtyuṃ jayati muktavat // Mvupts_13 //	T02D3203:210b-10	དགག་པར་མི་ནུས་སྤུ་ཡི་རྩེ་༎ འཆི་བདག་འབྱུང་ལས་གྲོལ་འགྱུར་ཞིང་༎
T02mrtvutsu:27	 valīpalitadaurbhāgyavyādhidāridryasaṃkṣayaḥ /  siṃhādyaṣṭamahābhītiduḥkhasaṃdohanāśanam // Mvupts_14 //	T02D3203:210b-12	གཉེར་མ་སྐྲ་དཀར་སྐལ་ངན་ནད་༎ དབུལ་བའང་ཀུན་ནས་ཟད་པར་བྱེད་༎ སེང་གེ་ལ་སོགས་འཇིགས་ཆེན་བརྒྱད་༎
T02mrtvutsu:29	 ayācitānnapānādiharmyavastrādisaṃgamaḥ /  khaḍgāñjanapādalepabhadrakumbhādisiddhayaḥ // Mvupts_15 //	T02D3203:210b-15	སྡུག་བསྔལ་ཚོགས་རྣམས་འཇིག་པར་བྱེད་༎ གོས་སྐོམ་ཁང་བསངས་རིན་ཆེན་སོགས་༎ རལ་གྲི་མིག་རྩི་རྐང་བྱུག་དང་༎ བུམ་པ་བཟང་སོགས་དངོས་གྲུབ་འབྱུང་༎
T02mrtvutsu:31	 kavitā vaktṛtā medhā prajñā caikāntanirmalā /	T02D3203:210b-19	ཡིད་གཞུངས་སྨྲ་མཁས་སྙན་དང་དངགས་ཏེ་༎
