src_segmentnr	src_original	tgt_segmentnr	tgt_original
GK19asvbc_1u:1059	 imaṃ tārkṣyopamajavaṃ $ turaṃgam anugacchatā &	T04n0192_002:0010c23_13	駿足馳若飛，　　汝常係馬後。
GK19asvbc_1u:1060	 darśitā saumya madbhaktir % vikramaś cāyam ātmanaḥ // 6.5 //	T04n0192_002:0010c24_0	感汝深敬勤，　　精勤無懈惓，
GK19asvbc_1u:1061	 sarvathāsmy anyakāryo 'pi $ gṛhīto bhavatā hṛdi &	T04n0192_002:0010c25_13	餘事不足計，　　唯取汝真心。
GK19asvbc_1u:1063	 asnigdho 'pi samartho 'sti $ niḥsāmarthyo 'pi bhaktimān &  bhaktimāṃs caiva śaktaś ca % durlabhas tvadvidho bhuvi // 6.7 //	T04n0192_002:0010c27_13	人有心至誠，　　身力無所堪。 力堪心不至，　　汝今二俱備，
GK19asvbc_1u:1067	 mayi bhāvo 'yaṃ % phalebhyo 'pi parāṅ(mukhaḥ Cmukhe ) // 6.8 //  ko janasya phalasthasya $ na syād abhimukho janaḥ &  janībhavati bhūyiṣṭhaṃ % svajano 'pi viparyaye // 6.9 //	T04n0192_002:0011a02_13	　　無利親戚離，汝今空隨我，　　不求現世報。
GK19asvbc_1u:1070	 kulārthaṃ dhāryate putraḥ $ poṣārthaṃ sevyate pitā &	T04n0192_002:0011a03_0	夫人生育子，　　為以紹宗嗣， 所以奉敬王，　　為以報恩養。
GK19asvbc_1u:1073	 kim uktvā bahu saṃkṣepāt $ kṛtaṃ me sumahat priyam &	T04n0192_002:0011a06_0	至言不煩多，　　今當略告汝，
GK19asvbc_1u:1074	 nivartasvāśvam ādāya % saṃprāpto 'smīpsitaṃ (padam Cvanam ) // 6.11 //  ity uktvā sa mahābāhur $ anuśaṃsacikīrṣayā &	T04n0192_002:0011a07_13	汝事我已畢，　　今且乘馬還。 自我長夜來，　　所求處今得。
GK19asvbc_1u:1076	 bhūṣaṇāny avamucyāsmai % saṃtaptamanase dadau // 6.12 //	T04n0192_002:0011a09_0	即脫寶瓔珞，　　以授於車匿， 具持是賜汝，　　以慰汝憂悲。
GK19asvbc_1u:1077	 (mukuṭād dīpaCmukuṭoddīpta)  karmāṇaṃ $ maṇim ādāya bhāsvaram &	T04n0192_002:0011a11_0	寶冠頂摩尼，　　光明照其身，
GK19asvbc_1u:1079	 bruvan vākyam idaṃ tasthau % sāditya iva mandaraḥ // 6.13 //	T04n0192_002:0011a12_13	即脫置掌中，　　如日曜須彌。
GK19asvbc_1u:1080	 anena maṇinā chanda $ praṇamya bahuśo nṛpaḥ &	T04n0192_002:0011a13_0	「車匿持此珠，　　還歸父王所，
GK19asvbc_1u:1081	 vijñāpyo 'muktaviśrambhaṃ % saṃtāpavinivṛttaye // 6.14 //	T04n0192_002:0011a14_13	持珠禮王足，　　以表我虔心。 為我啟請王，　　願捨愛戀情，
GK19asvbc_1u:1082	 (janmaCjarā)maraṇanāśārthaṃ $ praviṣṭo 'smi tapovanam &	T04n0192_002:0011a16_13	為脫生老死，　　故入苦行林。
GK19asvbc_1u:1083	 na khalu svargatarṣeṇa % nāsnehena na manyunā // 6.15 //  tad evam abhiniṣkrāntaṃ $ na māṃ śocitum arhasi &	T04n0192_002:0011a17_0	亦不求生天，　　非無仰戀心， 亦不懷結恨，　　唯欲捨憂悲。
GK19asvbc_1u:1085	 bhūtvāpi hi ciraṃ śleṣaḥ % kālena na bhaviṣyati // 6.16 //	T04n0192_002:0011a19_0	長夜集恩愛，　　要當有別離，
GK19asvbc_1u:1086	 dhruvo yasmāc ca viśleṣas $ tasmān mokṣāya me matiḥ &	T04n0192_002:0011a20_13	以有當離故，　　故求解脫因。
GK19asvbc_1u:1087	 viprayogaḥ kathaṃ na syād % bhūyo 'pi sva(janād iti Cjanādibhiḥ ) // 6.17 //	T04n0192_002:0011a21_0	若得解脫者，　　永無離親期，
