src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa030_u:1671	 anukampakasatveṣu saṃyogavigamāśaya /  aviyogāśaya saukhyahitāśaya namo 'stute // MSA_20.43 //	T31n1593_003:0130b26_13	不離眾生意，　　利樂意頂禮。
T06bsa030_u:1673	 sarvāvaraṇanirmukta sarvalokābhibhū mune /	T31n1593_003:0130b27_0	解脫一切障，　　降伏世智者，
T06bsa030_u:1674	 jñānena jñeyaṃ vyāptaṃ te muktacitta namo 'stute // MSA_20.44 //	T31n1593_003:0130b28_13	應知智遍滿，　　心解脫頂禮。
T06bsa030_u:1675	 aśeṣaṃ sarvasatvānāṃ sarvakleśavināśaka /	T31n1593_003:0130b29_0	諸眾生無餘，　　能滅一切惑，
T06bsa030_u:1676	 kleśaprahāraka kliṣṭasānukrośa namo 'stute // MSA_20.45 //	T31n1593_003:0130c01_13	害惑有染污，　　常憐愍頂禮。
T06bsa030_u:1677	 anābhoga nirāsaṅga avyāghāta samāhita /	T31n1593_003:0130c02_0	無功用無著，　　無礙恒寂靜，
T06bsa030_u:1678	 sadaiva sarvapraśnānāṃ visarjaka namo 'stu te // MSA_20.46 //	T31n1593_003:0130c03_13	一切眾生難，　　能釋我頂禮。 於依及能依，　　應說言及智，
T06bsa030_u:1680	 avyāhatamate nityaṃ sudeśika namo 'stute // MSA_20.47 //	T31n1593_003:0130c05_13	於能說無礙，　　說者我頂禮。
T06bsa030_u:1681	 upetya vacanaisteṣāṃ carijña āgatau gatau /	T31n1593_003:0130c06_0	故隨彼類音，　　行往還出離，
T06bsa030_u:1682	 niḥ sāre caiva satvānāṃ svavavāda namo 'stu te // MSA_20.48 //	T31n1593_003:0130c07_13	證知諸眾生，　　正教我頂禮。
T06bsa030_u:1683	 satpauruṣyaṃ prapadyante tvāṃ dṛṣṭvā sarvadehinaḥ /  dṛṣṭamātrātprasādasya vidhāyaka namo 'stu te // MSA_20.49 //	T31n1593_003:0130c08_0	諸眾生見尊，　　信敬調勝士， 由他見能生，　　淨心我頂禮。 攝受住及捨，　　變化及改性，
T06bsa030_u:1686	 samādhijñānavaśitāmanuprāpta namo 'stu te // MSA_20.50 //	T31n1593_003:0130c11_13	得定智自在，　　世尊我頂禮。
T06bsa030_u:1687	 upāye śaraṇe śuddhau satvānāṃ vipravādane /  mahāyāne ca niryāṇe mārabhañja namo 'stu te // MSA_20.51 //	T31n1593_003:0130c12_0	方便歸依淨，　　於中障眾生， 於大乘出離，　　摧魔我頂禮。
T06bsa030_u:1689	 jñānaprahāṇaniryāṇavighnakārakadeśika /	T31n1593_003:0130c14_0	智滅及出離，　　障事能顯說，
T06bsa030_u:1690	 svaparārthe 'nyatīrthyānāṃ nirādhṛṣya namo 'stu te // MSA_20.52 //	T31n1593_003:0130c15_13	於自他兩利，　　降邪我頂禮。
