src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mpsu_w_u:2208	 kuśi)nagaryāṃ viharati mallānām upavartane yamakaśālavane //	K10D0343_H0351:440b-12	ཤིང་སའ་ལ་ཟུང་གི་བར་དུ་དེ་བཞིན་གཤེགས་པའི་གཟིམས་ཁྲི་ཤོམས་ལ་སྔས་བྱང་ཕྱོགས་སུ་སྟོན་ཅིག་།
K14mpsu_w_u:2211	 gatasyāntareṇa yamakaśālayor uttarāśīrṣaṃ mañcam adya tathāgatasya rātryā (madhyame yāme 'nupadhiśeṣe nirvāṇadhātau parinirvāṇaṃ bhaviṣyati	K10D0343_H0351:440b-16	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་བཞིན་དུ་ཤིང་སའ་ལ་ཟུང་གི་བར་དུ་གཟིམས་ཁྲི་བཤམས་ཏེ་། སྔས་བྱང་༄༤༤༡ཨ་༌༎ ཕྱོགས་སུ་བསྟན་ནས་།
K14mpsu_w_u:2215	 vatpādau śirasā vanditvaikānte 'sthāt //	K10D0343_H0351:441a-3	བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་བཙལ་ཏེ་ཕྱོགས་གཅིག་ཏུ་འགྲེང་ངོ་༎
K14mpsu_w_u:2216	 32.9 ekāntasthita āyuṣmān ānand(o bhagavantam idam avocat //  prajñapto bhadanta tathāgatasyāntareṇa yamakaśālayor)  uttarāśīrṣo mañcaḥ //	K10D0343_H0351:441a-4	ཕྱོགས་གཅིག་ཏུ་འགྲེང་ནས་།
K14mpsu_w_u:3104	 ṣyamāṇe subhadrasya parivrājakasya virajo vigatamalaṃ dharmeṣu dharmacakṣur utp(annam //)  40.36 (atha subhadraḥ parivrājako dṛṣṭadharmā prāptadhar) m(ā)	K10D0343_H0351:438a-10	ཀུན་ཏུ་རྒྱུ་སེན་རིང་ཡང་ཆོས་རྣམས་ལ་ཆོས་ཀྱི་མིག་རྡུལ་མེད་ཅིང་དྲི་མ་དང་བྲལ་བ་སྐྱེས་སོ་༎ དེ་ནས་ཀུན་ཏུ་རྒྱུ་སེན་རིང་གིས་ཆོས་མཐོང་།
K14mpsu_w_u:3108	 rṇavicikitso 'parapratyayo 'nanyan(e)	K10D0343_H0351:438a-12	ཆོས་ཐོས་། ཆོས་རྟོགས་། ཆོས་ཀྱི་གཏིང་སླེབས་ཏེ་། ཐེ་ཚོམ་ལས་བརྒལ་ནས་། གཞན་གྱི་དྲིང་མི་འཇོག་ཅིང་།
K14mpsu_w_u:3109	 y(aḥ śāstuḥ śāsane dharmeṣu vaiśāradyaprāpta utthāyāsanād ekāṃsam u)	K10D0343_H0351:438a-17	གཞན་གྱིས་བཀྲི་བ་མེད་ལ་སྟོན་པའི་བསྟན་པའི་ཆོས་རྣམས་ལ་མི་འཇིགས་པ་ཐོབ་ནས་སྟན་ལས་ལངས་ཏེ་བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ནས་།
K14mpsu_w_u:3110	 ttarāsaṅgaṃ kṛtvā yenāyuṣmān ānandas t(e)  nāñjaliṃ praṇamyāyuṣmantam ā(na)  nd(am ida)m avoc(at //)	K10D0343_H0351:438b-0	བཅོམ་༄༤༣༨བ་ལྡན་འདས་ག་ལ་བ་དེར་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་དེ་།
K14mpsu_w_u:3120	 40.39 aya(ṃ) bhadanta subhadraḥ pari(v)  r(ājaka ākāṅkṣate svākhyāte dharmavinaye pravrajyām upasaṃpadaṃ bhikṣubhāvam //)	K10D0343_H0351:438b-2	བཙུན་པ་། བདག་ལེགས་པར་གསུངས་པའི་ཆོས་འདུལ་བ་ལ་རབ་ཏུ་འབྱུང་བ་དང་། བསྙེན་པར་རྫོགས་ཤིང་དགེ་སློང་གི་དངོས་པོ་འཐོབ་དུ་རུང་ན་།
K14mpsu_w_u:3335	 44.1 (samanantaraparinirvṛte buddhe bhagavaty ubhau yamakaśālavanasya drumottamau tathāgatasya siṃhaśayyāṃ śālapuṣpair avāki)ratām //	K10D0343_H0351:441a-15	སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཡོངས་སུ་མྱ་ངན་འདས་པའི་མོད་ལ་ནགས་ཀྱི་ཤིང་ལྗོན་པའི་མཆོག་ཤིང་སའ་ལ་ཟུང་འདུད་པར་གྱུར་ཏེ་། དེ་བཞིན་གཤེགས་པ་སེང་གེའི་ཐབས་སུ་གཟིམས་པ་ལ་མེ་ཏོག་དག་གིས་གཏོར་༄༤༤༡བ་ཏོ༏་༏སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཡོངས་སུ་མྱ་ངན་ལས་འདས་མ་ཐག་པ་དེའི་ཚེ་།
