src_segmentnr	src_original	tgt_segmentnr	tgt_original
K04D0012_H0011:410a-4	ཆོས་ཐམས་ཅད་འཁྲུག་པ་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འཁྲུག་པ་མེད་པར་རྗེས་སུ་རིག་པར་བྱའོ༏་༏དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T06n0220b_400:1071c10_11	地界無邊故，當知般若波羅蜜多亦無邊；
K04D0012_H0011:439a-5	ཤིང་བུ་ལ་བརྟེན་། རྒྱུད་རྟེན་ལ་བརྟེན་། མི་དེ་ལས་སྐྱེས་པའི་རྩོལ་བ་ལ་བརྟེན་ནས་འདི་ལྟར་པི་ཝང་དེ་ལས་སྒྲ་བྱུང་སྟེ་། རྒྱུ་ལ་རག་ལས་པ་། རྐྱེན་ལ་རག་ལས་པའི་སྒྲ་དེའང་པི་ཝང་གི་ཁོག་པ་ལས་མ་བྱུང་། པགས་པ་ལས་མ་བྱུང་། ཡུ་བ་ལས་མ་བྱུང་། ཤིང་བུ་ལས་མ་བྱུང་།	T06n0220b_400:1069b25_1	是聲因緣，所謂槽、頸、繩、棍、絃等人功作意，如是一一不能生聲，要和合時其聲方起，是聲生位無所從來，於息滅時無所至去。
K04D0012_H0011:439a-18	དེ་བཞིན་དུ་རིགས་ཀྱི་བུ་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་སྐུ་ཡོངས་སུ་འགྲུབ་པའང་རྒྱུ་ལ་རག་ལས་པ་། དགེ་བའི་རྩ་བའི་སྦྱོར་བ་དུ་མས་ཡོངས་སུ་གྲུབ་པ་ཡིན་ཏེ་། རྒྱུ་གཅིག་གིས་མ་ཡིན་། རྐྱེན་གཅིག་གིས་མ་ཡིན་།	T06n0220b_400:1069b26_3	諸如來身亦復如是，依止種種因緣而生。
K04D0012_H0011:439a-24	དགེ་བའི་རྩ་བ་གཅིག་གིས་སངས་རྒྱས་ཀྱི་སྐུ་རབ་ཏུ་དབྱེ་བ་མ་ཡིན་ཏེ་། རྒྱུ་མེད་པ་ཡང་མ་ཡིན་ནོ་༎ རྒྱུ་དང་རྐྱེན་མང་པོ་ཚོགས་པ་ལས་བྱུང་བ་ཡིན་ཏེ་། དེ་ནི་། གང་ནས་ཀྱང་མ་བྱོན་ཏོ་༎ རྒྱུ་དང་རྐྱེན་ཚོགས་པ་མེད་ཀྱང་གང་དུའང་མི་བཞུད་དེ་།	T06n0220b_400:1069b29_8	是身因緣，所謂無量福德智慧，及諸有情所修見佛善根成熟，如是一一不能生身，要和合時其身方起，是身生位無所從來，於滅沒時無所至去。
K04D0012_H0011:439a-30	ཁྱོད་ཀྱིས་དེ་བཞིན་གཤེགས་པ་དེ་དག་བྱོན་པ་དང་། བཞུད་པ་དེ་ལྟར་བལྟའོ་༎ རིགས་ཀྱི་བུ་། ཆོས་ཐམས་ཅད་ཀྱི་ཆོས་ཉིད་ཀྱང་ཁྱོད་ཀྱིས་འདི་བཞིན་དུ་ཁོང་དུ་ཆུད་པར་གྱིས་ཤིག་།	T06n0220b_400:1069c02_9	汝於如來、應、正等覺無來去相應如是知，隨此道理於一切法無來去相亦如是知。
K04D0012_H0011:439a-33	རིགས་ཀྱི་བུ་།	T06n0220b_400:1069c02_15	「『善男子！
K04D0012_H0011:439a-29	རིགས་ཀྱི་བུ་།	T06n0220b_400:1069b29_12	善男子！
K04D0012_H0011:439b-0	ཁྱོད་གང་ཚུན་༄༤༣༩བ་ཆད་དེ་ལྟར་དེ་བཞིན་གཤེགས་པ་དང་། ཆོས་ཐམས་ཅད་སྐྱེ་བ་མེད་པ་དང་། འགག་པ་མེད་པར་ཤེས་པ་དེ་ཚུན་ཆད་ཁྱོད་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ངེས་པར་འགྱུར་ཞིང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཐབས་མཁས་པ་ལ་ངེས་པར་སྤྱོད་པར་འགྱུར་རོ་༎	T06n0220b_400:1069c05_14	若於如來、應、正等覺及一切法，能如實知無來無去、無生無滅、無染無淨，定能修行甚深般若波羅蜜多善巧方便，必得無上正等菩提。
K04D0012_H0011:440a-0	ལྷ་རྣམས་ཀྱི་དབང་པོ་བརྒྱ་བྱིན་དང་། རྒྱལ་པོ་ཆེན་པོ་བཞི་དག་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཆོས་༄༤༤༠ཨ་༌༎ འཕགས་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་ཏུ་ངུ་དག་གི་ཕྱོགས་སུ་ལྷའི་ཙནདན་གྱི་ཕྱེ་མ་དང་། ལྷའི་མེ་ཏོག་དག་གིས་འཐོར་། མངོན་པར་འཐོར་། མངོན་པར་རབ་ཏུ་འཐོར་ཞིང་ཚིག་འདི་སྐད་ཅེས་།	T06n0220b_400:1069c15_15	「時，天帝釋、四大天王及諸天眾，於虛空中即以種種天妙香花，奉散供養法涌菩薩摩訶薩已，復持種種天妙香花，奉散供養常啼菩薩，而作是言：
K04D0012_H0011:440a-4	རིགས་ཀྱི་བུ་། ལེགས་སོ་། ལེགས་སོ་༎ རིགས་ཀྱི་བུ་། ཁྱོད་ཀྱི་མཐུས་དེང་བདག་ཅག་གིས་ཀྱང་སེམས་ཅན་གང་འཇིག་ཚོགས་ལ་ལྟ་བའི་ས་ལ་གནས་པ་། དོན་དམ་པ་ལས་བྱུང་བའི་གཏམ་བསྟན་པ་ཐོས་སོ་༎ ཞེས་ཟེར་རོ་༎	T06n0220b_400:1069c17_16	『我因大士得聞如是勝義之教，一切世間住身見者，聞是法已能捨執著，皆悉住於難伏之地。
