src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06D4038-1:81a-13	ལངས་པའི་རྣམ་པར་ཤེས་པ་དེ་ལ་དཔྱོད་པ་དེ་ཡང་རྟོག་པ་མེད་པ་དང་དཔྱོད་པ་མེད་པའི་ཏིང་ངེ་འཛིན་གྱི་ས་བོན་དང་ལྡན་པ་ཡིན་པས་དེའི་ཕྱིར་ས་བོན་དེ་ནི་རྟོག་པ་མེད་པ་དང་དཔྱོད་པ་མེད་པ་ཉིད་མ་ཡིན་ནོ	T43n1833_04a:0894a11_7	又此起已識現行時。 復為無尋無伺三摩地種子之所隨逐。 是故此地非是一向無尋無伺。
T06D4038-1:50a-19	རྡུལ་ཕྲ་རབ་རྣམས་ནི་འདུས་པ་མ་ཡིན་པའི་ཕྱིར་ཆ་ཤས་གཞན་མེད་དེ་།	T43n1833_02a:0837c18_12	非極微復有餘極微。 是故極微非有分也。
T06D4038-1:50b-4	རྡུལ་ཕྲ་རབ་ཐམས་ཅད་ནི་ཤའི་མིག་དང་། ལྷའི་མིག་མ་གཏོགས་པ་དེ་ལས་གཞན་པའི་མིག་རྣམས་ཀྱི་སྤྱོད་ཡུལ་དང་ཡུལ་ཡིན་པར་བརྗོད་པར་བྱའོ་༎	T43n1833_02a:0837c20_9	非肉天眼境等者。
T06D4038-1:50b-5	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T43n1833_02a:0837c20_15	問何所以者。
T06D4038-1:50b-6	འདི་ལྟར་ལྷའི་མིག་ནི་གཟུགས་འདུས་པ་ནང་དང་ཕྱི་རོལ་དང་། འོག་དང་། སྟེང་དང་། མདུན་དང་། རྒྱབ་དང་། སྣང་བ་དང་། མུན་པ་དང་བཅས་པ་ཁོ་ན་འཛིན་པར་ཟད་ཀྱི་རྡུལ་ཕྲ་རབ་རབ་ཏུ་འབྱེད་པར་མི་བྱེད་དེ་།	T43n1833_02a:0837c21_2	答按彼論云。 以彼天眼唯取聚色中表上下前後兩邊若明若闇。
T06D4038-1:51a-0	དེ་ལ་རྡུལ་ཕྲ་རབ་རྣམ་པར་གཞག་པ་ལས་ཕན་ཡོན་རྣམ་པ་ལྔ་ཡོད་དེ་རིལ་པོ་རབ་ཏུ་དབྱེ་བ་རྣམ་པར་གཞག་པས་ནི་རྣལ་འབྱོར་བ་༄༥༡ཨ་༌་༎ རྣམས་ཀྱི་དམིགས་པ་ལ་གསལ་བའི་རྒྱུ་བྱས་པར་འགྱུར་ཏེ་དེ་ནི་ཕན་ཡོན་དང་པོ་ཡིན་ནོ་༎	T43n1833_02a:0837c04_6	建立極微有五勝利。 謂由分折一合聚色安立方便。 於所緣境便能清淨廣大修習。 是初勝利。
T06D4038-1:51a-2	འཇིག་ཚོགས་ལ་ལྟ་བ་སྤོང་བའི་རྒྱུ་བྱས་པར་འགྱུར་བ་ནི་ཕན་ཡོན་གཉིས་པའོ་༎	T43n1833_02a:0837c06_10	又能漸斷薩迦耶見。 是第二利。 如能漸斷薩迦耶見。
T06D4038-1:51a-3	འཇིག་ཚོགས་ལ་ལྟ་བ་སྤོང་བ་ཇི་ལྟ་བ་དེ་བཞིན་དུ་ང་རྒྱལ་སྤོང་བའི་རྒྱུ་བྱས་པར་འགྱུར་བ་ནི་ཕན་ཡོན་གསུམ་པའོ་༎	T43n1833_02a:0837c07_14	如是必能漸斷憍慢。 是第三利。
T06D4038-1:51a-4	དེ་བཞིན་དུ་ཉོན་མོངས་པའི་ཀུན་ནས་དཀྲིས་པ་རྣམ་པར་གནོན་པའི་རྒྱུ་བྱས་པར་འགྱུར་བ་ནི་ཕན་ཡོན་བཞི་པའོ་༎	T43n1833_02a:0837c08_10	又能漸伏諸煩惱纏。 是第四利。
T06D4038-1:51a-5	མྱུར་དུ་མཚན་མ་རྣམ་པར་འཇིག་པའི་རྒྱུ་བྱས་པར་འགྱུར་བ་ནི་ཕན་ཡོན་ལྔ་པ་སྟེ་།	T43n1833_02a:0837c09_4	又能速疾除遣諸相。 是第五利　釋。
T06D4038-1:197b-10	སྔོན་གྱི་སློབ་དཔོན་རྣམས་ཀྱིས་ཀྱང་བསྟན་བཅོས་ཉེ་བར་སྦྱོར་བ་བྱས་ན་བདག་གིས་ཀྱང་ཅིའི་ཕྱིར་མི་བྱ་སྙམ་པ་དེ་ལྟ་བུའི་སེམས་ཀྱིས་བསྟན་བཅོས་ཉེ་བར་སྦྱོར་བར་མི་བྱེད་ཀྱི་། ང་རྒྱལ་གྱིས་ཁེངས་པའི་ཀུན་ནས་ཉོན་མོངས་པ་ཅན་གྱི་སེམས་རྣམ་པར་སྤངས་ནས་བསྟན་བཅོས་ཉེ་བར་སྦྱོར་བར་བྱེད་པ་ཡིན་ནོ་༎	T43n1833_01a:0815c15_4	要具四德方可造論　一於昔諸師應離憍慢無如是心。 古昔諸師尚能造論。
T06D4038-1:197b-12	ཇི་ལྟར་ན་སེམས་ཅན་རྣམས་ལ་སྙིང་རྗེ་བ་ཡིན་ཞེ་ན་།	T43n1833_01a:0815c17_2	況我今者當不造耶　二於有情類當起大悲作如是觀。
T06D4038-1:197b-13	བསྟན་བཅོས་ཉེ་བར་སྦྱོར་བ་མེད་ན་སེམས་ཅན་གྱི་རིས་མང་པོ་དག་འདི་ལྟ་སྟེ་། དགེ་བའི་ཆོས་རྣམས་ལས་ཉམས་པ་དང་། ཡོངས་སུ་ཉམས་པར་འགྱུར་བར་མཐོང་བ་དང་། ཡང་གཞན་དག་སྐྱེ་བ་དང་རྒ་བ་ཞེས་རྒྱ་ཆེར་འབྱུང་བས་ཉེན་པ་དེ་དག་གིས་ཀྱང་བསྟན་བཅོས་སྦྱར་བ་འདི་ལ་ལེགས་པར་བཤད་པའི་ཚིག་གཅིག་གི་དོན་ཀུན་ཤེས་ཤིང་དེ་ལྟ་དེ་ལྟར་བསྒྲུབ་པར་གྱུར་ན་ཡང་།	T43n1833_01a:0815c18_2	若不造論無量有情於諸善法定當退失。 有餘情類墮生老病死。 是諸有情因我造論。 若能解了乃至一句善說妙義。
