src_segmentnr	src_original	tgt_segmentnr	tgt_original
T05D4016-3:4b-14	ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་དང་ལྷན་ཅིག་པ་འཇིག་ཚོགས་ལ་ལྟ་བ་ལ་སོགས་པ་བསྡུས་ཤིང་མཆོག་ཏུ་དམན་པའི་རྣམ་པ་ཡིན་པའི་ཕྱིར་དང་། ཡིད་ལམ་བྱས་པར་ཡང་དམིགས་པའི་ཕྱིར་དང་། མངོན་དུ་སྤྱོད་པ་དང་མི་མཐུན་པའི་ཕྲ་མོ་ཞེས་བྱའོ་ཞེས་བཤད་དོ་༎ དོན་རྣམ་པ་གསུམ་གྱིས་ཤིན་ཏུ་ཕྲ་བའི་དོན་བསྟན་པ་ཡིན་པར་རིག་པར་བྱའོ་༎	T31n1585_009:0053a09_2	四微細煩惱現行障，謂所知障中俱生一分第六識俱身見等攝，最下品故，不作意緣故，遠隨現行故，說名微細。
T05D4016-3:4b-16	དེས་ས་བཞི་པའི་བྱང་ཆུབ་ཀྱི་ཕྱོགས་དང་མཐུན་པའི་ཆོས་ལ་སྒྲིབ་པར་བྱེད་དེ་། ས་བཞི་པར་ཞུགས་པ་ནི་གཏན་དུ་སྤང་བར་བྱེད་དོ་༎	T31n1585_009:0053a10_2	彼障四地菩提分法，入四地時便能永斷。
T05D4016-3:4b-18	དེ་སྔོན་ཕལ་ཆེར་ཡིད་ཀྱི་རྣམ་པར་ཤེས་པས་རང་གི་དང་གིས་བདག་ཏུ་འཛིན་པ་ལ་སོགས་པའི་བདག་ཉིད་དང་གཅིག་པ་ལྟ་བུར་འབྱུང་བའི་ཕྱིར་། ཉོན་མོངས་པའི་མིང་དུ་བསྟན་པ་ཡིན་ནོ་༎	T31n1585_009:0053a11_9	彼昔多與第六識中任運而生執我見等同體起故說煩惱名。
T05D4016-3:4b-20	འདིར་ས་བཞི་པ་ལ་ཟག་པ་མེད་པའི་བྱང་ཆུབ་ཀྱི་ཕྱོགས་དང་མཐུན་པའི་ཆོས་ཐོབ་པ་དེས་གཏན་སྤོང་བར་བྱེད་པས་། བདག་ཏུ་ལྟ་བ་ལ་སོགས་པ་ཡང་ཀུན་ཏུ་འབྱུང་བར་མི་འགྱུར་རོ༎	T31n1585_009:0053a12_19	今四地中既得無漏菩提分法，彼便永滅，此我見等亦永不行。
T05D4016-3:5a-0	༄༥ཨ་༌་༎ ས་དང་པོ་དང་གཉིས་པ་དང་གསུམ་པ་ལ་སྦྱིན་པ་དང་། ཚུལ་ཁྲིམས་དང་། བཟོད་པ་བསྒོམ་པ་ནི་འཇིག་རྟེན་དང་མཚུངས་པ་ཡིན་ལ་། ས་བཞི་པ་ལ་བྱང་ཆུབ་ཀྱི་ཕྱོགས་དང་མཐུན་པའི་ཆོས་ཐོབ་པ་དག་ནི་། འཇིག་རྟེན་ལས་འདས་པ་ཡིན་པའི་ཕྱིར་། འཇིག་ཚོགས་ལ་ལྟ་བ་གཉིས་པོ་དག་གཏན་དུ་བཅོམ་པར་བྱེད་དོ་༎	T31n1585_009:0053a14_17	初二三地行施戒修相同世間，四地修得菩提分法方名出世，故能永害二身見等。
T05D4016-3:5a-4	འདི་ཉིད་ཀྱི་རྣམ་པར་ཤེས་པ་དང་། ཉོན་མོངས་པ་ཅན་གྱི་ཡིད་དང་ལྡན་པར་ཇི་ལྟར་ཤེས་ཤེ་ན་།	T31n1585_009:0053a15_8	寧知此與第六識俱？
T05D4016-3:5a-5	བདག་ཏུ་ལྟ་བ་ལ་སོགས་པའི་ནི་ཟག་པ་མེད་པའི་ལམ་དང་མི་མཐུན་པ་ཉིད་ཀྱི་ཕྱིར་དང་། ས་བརྒྱད་པ་ཡན་ཆད་ལ་གདོད་ཀུན་ཏུ་མི་འབྱུང་ལ་། ས་བདུན་པ་ཡན་ཆད་ལ་ནི་ཀུན་ཏུ་འབྱུང་ཞིང་ཉོན་མོངས་པའི་གནས་བྱེད་པའི་ཕྱིར་དང་། འདི་ནི་རགས་པ་ཡིན་ལ་། དེ་ནི་ཕྲ་བ་ཡིན་ཞིང་རྣམ་པར་གནོན་པ་ལ་སྔ་ཕྱི་ཡོད་པའི་ཕྱིར་དང་། འདི་ནི་ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་ཁོ་ན་དང་མཚུངས་པར་ལྡན་པ་ཡིན་ལ་།	T31n1585_009:0053a18_17	第七識俱執我見等，與無漏道性相違故，八地以去方永不行，七地已來猶得現起，與餘煩惱為依持故，此麁彼細伏有前後，故此但與第六相應。
T05D4016-3:5a-8	འཇིག་ཚོགས་ལ་ལྟ་བ་ལ་སོགས་པའི་ཚིག་གིས་ནི་ཐོག་མ་མེད་པའི་དུས་ཀྱི་ཤེས་བྱའི་སྒྲིབ་པ་དང་། སྙོམས་པར་འཇུག་པ་ལ་སྲེད་པ་དང་། ཆོས་ལ་སྲེད་པ་ཡང་བསྡུས་པ་ཡིན་ཏེ་།	T31n1585_009:0053a19_17	身見等言亦攝無始所知障、攝定愛法愛。
T05D4016-3:5a-9	སྙོམས་པར་འཇུག་པ་ལ་སྲེད་པ་དང་། ཆོས་ལ་སྲེད་པ་ནི་ས་གསུམ་པ་དག་ཀྱང་འཕེལ་བར་བྱེད་པས་ས་བཞི་པར་ཞུགས་པའི་ཚེ་གདོད་ཡོངས་སུ་སྤོང་བར་བྱེད་དེ་།	T31n1585_009:0053a21_6	彼定法愛三地尚增，入四地時方能永斷，菩提分法特違彼故。
T05D4016-3:7a-14	འདི་ལྟར་ཤེས་བྱའི་སྒྲིབ་པ་ལས་ལྷན་ཅིག་སྐྱེས་པའི་ཕྱོགས་གཅིག་གིས་སེམས་ཅན་ལ་ཕན་འདོགས་པའི་བྱ་བ་ལ་བརྩོན་པར་མ་མོས་ཤིང་རང་གི་དོན་ལ་བརྩོན་པར་མོས་པར་བྱེད་པས་སོ་༎ དེས་ས་དགུ་པའི་སོ་སོ་ཡང་དག་པར་རིག་པ་བཞི་ལ་སྒྲིབ་པར་བྱེད་།	T31n1585_009:0053b29_14	九利他中不欲行障，謂所知障中俱生一分令於利樂有情事中不欲勤行樂修己利，彼障九地四無閡解，入九地時便能永斷。
