src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:108	 avyavahārakuśalasyāśikṣitabhāṣatayā rūpe saṃjñā bhavati na tu rūpamiti /	T06D4066:207b-11	སྒྲ་དང་དོན་དུ་འབྲེལ་བ་མི་ཤེས་པ་ནི་ངོ་བོ་ལ་རང་གི་ངོ་བོ་ཁོ་ནའི་འདུ་ཤེས་འབྱུང་མོད་ཀྱི་། གཟུགས་ཡིན་ནོ་ཞེས་བྱ་བར་ནི་མ་ཡིན་ཏེ་།
T06abhsubhu:109	 tasmādanimittasaṃjñetyucyate /	T06D4066:207b-13	དེའི་ཕྱིར་ཡུལ་དེ་ལ་འདུ་ཤེས་པ་ནི་མཚན་མ་མེད་པ་ལ་དམིགས་པའོ་༎ མྱ་ངན་ལས་འདས་པའི་དབྱིངས་ཀྱང་འདུས་བྱས་ཐམས་ཅད་ཀྱི་མཚན་མར་རབ་ཏུ་ནུབ་པའི་ངོ་བོ་ཡིན་པས་དེ་ལ་དམིགས་པའི་ཏིང་ངེ་འཛིན་དང་མཚུངས་པར་ལྡན་པའི་འདུ་ཤེས་ནི་མཚན་མ་མེད་པ་ལ་དམིགས་པའོ་༎ སྲིད་པའི་རྩེ་མོ་ནི་གསལ་བ་མ་ཡིན་པའི་ཕྱིར་མཚན་མ་མེད་པ་སྟེ་། དེ་ལ་སྙོམས་པར་ཞུགས་པའི་འདུ་ཤེས་ནི་། དམིགས་པ་ལ་མཚན་མར་མི་བྱེད་པས་མཚན་མ་ལ་དམིགས་པའོ་༎
T06abhsubhu:110	 animittadhātusamāpannasya rūpādisarvanimittāpagate 'nimitte nirvāṇe saṃjñānimittasaṃjñā /  bhavāgrasamāpannasyāpaṭutvenālaṃbanānimittīkaraṇādanimittasaṃjñā /	T06D4066:207b-18	འདིར་ནི་མཚན་མ་གསལ་བ་མ་ཡིན་པའི་ཕྱིར་། དེ་ལ་དམིགས་པ་ཡང་བུ་མོ་ལྟོ་མེད་ཅེས་བྱ་བའི་ཚུལ་དུ་མཚན་མ་མེད་པ་ཞེས་བྱའི་དེ་ནི་མཚན་མ་མེད་པ་ཉིད་ཀྱི་ཕྱིར་མཚན་མ་མེད་པ་ཞེས་ནི་མི་བྱའོ་༎ གཞན་དུ་ན་ནི་འདུ་ཤེས་པར་ཐལ་བར་འགྱུར་ཏེ་། མཚན་མ་མེད་པས་མཚན་མར་འཛིན་པ་ཡང་མེད་པར་འགྱུར་རོ་༎
T06abhsubhu:112	 parīttaḥ kāmadhātuḥ nikṛṣṭa tvāt /	T06D4066:207b-22	ཆུང་ངུ་ནི་འདོད་པའི་ཁམས་ཏེ་ངན་པའི་ཕྱིར་རོ་༎
T06abhsubhu:113	 mahadgato rūpadhātustata utkṛṣṭatvāt /	T06D4066:207b-23	རྒྱ་ཆེན་པོར་གྱུར་པ་ནི་གཟུགས་ཀྱི་ཁམས་ཏེ་། ༄༢༠༨ཨ་༌་༎ མཆོག་ཏུ་གྱུར་པའི་ཕྱིར་རོ་༎
T06abhsubhu:114	 apramāṇe ākāśa vijñānānantyāyatane 'paryantatvāt /	T06D4066:208a-1	ཚད་མེད་པ་ནི་ནམ་མཁའ་མཐའ་ཡས་དང་། རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་དག་སྟེ་། མུ་ཐུག་པ་མེད་པའི་ཕྱིར་རོ་༎ ཡོངས་སུ་གཟུང་བ་ཅི་ཡང་མེད་པའི་ཕྱིར་ཅི་ཡང་མེད་པ་ནི་ཅི་ཡང་མེད་པའི་སྐྱེ་མཆེད་དོ་༎
T06abhsubhu:115	 tasmāttadālaṃbanāḥ saṃjñāḥ parīttādisaṃjñā veditavyāḥ /	T06D4066:208a-4	དེ་ལྟ་བས་ན་འདོད་པའི་ཁམས་ལ་སོགས་པ་ལ་དམིགས་པ་ནི་ཆུང་ངུ་ལ་སོགས་པའི་འདུ་ཤེས་ཞེས་བྱའོ་༎
T06abhsubhu:311	 tadyathā dānasya bhogasaṃpadityevamādi /	T06D4066:231a-4	དཔེར་ན་སྦྱིན་པ་ནི་ལོངས་སྤྱོད་ཕུན་སུམ་ཚོགས་པ་དང་འཚམ་པར་རིགས་པར་སྦྱིན་པའི་འབྲས་བུ་ནི་ལོངས་སྤྱོད་ཕུན་སུམ་ཚོགས་པ་ལྟ་བུའོ་༎
T06abhsubhu:312	 ekaikasyaiva pravṛttirayugapatpravṛttirveditavyā /  hetuphalasya prabandhena pravṛttau satyāṃ yattatra hetuphalamutpannaniruddhaṃ so 'tītaḥ kāla iti prajñapyate,	T06D4066:231a-6	རྒྱུ་དང་འབྲས་བུ་མྱུར་དུ་འབྱུང་བ་ལ་མགྱོགས་པ་ཞེས་གདགས་སོ་༎ གོ་རིམས་གང་ཞེ་ན་། རྒྱུ་དང་འབྲས་བུ་རེ་རེ་ནས་འབྱུང་བ་ལ་གོ་རིམས་ཞེས་གདགས་ཏེ་། རེ་རེ་ནས་འབྱུང་གི་ཅིག་ཅར་དུ་འབྱུང་བ་ནི་མ་ཡིན་ནོ་༎
T06abhsubhu:314	 yadanutpannaṃ so 'nāgataḥ kālaḥ,  yadutpannāniruddhaṃ sa pratyutpannaḥ kāla iti /	T06D4066:231a-10	དུས་གང་ཞེ་ན་། རྒྱུ་དང་འབྲས་བུ་རྒྱུན་དུ་འབྱུང་བ་ལ་དུས་ཞེས་གདགས་ཏེ་། རྒྱུ་དང་འབྲས་བུ་འབྱུང་བ་ལ་དེ་ལས་རྒྱུ་དང་འབྲས་བུ་བྱུང་ནས་འགགས་པ་གང་ཡིན་པ་དེ་འདས་པའི་དུས་ཞེས་གདགས་སོ་༎ གང་མ་བྱུང་བ་དེ་མ་འོངས་པའི་དུས་སོ་༎ གང་བྱུང་བ་མ་འགགས་པ་དེ་ད་ལྟར་བྱུང་བའི་དུས་སོ་༎ ཡུལ་གང་ཞེ་ན་།
