src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv06_u:3604	 tac ca naivam* /	K01D0001_H0001:21a-17	དེ་ནི་དེ་ལྟ་མ་ཡིན་ཏེ་།
K01vinv06_u:3605	 yady evam abhaviṣyad ekaikasya putrasahasram abhaviṣyat tadyathā rājñaś cakravartinaḥ /  api tu trayāṇāṃ sthānānāṃ saṃmukhībhāvāt putrā jāyante duhitaraś ca /	K01D0001_H0001:21a-18	གལ་ཏེ་དེ་ལྟར་འགྱུར་དུ་ཟིན་ན་། རེ་རེ་ལ་ཡང་འདི་ལྟ་སྟེ་། དཔེར་ན་། འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ་པོ་བཞིན་དུ་བུ་སྟོང་ཡོད་པར་འགྱུར་རོ༏་༏འདི་ལྟར་གནས་གསུམ་པོ་དག་མངོན་དུ་གྱུར་པ་ལས་བུ་ཕོ་དང་བུ་མོ་དག་སྐྱེ་བར་འགྱུར་ཏེ་།
K01vinv06_u:3607	 katameṣāṃ trayāṇām* /	K01D0001_H0001:21a-21	གསུམ་པོ་དེ་དག་གང་ཞེ་ན་།
K01vinv06_u:3608	 mātāpitarau raktau bhavataḥ /  saṃnipatitau /  mātā ca kalyā bhavati ritumatī /  gandharvaś ca pratyupasthito bhavati /	K01D0001_H0001:21b-0	ཕ་དང་མ་གཉིས་ཆགས་པར་གྱུར་ཅིང་འདུས་པ་དང་། མ་དུས་ལ་བབ་ཅིང་ཟླ་༄༢༡བ་མཚན་དང་ལྡན་པ་དང་། དྲི་ཟ་ཉེ་བར་གནས་ཤིང་འཇུག་འདོད་པ་སྟེ་གནས་གསུམ་པོ་དེ་དག་མངོན་དུ་གྱུར་པ་ལས་།
K01vinv06_u:3612	 eṣāṃ trayāṇāṃ sthānānāṃ saṃmukhībhāvāt putrā jāyante duhitaraś ca /	K01D0001_H0001:21b-1	བུ་དང་བུ་མོ་དག་སྐྱེ་བར་འགྱུར་རོ་༎
K01vinv06_u:3613	 sa caivam āyācanaparas tiṣṭhati /	K01D0001_H0001:21b-2	དེ་དེ་ལྟར་གསོལ་པ་འདེབས་པ་ལྷུར་ལེན་ཅིང་འདུག་པ་ན་།
K01vinv06_u:3616	 paṃcāveṇikā dharmāḥ ekataḥ paṇḍitajātīye mātṛgrāme /	K01D0001_H0001:21b-9	བུད་མེད་ཀྱི་ཡུལ་མཁས་པའི་རང་བཞིན་ཅན་ལ་ལ་ལ་མ་འདྲེས་པའི་ཆོས་ལྔ་ཡོད་དེ་།
K01vinv06_u:3617	 katame paṃca /	K01D0001_H0001:21b-10	ལྔ་གང་ཞེ་ན་།
K01vinv06_u:3618	 raktaṃ puruṣaṃ jānāti /  kālaṃ jānāti /  ṛtuṃ jānāti /  garbham avakrāntaṃ jānāti /  yasya sakāśād garbho 'vakrāmati taṃ jānāti /	K01D0001_H0001:21b-11	སྐྱེས་པ་ཆགས་པར་འགྱུར་བ་ཤེས་ཤིང་ཆགས་པ་དང་བྲལ་བ་ཤེས་པ་དང་། དུས་ཤེས་ཤིང་ཟླ་མཚན་ཤེས་པ་དང་། མངལ་ན་གནས་པ་ཞུགས་པ་ཤེས་པ་དང་། གང་ལས་མངལ་ན་གནས་པ་ཞུགས་པ་དེ་ཤེས་པ་དང་།
K01vinv06_u:3623	 dārakaṃ jānāti /  dārikāṃ jānāti /	K01D0001_H0001:21b-12	ཁྱེའུ་ཤེས་ཤིང་བུ་མོ་ཤེས་པ་སྟེ་།
