src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10jnalokau:1005	 bodhir iti mañjuśrīḥ śūnyatāyā etad adhivacanam /  yayā śūnyatayā mañjuśrīr bodhiḥ śūnyā tayā śūnyatayā mañjuśrīḥ sarvadharmāḥ śūnyāḥ /	T12n0358_001:0252b18_2	菩提者，是說空，以空一切諸法故，空是如來所知，空是如來所覺。 文殊師利！
K10jnalokau:1007	 te tathāgatena yathaiva śūnyās tathaivābhisaṃbuddhāḥ /  na mañjuśrīḥ śūnyatayā śūnyatābhisaṃbuddhāḥ /	T12n0358_001:0252b18_19	不從空有空，為如來所覺。 何以故？
K10jnalokau:1011	 na tatra mañjuśrīḥ kiṃcid dvayaṃ yena dvayena śūnyatā vā bodhir vā dvidhākriyate /	T12n0358_001:0252b19_15	「復次文殊師利！ 菩提因智亦是空性。
K10jnalokau:1012	 tat kasmād dhetoḥ /	T12n0358_001:0252b20_7	何以故？
K10jnalokau:1013	 advayā mañjuśrīḥ sarvadharmā alakṣaṇā advaidhīkārā anāmāno 'nimittāś cittamanovijñānāpagatā anutpannā aniruddhā (JĀA 61)  anācārā apracārā asamudācārā anakṣarā aghoṣāḥ //  yat punar ucyate mañjuśrīḥ śūnyam iti,	T12n0358_001:0252b20_12	以無相故。 文殊師利！ 空及菩提悉無所有，無二無數、無名無相，離心意識，不生不滅、無行無處，非聲非說。
K10jnalokau:1026	 evam ete mañjuśrīḥ sarvadharmās tathāgatena jñātā ādita evājātā anutpannā aniruddhā alakṣaṇāś cittamanovijñānāpagatā anakṣarā aghoṣāḥ /  yathā jñātās tathaivādhimuktāḥ /  na mañjuśrīr buddho 'dhimucyate //  §31 Ms. 21b6-22a4, P. 323b7-324a5, D. 296a2-7,	T12n0358_001:0252b26_5	如來悉知一切諸法從本以來，不生不起不盡不滅，無名無相離心意識，如是知故如是解脫，亦不繫縛亦不解脫。
K10jnalokau:1031	 bodhir mañjuśrīr ākāśasamā /	T12n0358_001:0252b26_11	「文殊師利！ 菩提者，與虛空等。
K10jnalokau:1032	 ākāśaṃ ca na samaṃ na (JĀA 62)	T12n0358_001:0252b27_10	虛空者，不平等非不平等。
K10jnalokau:1033	 viṣamaṃ bodhir api na samā na viṣamā /	T12n0358_001:0252b28_3	菩提者，亦不平等非不平等。
K10jnalokau:1035	 yasya mañjuśrīr dharmasya na bhūtapariniṣpattir nāsau samo na viṣamo vā vaktavya iti /  hi mañjuśrīs tathāgatena sarvadharmā asamā aviṣamā abhisaṃbuddhāḥ /	T12n0358_001:0252b28_18	文殊師利！ 如阿㝹微塵，不等非不等，一切諸法亦如是，以真實智能如是知。
K10jnalokau:1038	 yādṛśā eva te dharmāḥ tādṛśā eva vijñātāḥ /  bhūtajñānena katamac ca mañjuśrīḥ sarvadharmā anutpannāniruddhāḥ,	T12n0358_001:0252c02_11	云何真實智知諸法，未生者生，生已即滅？
K10jnalokau:104	 anirodham anutpādaṃ katham eṣa nigadyate /	T12n0358_001:0251a02_12	「無生無滅，　　云何可知？
K10jnalokau:105	 dṛṣṭāntair hetubhiś caiva kathayasva mahāmune // 2 //	T12n0358_001:0251a03_4	　　大牟尼尊，當說譬喻。
K10jnalokau:106	 samāgateme bahubodhisattvā jñānārthinaḥ tvāṃ ca vibho 'bhivanditum /	T12n0358_001:0251a04_11	　　此諸大眾，　　皆已來集，樂聞此義，　　願佛解說。
K10jnalokau:1084	 §34 Ms. 22b7-23b4, P. 325a1-325b6, D. 297a2-297b5,  T. 357 246c23-249a18, T. 358 252c12-26, T. 359(W) 261b16-261c10.  bodhir mañjuśrīr anāsravo 'nupādānatā /  tatra mañjuśrīḥ katamo 'nāsravaḥ katamānupādānatā /	T12n0358_001:0252c12_12	文殊師利！
K10jnalokau:1088	 anāsravatā mañjuśrīr ucyate caturṇām āsravānāṃ vigamaḥ /	T12n0358_001:0252c13_9	菩提者，無漏無取，無漏者滅四流故。
K10jnalokau:1089	 katameṣāṃ caturṇām,	T12n0358_001:0252c13_14	云何為四？
K10jnalokau:1090	 yaduta kāmāsravasya,  bhavāsravasya,  avidyāsravasya,  dṛṣṭvāsravasya ca,	T12n0358_001:0252c14_17	欲流、有流、見流、無明流，不著此四流，是謂滅四流。
K10jnalokau:1094	 eṣāṃ caturṇām āsravāṇām /  anupādānatocyate caturṇām upādānānāṃ vigamaḥ /	T12n0358_001:0252c15_4	無取者滅四種取。
K10jnalokau:1096	 katameṣāṃ caturṇām /  kāmopādānasya,	T12n0358_001:0252c15_9	云何四取？
K10jnalokau:1098	 dṛṣṭyupādānasya,  śīlavrataparāmarśopādānasya,  ātmavādopādānasya ca,  eṣāṃ caturṇām upādānānām /	T12n0358_001:0252c16_4	欲取、見取、戒取、我語取，此謂四取。
K10jnalokau:11	 tadyathā mañjuśriyā kumārabhūtena,  dhanaśriyā ca buddhiśriyā ca bhaiṣajyarājena ca bhaiṣajyasamudgatena ca bodhisattvena mahāsattvena /  sarvair avaivartikadharmacakrapravartakaiḥ,  sarvai ratnakūṭavaipulyasūtraparipṛcchākuśalaiḥ,  dharmameghabhūmipratilabdhaiḥ,	T12n0358_001:0250a21_0	如是我聞：一時佛住王舍城耆闍崛山頂法 界宮殿上，與大比丘眾二萬五千人，皆是阿羅漢，諸漏已盡無復煩惱，心善解脫慧善解脫，調伏諸根摩訶那伽，所作已辦可作已辦，捨於重擔已得自事義，有結已盡心得自在，其名曰阿若憍陳如等，及八大聲聞。
K10jnalokau:110	 evam ukte bhagavān mañjuśriyaṃ kumārabhūtam etad avocat /	T12n0358_001:0251a06_6	」佛告文殊師利：
K10jnalokau:1102	 sarvāṇy avidyayā andhīkṛtāni,  tṛṣṇayālālapitāni,  anyonyābhiniveśyopādīyante /	T12n0358_001:0252c17_5	此一切取，無明所闇，渴愛所欺，以展轉相生故。
K10jnalokau:1105	 tatra mañjuśrīs tathāgata ātmavādopādānamūlaparijñātāvī /  ātmaviśuddhyā sarvasattvaviśuddhim anugataḥ /  yā cātmaviśuddhiḥ sā sarvasattvaviśuddhiḥ /  yā sarvasattvaviśuddhir advaidhā advaidhīkārā /	T12n0358_001:0252c17_11	「文殊師利！ 以如實智斷我語取根，取根斷故身得清淨，身清淨者是無生滅。 文殊師利！
K10jnalokau:1109	 (JĀA 65) yaś cādvayārthaḥ so 'nutpādānirodhaḥ /  anutpādānirodhe mañjuśrīś cittamanovijñānaṃ na pravartate /  tatra na kaścit parikalpaḥ /  yena vikalpo 'yoniśo 'manasi kuryāt /  sa yoniśo manaskārapravṛto 'vidyāṃ na samutthāpayati /	T12n0358_001:0252c20_10	無生滅者，不起心意識，不思惟分別，若有分別則成無明。
K10jnalokau:111	 sādhu sādhu mañjuśrīḥ,	T12n0358_001:0251a06_12	「善哉善哉！
K10jnalokau:1114	 yac cāvidyāyā asamutthānaṃ tad dvādaśānāṃ bhavāṅgānām asamutthānam /  yad dvādaśānāṃ bhavāṅgānām asamutthānaṃ sājātiḥ /  yā cājātiḥ sa niyāmaḥ /  yo niyāmaḥ sa nītārthaḥ /  yo nītārthaḥ sa paramārthaḥ /  yaḥ paramārthaḥ sa niḥpudgalārthaḥ /  yo niḥpudgalārthaḥ so 'nabhilāpyārthaḥ /  yaś cānabhilāpyārthaḥ sa pratītyasamutpādārthaḥ /  yaḥ pratītyasamutpādārthaḥ sa dharmārthaḥ /  yo dharmārthaḥ sa tathāgatārthaḥ /	T12n0358_001:0252c24_18	不起此無明則無十二因緣，無十二因緣即是不生，不生即是道，道是了義，了義是第一義，第一義是無我義，無我義是不可說義，不可說義是十二因緣義，十二因緣義是法義，法義是如來義。
K10jnalokau:112	 sādhu khalu punas tvaṃ mañjuśrīs tathāgatam etam arthaṃ paripraṣṭavyaṃ manyase /  bahujanahitāya tvaṃ mañjuśrīḥ pratipanno bahujanasukhāya lokānukampāyai mahato janakāyasyārthāya  hitāya sukhāya devānāṃ ca manuṣyāṇāṃ caitarhy āgatānāṃ ca bodhisattvānāṃ mahāsattvānāṃ  buddhabhūmiprāpaṇārtham /	T12n0358_001:0251a07_14	汝今所問，能大利益一切世間，令諸菩薩得作佛事。
