src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_4u:2016	 bhagavataḥ pādau śirasābhivandyaikānte tiṣṭhann,	T08n0228_011:0631c14_4	到已，頭面禮佛雙足，退住一面。
K03psp_4u:2017	 ekānte sthitāś ca te kāmāvacarā rūpāvacarāś ca devaputrā bhagavantam etad avocan:	T08n0228_011:0631c14_14	時，諸天子各白佛言：
K03psp_4u:2018	 gambhīreyaṃ bhagavan prajñāpāramitā prakāśyate. kiṃlakṣaṇā bhagavan prajñāpāramitā?	T08n0228_011:0631c14_18	「世尊！ 佛所說法最上甚深，此中云何作相耶？
K03psp_4u:2019	 bhagavān āha:	T08n0228_011:0631c16_2	」佛言：
K03psp_4u:2023	 iti śūnyatānimittāpraṇihitalakṣaṇāni	T08n0228_011:0631c16_22	諸法以空為相，無相、無願為相。
K03psp_4u:2094	 asaṃhāryalakṣaṇā aṣṭādaśāveṇikā buddhadharmās te tathāgatenālakṣaṇā ity abhisaṃbuddhā  yāvat pratyakṣalakṣaṇaṃ sarvajñajñānaṃ tathāgatenālakṣaṇam ity abhisaṃbuddham. evaṃ  hi devaputrās tathāgatena sarvadharmā alakṣaṇā ity abhisaṃbuddhās tena tathāgato  saṅgajñānīty ucyate. ity alakṣaṇajñānam	T08n0228_011:0631c28_15	「世尊！ 是相甚深，如來得是相故成等正覺，以無礙智說般若波羅蜜多，而此般若波羅蜜多乃是諸佛之所行處。
K03psp_4u:2098	 atha khalu bhagavān āyuṣmantaṃ subhūtim āmantrayāmāsa:	T08n0228_011:0632a03_8	」佛告尊者須菩提言： 「如是，如是！
K03psp_4u:2099	 prajñāpāramitā subhūte tathāgatasyārhataḥ samyaksaṃbuddhasya yenaiva janayitrī asya  ca lokasya darśayitrī tena kāraṇena tathāgata imaṃ prajñāpāramitādharmam upaniśritya  viharati. iti svadharmopaniśrayavihārajñānam	T08n0228_011:0632a05_3	如來、應供、正等正覺因般若波羅蜜多故，如實顯示彼世間相。
K03psp_4u:2102	 evaṃ dharmaṃ satkaroti gurukaroti mānayati pūjayati arcayaty apacāyate. iyaṃ sā subhūte	T08n0228_011:0632a05_7	須菩提！ 如來、應供、正等正覺依止於法，供養恭敬尊重讚歎於法。
K03psp_4u:2106	 kṛtajñaś ca subhūte tathāgataḥ kṛtavedī,	T08n0228_011:0632a09_14	由依止故，如來修習般若波羅蜜多，以修習故得一切智。 「復次，須菩提！ 汝今當知，佛是知恩能報恩者，正使有人作是問言：
K03psp_4u:2107	 ye khalu punaḥ subhūte samyagvadamānā vadeyuḥ kṛtajñaḥ kṛtavedīti tathāgataṃ,  te samyagvadamānāḥ samyag vadeyuḥ kṛtajñaḥ kṛtavedīti. kathaṃ ca subhūte tathāgataḥ kṛtajño bhavati kṛtavedīti?	T08n0228_011:0632a11_18	『誰是知恩能報恩者？ 』應當答言： 『佛是知恩能報恩者。 』何以故？
K03psp_4u:2109	 yena subhūte yānena tathāgata āgataḥ,  yayā pratipadā anuttarāṃ samyaksaṃbodhim abhisaṃbuddhas tatas tathāgatas tad eva	T08n0228_011:0632a14_8	如來因所行道、所學法故，得阿耨多羅三藐三菩提，今復護念是道是法。 須菩提！
