src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14n3013u_001:5324	 te bhavanti satvā svayaṁprabhāḥ antarīkṣacarā manomayā prītibhakṣāḥ sukhasthāyino yenakāmaṁgatāḥ ||	K01D0003_H0003:149b-7	རང་ལས་འོད་འབྱུང་བ་། ནམ་མཁའ་ལ་འགྲོ་བ་། དགའ་བ་ཟ་བ་། དགའ་བའི་ཟས་དང་ལྡན་པ་། ཚེ་རིང་ཞིང་ཡུན་རིང་དུ་གནས་སོ་༎
K14n3013u_001:5326	 ime candramasūryā loke na prajñāyensuḥ |	K01D0003_H0003:149b-12	དེའི་ཚེ་ན་འཇིག་རྟེན་དུ་ཉི་མ་དང་ཟླ་བ་དག་ཀྱང་མ་བྱུང་ངོ་༎
K14n3013u_001:5327	 candramasūryehi loke aprajñāyantehi tārakarūpā loke na prajñāyensuḥ |  tārakarūpehi loke aprajñāyantehi nakṣatrapathā loke na prajñāyensuḥ nakṣatrapathehi loke na prajñāyantehi rātriṁdivā loke na prajñāyensuḥ |	K01D0003_H0003:149b-13	འཇིག་རྟེན་དུ་རྒྱུ་སྐར་དག་ཀྱང་མ་བྱུང་། མཚན་མོ་དང་ཉིན་མོ་དག་ཀྱང་མ་བྱུང་། སྐད་ཅིག་དང་ཐང་ཅིག་དང་ཡུད་ཙམ་དག་ཀྱང་མ་བྱུང་།
K14n3013u_001:5329	 rātriṁdivehi loke na prajñāyantehi māsārdhamāsā loke na prajñāyensuḥ |  māsārdhamāseṣu loke aprajñāyamāneṣu ṛtusaṁvatsarā loke na prajñāyante ||	K01D0003_H0003:149b-16	ཟླ་བ་དང་ཟླ་བ་ཕྱེད་དང་དུས་ཚིགས་དང་ལོ་དག་ཀྱང་མ་བྱུང་ངོ་༎ བུད་མེད་ཀྱང་མེད་། སྐྱེས་པ་ཡང་མེད་དེ་།
K14n3013u_001:5334	 atha khalu bhikṣavo anyataraḥ satvaḥ capalo lolupajātīyo taṁ pṛthivīrasaṁ aṁgulīye āsvādesi ||	K01D0003_H0003:149b-20	དེ་ནས་སེམས་ཅན་བརྐམ་པའི་རང་བཞིན་ཅན་ཞིག་སོར་མོའི་རྩེ་མོས་སའི་བཅུད་མྱང་བར་བྱེད་དོ་༎
K14n3013u_001:5335	 tasya taṁ svādayati varṇenāpi gandhenāpi rasenāpi ||	K01D0003_H0003:149b-21	ཇི་ལྟ་ཇི་ལྟར་མྱང་བར་བྱེད་པ་དེ་ལྟ་དེ་ལྟར་འདོད་པར་བྱེད་དོ་༎
K14n3013u_001:5336	 anye pi satvā tasya satvasya dṛṣṭvānukṛtimāpadyante ||  te pi pṛthivīrasamaṁgulyāsvādayensu ||  teṣāmapi taṁ svādayati yāvat rasenāpi ||  atha khalu bhikṣavaḥ so satvo aparakālena taṁ pṛthivīrasaṁ ālopakāramāhāraṁ āhāresi ||  anye pi satvā tasya satvasya dṛṣṭvānukṛtimāpadyante ||	K01D0003_H0003:149b-22	ཇི་ལྟ་ཇི་ལྟར་འདོད་པར་བྱེད་པ་དེ་ལྟ་དེ་ལྟར་ཁམ་གྱི་ཟས་ཀྱི་རྩོམ་པས་ཟོས་པར་གྱུར་ཏོ་༎ སེམས་ཅན་གཞན་དག་གིས་ཀྱང་སེམས་ཅན་དེ་སོར་མོའི་རྩེ་མོས་སའི་བཅུད་མྱང་བར་བྱེད་པ་ན་།
K14n3013u_001:5394	 atha khalu bhikṣava anyatarasya satvasya śālihārakaṁ gatasya etadabhavat ||  kimasya nāma haṁ kilamāmi kathaṁ purāhaṁ kilamāmi sāyaṁ sāyamāsāya prātaṁ prātarāsāya ||  yaṁ nūnāhaṁ sakṛdeva daivasaṁ sāyaṁprātika śāliṁ hareyaṁ ||  āhare khalu bhikṣavo so satvo sakṛdeva daivasaṁ sāyaṁprātikaṁ śāliṁ ||	K01D0003_H0003:153a-12	དེ་དག་དགོངས་ཀར་ཡང་དགོངས་ཀ་ཟ་འདོད་པས་སའ་ལུའི་དོན་དུ་འདོང་པར་བྱེད་། ནང་པར་ཡང་ནང་པར་ཟ་འདོད་པས་སའ་ལུའི་དོན་དུ་འདོང་བར་བྱེད་དོ་༎ དེ་ནས་སེམས་ཅན་ལེ་ལོའི་རང་བཞིན་ཅན་ཞིག་གིས་དགོངས་ཀ་དང་ངན་པར་གྱི་སའ་ལུ་གཅིག་ཅར་བླངས་པར་གྱུར་ཏོ་༎
K14n3013u_001:5398	 atha khalu bhikṣavaḥ anyataro satvo taṁ satvame taduvāca ||	K01D0003_H0003:153a-15	སེམས་ཅན་ཞིག་གིས་སེམས་ཅན་དེ་ལ་སྨྲས་པ་།
K14n3013u_001:5399	 ehi bho satva śālihāraṁ gamiṣyāmaḥ ||	K01D0003_H0003:153a-16	ཀབ༹འེ་སེམས་ཅན་ཚུར་ཤོག་། སའ་ལུའི་ཕྱིར་འདོང་ངོ་༎
K14n3013u_001:5401	 gaccha tuvaṁ satva ānīto mayā sakṛdeva sāyaṁprātiko śāliḥ ||	K01D0003_H0003:153a-18	སེམས་ཅན་དེས་སྨྲས་པ་། ཀབ༹འེ་སེམས་ཅན་ཁྱོད་རང་གི་སའ་ལུའི་ཕྱིར་སོམས་ཤིག་། ༄༡༥༣བ་བདག་གིས་དགོངས་ཀ་དང་ནང་པར་གྱི་སའ་ལུ་གཅིག་ཅར་བླངས་ཟིན་ཏོ་༎
K14n3013u_001:5402	 atha khalu bhikṣavastasyāpi satvasya etadabhavat ||  evaṁ pi kriyamāṇaṁ śobhanaṁ bhavati |	K01D0003_H0003:153b-1	དེ་ནས་སེམས་ཅན་དེ་འདི་སྙམ་དུ་ཀྱེ་མ་དེ་ནི་ལེགས་སོ་༎ ཀྱེ་མ་དེ་ནི་བཟང་ངོ་༎
K14n3013u_001:5404	 yaṁ nūnāhaṁ pi sakṛdeva dvyahikaṁ trīhikaṁ taṁ śāliṁ hareyaṁ ||	K01D0003_H0003:153b-3	བདག་གིས་ཀྱང་ཉི་མ་གཉིས་ཀྱི་དང་ཉི་མ་གསུམ་གྱི་དང་ཉི་མ་བདུན་གྱི་བར་གྱི་སའ་ལུ་བླང་བར་བྱའོ་སྙམ་ནས་།
K14n3013u_001:5405	 āhare khalu bhikṣavaḥ so pi satvo sakṛdeva dvīhikaṁ trīhikaṁ śāliṁ ||	K01D0003_H0003:153b-4	དེས་ཉི་མ་གཉིས་ཀྱི་དང་ཉི་མ་གསུམ་གྱི་དང་ཉི་མ་བདུན་གྱི་བར་གྱི་སའ་ལུ་བླངས་པར་གྱུར་ཏོ་༎
K14n3013u_001:5406	 atha khalu bhikṣavaḥ anyataro satvo taṁ satvametaduvāca ||	K01D0003_H0003:153b-5	དེ་ནས་སེམས་ཅན་ཞིག་གིས་སེམས་ཅན་དེ་དག་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
K14n3013u_001:5407	 ehi bho satva śālihāraṁ gamiṣyāma ||	K01D0003_H0003:153b-6	ཀབ༹འེ་སེམས་ཅན་ཚུར་ཤོག་། སའ་ལུའི་ཕྱིར་འདོང་ངོ་༎
K14n3013u_001:5409	 gaccha tvaṁ bho satva ānīto mayā sakṛdeva dvīhiko trīhiko śāliḥ ||	K01D0003_H0003:153b-8	སེམས་ཅན་དེས་སྨྲས་པ་། ཀབ༹འེ་སེམས་ཅན་ཁྱོད་རང་གི་སའ་ལུའི་ཕྱིར་སོམས་ཤིག་། བདག་གིས་ཉི་མ་གཉིས་ཀྱི་དང་ཉི་མ་གསུམ་གྱི་དང་ཉི་མ་བདུན་གྱི་སའ་ལུ་བླངས་ཟིན་ཏོ་༎
K14n3013u_001:5410	 atha khalu bhikṣavastasyāpi satvasya etadabhavat ||  evaṁ pi dāni kriyamāṇaṁ śobhanaṁ bhavati |	K01D0003_H0003:153b-11	དེ་ནས་སེམས་ཅན་དེ་འདི་སྙམ་དུ་ཀྱེ་མ་དེ་ནི་ལེགས་སོ་༎ ཀྱེ་མ་དེ་ནི་བཟང་ངོ་༎
K14n3013u_001:5412	 yaṁ nūnāhaṁ pi caturahikaṁ paṁcāhikaṁ śālimāhareyaṁ ||	K01D0003_H0003:153b-13	བདག་གིས་ཀྱང་ཟླ་བ་ཕྱེད་ཀྱི་དང་། ཟླ་བ་གཅིག་གི་སའ་ལུ་བླང་བར་བྱའོ་སྙམ་ནས་།
