src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosubu:702	 Śai.20 (PrMoSū_Mū-Banerjee)  na paryastikayā antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā /  Śai.23 (PrMoSū_Mū-Banerjee)  notkuṭakayā antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā /  Śai.24 (PrMoSū_Mū-Banerjee)  na nikaṭotkuṭakayā antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā /	T22n1431_001:1039a10_14	「不得衣纏頸入白衣舍，應當學。 「不得衣纏頸入白衣舍坐，應當學。
K01prmosubu:713	 na skambhākṛtā antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā /  Śai.26 (PrMoSū_Mū-Banerjee)  na kāyapracālakaṃ antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā /	T22n1431_001:1039a14_13	「不得跳行入白衣舍，應當學。 「不得跳行入白衣舍坐，應當學。
K01prmosubu:717	 na bāhupracālakaṃ antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā /  Śai.28 (PrMoSū_Mū-Banerjee)  na śīrṣapracālakaṃ gamiṣyāma iti śikṣā karaṇīyā / /  Śai.30 (PrMoSū_Mū-Banerjee)  na hastasaṃlagnikayā antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā /	T22n1431_001:1039a19_14	「不得搖身行入白衣舍，應當學。 「不得搖身行入白衣舍坐，應當學。
K01prmosubu:724	 Śai.31 (PrMoSū_Mū-Banerjee)  nānujñātā antargṛhe āsane niṣatsyāma iti śikṣā karaṇīyā /  Śai.32 (PrMoSū_Mū-Banerjee)  nāprativekṣyāsanaṃ antargṛhe āsane niṣatsyāma iti śikṣā karaṇīyā /  Śai.33 (PrMoSū_Mū-Banerjee)	T22n1431_001:1039a21_14	「不得掉臂行入白衣舍，應當學。 「不得掉臂行入白衣舍坐，應當學。
K01prmosubu:729	 na sarvakāyaṃ samavadhāyāntargṛhe āsane niṣatsyāma iti śikṣā karaṇīyā /  na pāde pādam ādhāyāntargṛhe āsane niṣatsyāma iti śikṣā karaṇīyā /  Śai.35 (PrMoSū_Mū-Banerjee)  na gulphe gulpham ādhāyāntargṛhe āsane niṣatsyāma iti śikṣā karaṇīyā /	T22n1431_001:1039a23_12	「好覆身入白衣舍，應當學。 「好覆身入白衣舍坐，應當學。
K01prmosubu:734	 Śai.36 (PrMoSū_Mū-Banerjee)  na sakthani sakthi ādhāyāntargṛhe āsane niṣatsyāma iti śikṣā karaṇīyā /	T22n1431_001:1039a25_16	「不得左右顧視行入白衣舍，應當學。 「不得左右顧視行入白衣舍坐，應當學。
K01prmosubu:736	 Śai.37 (PrMoSū_Mū-Banerjee)  na saṃkṣipya pādau antargṛhe āsane niṣatsyāma iti śikṣā karaṇīyā /  Śai.38 (PrMoSū_Mū-Banerjee)  na vikṣipya pādau antargṛhe āsane niṣatsyāma iti śikṣā karaṇīyā /  Śai.39 (PrMoSū_Mū-Banerjee)	T22n1431_001:1039a27_11	「靜默入白衣舍，應當學。
K01prmosubu:741	 na vyataṅgikayā antargṛhe āsane niṣatsyāma iti śikṣā karaṇīyā /  Śai.40 (PrMoSū_Mū-Banerjee)  satkṛtya piṇḍapātaṃ pratigrahīṣyāma iti śikṣā karaṇīyā /	T22n1431_001:1039a28_12	「靜默入白衣舍坐，應當學。
K01prmosubu:746	 Śai.42 (PrMoSū_Mū-Banerjee)  samasūpikaṃ piṇḍapātaṃ pratigrahīṣyāma iti śikṣā karaṇīyā /  Śai.43 (PrMoSū_Mū-Banerjee)  sāvadānaṃ piṇḍapātaṃ pratigrahīṣyāma iti śikṣā karaṇīyā /	T22n1431_001:1039a29_14	「不得戲笑行入白衣舍，應當學。 「不得戲笑行入白衣舍坐，應當學。
K01prmosubu:751	 na anāgate khādanīyabhojanīye pātram upanāmayiṣyāma iti śikṣā karaṇīyā /  nodanena sūpikaṃ praticchādayiṣyāma iti śikṣā karaṇīyā /  Śai.46 (PrMoSū_Mū-Banerjee)  sūpikena vā odanaṃ bhūyaskāmatām upādāya iti śikṣā karaṇīyā /	T22n1431_001:1039b06_8	「以次食，應當學。 「不得挑鉢中而食，應當學。
K01prmosubu:757	 nopari khādanīyabhojanīyasya pātraṃ dhārayiṣyāma iti śikṣā karaṇīyā /  Śai.48 (PrMoSū_Mū-Banerjee)  satkṛtya piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā /	T22n1431_001:1039b10_15	「不得以飯覆羹，更望得，應當學。 「不得視比坐鉢中食，應當學。
