src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0805_H0761:157a-12	བདག་ཉིད་བསྲུང་བ་བྱས་ཏེ་དེར་འདུག་ནས་༎ རྫས་བླངས་མྱུར་དུ་བཟླས་བརྗོད་བྱས་ནས་ནི་༎ བདུག་པའི་སྦྱིན་སྲེག་སྟོང་ཡང་སྦྱིན་སྲེག་བྱ་༎ དེ་ནས་དེ་ནི་དྲི་ཆུས་བཀྲུས་ནས་སུ་༎	T18n0895b_002:0741a18_1	其護身法，取所成物安於彼土，持誦彼物，須臾之間復香水灑，以相應法護摩一千。
K12D0805_H0761:157a-16	བགེགས་མང་རྣམས་ཀྱང་རབ་ཏུ་བསལ་བྱས་ནས་༎ བྱང་ཆུབ་ཤིང་ལོ་གསུམ་གྱི་སྟེང་དུ་བཞག་། བཞི་ཡིས་བཀབ་ནས་ཇི་སྲིད་གྲུབ་པ་ནི་༎ རྣམ་གསུམ་མཐོང་གི་བར་དུ་གསང་སྔགས་བཟླས་༎	T18n0895b_002:0741a20_5	先取三箇阿說他葉，所成就物置於其上，復取四葉而覆其物，即如法專念誦，乃至當見三種相現：
K12D0805_H0761:157a-10	སེངྒེའི་གདན་གྱིས་མངོན་པར་བསྔགས་པའི་སྟན་༎ དེ་ནི་དཀྱིལ་འཁོར་དབུས་སུ་བཞག་པར་བྱ་༎	T18n0895b_002:0741a16_3	次復應以師子座明王，誦念其座，安漫荼羅內。
K12D0805_H0761:157a-20	དྲོད་དང་དུད་འཐུལ་མེ་བཞིན་འབར་བ་འམ༏་༏རིམ་བཞིན་བཟློག་ནས་འབྱུང་ནའང་འགྲུབ་པར་གསུངས་༎	T18n0895b_002:0741a21_2	增長、氣炯、光現，次第成就三種悉地。
K12D0805_H0761:164a-14	སྔགས་པ་གསང་སྔགས་བཟླས་པ་མནོས་པ་ནི་༎ གྲོང་དང་གྲོང་ཁྱེར་ཁྱིམ་དང་གཅུག་ལག་ཁང་༎ མཆོད་རྟེན་བསྟི་གནས་རི་དང་དཀའ་ཐུབ་གནས་༎ ལྷ་ཁང་སྟོང་པ་དག་གམ་ཤིང་དྲུང་ངམ་༎ རི་དང་ཆུ་བོ་ཆུ་ཀླུང་འབབ་ཆུ་དང་༎ ནགས་ཚལ་སྟོང་པ་དག་དང་ཡུལ་སྟོང་དང་༎ གནས་གང་རུང་བར་སྔགས་པས་གནས་ཤིང་བཟླས་༎	T18n0895b_002:0742c27_16	行者依真言法念誦之時，乃至成就已還中間，不應入城村落、生緣伽藍、𭢪底外道神祀，及彼居處、園林池河，如此等處並不應往。
K12D0805_H0761:164b-7	མཚེའུ་དང་ཁང་པ་གནས་སམ་ཆུ་ངོགས་སུ་༎ དགུན་དཔྱིད་ཟླ་བ་རྣམས་ལ་གནས་བྱས་ནས་༎ སྔགས་པས་དབྱར་ནི་གཅིག་ཏུ་གནས་བྱ་སྟེ༏། ཇི་ལྟར་རྒྱལ་བས་དགེ་སློང་དབྱར་ཟླ་གསུམ་༎ ཚུལ་ཞུགས་གནས་གཞན་མི་འགྲོར་གསུངས་པ་བཞིན་༎	T18n0895b_002:0743a03_6	或一年之中除安居外，春秋二時隨意遊行，山林河邊泉池空室專心念誦。
K12D0805_H0761:164b-14	སྔགས་པས་དབྱར་ནི་བསྒྲུབ་ལ་མི་འཇུག་པར་༎ བཟླས་བརྗོད་ཀྱིས་ནི་དུས་ཀྱང་བཟླས་པར་བྱ་༎	T18n0895b_002:0743a05_6	行人念誦雖滿遍數，夏安居至，莫作成就之法。
K12D0805_H0761:164b-16	དབྱར་འདས་ནས་ནི་གསང་སྔགས་གཟི་བསྐྱེད་པས༏་༏བདག་ཉིད་བསྲུང་བྱས་བསྒྲུབ་ལ་འཇུག་པར་བྱ་༎	T18n0895b_002:0743a06_11	准前念誦不得間斷，解夏以後，如法護身，方可成就。 10 分別護摩分蘇磨呼分別護摩分第十「復次，當說護摩差別置爐之法。
K12D0805_H0761:164b-17	མེ་ཐབ་ཟླུམ་པོ་གྲུ་གསུམ་གྲུ་བཞི་དང་༎ པདམ་ལྟ་བུར་བྱ་ཞིང་དབྱིབས་ལེགས་ཤིང་༎	T18n0895b_002:0743a09_20	或作團圓，成作三角，或作四方，或如蓮花之形，並須有基。
K12D0805_H0761:165a-13	མ་གྲུགས་ཏིལ་ནག་ལས་ནི་བདུན་ནམ་བརྒྱད་༎ བཅུ་འམ་ཉི་ཤུར་སྲེག་བླུགས་མེ་ལ་བསྲེག་།	T18n0895b_002:0743c14_16	火已扇生，不應口吹，以稻蘇或胡麻和蘇，以本部明主真言，護摩七遍或八或十，乃至二十，供養明主。
