src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0191_H0192:370a-12	བུ་མོས་སྨྲས་པ་།	T47n1998A_014:0870a23_9	月上女答曰。
K10D0191_H0192:370a-18	དེ་སྐད་ཅེས་སྨྲས་པ་དང་། ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུས་བུ་མོ་ཟླ་མཆོག་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ བུ་མོ་། འོ་ན་ཅི་ཁྱོད་ཉན་ཐོས་ཀྱི་ཐེག་པ་ལ་ཡང་དག་པར་ཞུགས་པ་ཡིན་ནམ་། འོན་ཏེ་རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་ལ་ཡང་དག་༄༣༧༠བ་པར་ཞུགས་པ་ཡིན་ནམ་། འོན་ཏེ་ཐེག་པ་ཆེན་པོ་ལ་ཡང་དག་པར་ཞུགས་པ་ཡིན་། བུ་མོས་སྨྲས་པ་།	T47n1998A_014:0870a24_2	汝既問我行何乘者。 我今還問。
K10D0191_H0192:370a-3	ཁྱོད་གར་གཤེགས་།	T47n1998A_014:0870a22_1	汝於今者。 行何乘也。
K10D0191_H0192:370b-11	རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་ཡང་དག་པར་ཞུགས་པ་ཞིག་ལགས་སམ་། ཐེག་པ་ཆེན་པོ་ལ་ཡང་དག་པར་ཞུགས་པ་ཞིག་ལགས་།	T47n1998A_014:0870a25_19	為行辟支佛乘。 為行大乘。
K10D0191_H0192:370b-13	ཤའ་རདབ༹་ཏིའི་བུས་སྨྲས་པ་།	T47n1998A_014:0870a26_9	舍利弗言。
K10D0191_H0192:370b-14	བུ་མོ་། དེ་ནི་མ་ཡིན་ནོ་༎	T47n1998A_014:0870a26_12	非也。 月上女。
K10D0191_H0192:370b-15	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T47n1998A_014:0870a27_1	所以者何。
K10D0191_H0192:370b-16	ཆོས་དེ་ལ་ནི་རྣམ་པར་རྟོག་པའམ་། སྤྲོས་པ་འགའ་ཡང་མེད་ལ་ཐ་དད་པ་ཉིད་ཀྱང་མ་ཡིན་། གཅིག་པ་ཉིད་ཀྱང་མ་ཡིན་།	T47n1998A_014:0870a27_6	然彼法者。 非別非一。
K10D0191_H0192:370b-8	ཁྱོད་ཀྱིས་ཇི་ལྟར་བཟོད་པ་དེ་བཞིན་དུ་ལན་གདབ་ཏུ་གསོལ་།	T47n1998A_014:0870a24_18	惟願隨意答我。
K10D0191_H0192:370b-9	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། ཁྱོད་ཀྱིས་རྟོགས་པའི་ཆོས་གང་ལགས་པའི་ཆོས་དེ་ཅི་ཉན་ཐོས་ཀྱི་ཐེག་པ་ལ་ཡང་དག་པར་ཞུགས་པ་ཞིག་ལགས་སམ་།	T47n1998A_014:0870a25_6	如舍利弗所證法者。 為行聲聞乘。
