src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_2u:657	 na jarāmaraṇam ātmety upaparīkṣate nānātmeti,  na jarāmaraṇaṃ śubham ity upaparīkṣate nāśubham iti,  na jarāmaraṇaṃ śūnyam ity upaparīkṣate nāśūnyam iti,  na jarāmaraṇaṃ nimittam ity upaparīkṣate nānimittam iti,  na jarāmaraṇaṃ praṇihitam ity upaparīkṣate nāpraṇihitam iti,  na jarāmaraṇaṃ śāntam ity upaparīkṣate nāśāntam iti,	K02D0008_H0009:172a-25	རྒ་ཤི་བདག་ཅེས་བྱ་བར་མི་སྦྱོར་རོ་༎ རྒ་ཤི་བདག་མེད་ཅེས་བྱ་བར་མི་སྦྱོར་རོ་༎
K02sspp2_2u:664	 na dānapāramitāṃ nityety upaparīkṣate nānityeti,  na dānapāramitāṃ sukhety upaparīkṣate na duḥkheti,  na dānapāramitām ātmety upaparīkṣate nānātmeti,  na dānapāramitāṃ śubhety upaparīkṣate nāśubheti,  na dānapāramitāṃ śūnyety upaparīkṣate nāśūnyeti,	K02D0008_H0009:172a-27	སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བདག་ཅེས་བྱ་བར་མི་སྦྱོར་རོ་༎ སྦྱིན་༄༡༧༢བ་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བདག་མེད་ཅེས་བྱ་བར་མི་སྦྱོར་རོ་༎
K02sspp2_2u:669	 na dānapāramitāṃ nimittety upaparīkṣate nānimitteti,  na dānapāramitāṃ praṇihitety upaparīkṣate nāpraṇihiteti,  na dānapāramitāṃ śāntety upaparīkṣate nāśānteti,  na dānapāramitāṃ viviktety upaparīkṣate nāvivikteti.  na śīlapāramitāṃ nityety upaparīkṣate nānityeti,  na śīlapāramitāṃ sukhety upaparīkṣate na duḥkheti,	K02D0008_H0009:172b-1	ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བདག་ཅེས་བྱ་བར་མི་སྦྱོར་རོ་༎
K02sspp2_2u:675	 na śīlapāramitām ātmety upaparīkṣate nānātmeti,  na śīlapāramitāṃ śubhety upaparīkṣate nāśubheti,  na śīlapāramitāṃ (ŚsP II-2 17)  śūnyety upaparīkṣate nāśūnyeti,  na śīlapāramitāṃ nimittety upaparīkṣate nānimitteti,  na śīlapāramitāṃ praṇihitety upaparīkṣate nāpraṇihiteti,	K02D0008_H0009:172b-2	ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བདག་མེད་ཅེས་བྱ་བར་མི་སྦྱོར་རོ༏་༏བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བདག་ཅེས་བྱ་བར་མི་སྦྱོར་རོ་༎
K02sspp2_2u:681	 na śīlapāramitāṃ śāntety upaparīkṣate nāśānteti,  na śīlapāramitāṃ viviktety upaparīkṣate nāvivikteti.  na kṣāntipāramitāṃ nityety upaparīkṣate nānityeti,  na kṣāntipāramitāṃ sukhety upaparīkṣate na duḥkheti,  na kṣāntipāramitām ātmety upaparīkṣate nānātmeti,  na kṣāntipāramitāṃ śubhety upaparīkṣate nāśubheti,	K02D0008_H0009:172b-3	བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བདག་མེད་ཅེས་བྱ་བར་མི་སྦྱོར་རོ་༎
K02sspp2_2u:687	 na kṣāntipāramitāṃ śūnyety upaparīkṣate nāśūnyeti,  na kṣāntipāramitāṃ nimittety upaparīkṣate nānimitteti,  na kṣāntipāramitāṃ praṇihitety upaparīkṣate nāpraṇihiteti,  na kṣāntipāramitāṃ śāntety upaparīkṣate nāśānteti,  na kṣāntipāramitāṃ viviktety upaparīkṣate nāvivikteti.  na vīryapāramitāṃ nityety upaparīkṣate nānityeti,  na vīryapāramitāṃ sukhety upaparīkṣate na duḥkheti,	K02D0008_H0009:172b-4	བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བདག་ཅེས་བྱ་བར་མི་སྦྱོར་རོ༏་༏བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བདག་མེད་ཅེས་བྱ་བར་མི་སྦྱོར་རོ་༎
K02sspp2_2u:694	 na vīryapāramitām ātmety upaparīkṣate nānātmeti,  na vīryapāramitāṃ śubhety upaparīkṣate nāśubheti,  na vīryapāramitāṃ śūnyety upaparīkṣate nāśūnyeti,  na vīryapāramitāṃ nimittety upaparīkṣate nānimitteti,  na vīryapāramitāṃ praṇihitety upaparīkṣate nāpraṇihiteti,  na vīryapāramitāṃ śāntety upaparīkṣate nāśānteti,  na vīryapāramitāṃ viviktety upaparīkṣate nāvivikteti.	K02D0008_H0009:172b-5	བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བདག་ཅེས་བྱ་བར་མི་སྦྱོར་རོ་༎
K02sspp2_2u:701	 na dhyānapāramitāṃ nityety upaparīkṣate nānityeti,  na dhyānapāramitāṃ sukhety upaparīkṣate na duḥkheti,  na dhyānapāramitām ātmety upaparīkṣate nānātmeti,  na dhyānapāramitāṃ śubhety upaparīkṣate nāśubheti,  na dhyānapāramitāṃ śūnyety upaparīkṣate nāśūnyeti,	K02D0008_H0009:172b-6	བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བདག་མེད་ཅེས་བྱ་བར་མི་སྦྱོར་རོ་༎
K02sspp2_2u:706	 na dhyānapāramitāṃ nimittety upaparīkṣate nānimitteti,  na dhyānapāramitāṃ praṇihitety upaparīkṣate nāpraṇihiteti,  na dhyānapāramitāṃ śāntety upaparīkṣate nāśānteti,  na dhyānapāramitāṃ viviktety upaparīkṣate nāvivikteti.  na prajñāpāramitāṃ nityety upaparīkṣate nānityeti,  na prajñāpāramitāṃ sukhety upaparīkṣate na duḥkheti,  na prajñāpāramitām ātmety upaparīkṣate nānātmeti,	K02D0008_H0009:172b-7	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བདག་ཅེས་བྱ་བར་མི་སྦྱོར་རོ་༎ ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བདག་མེད་ཅེས་བྱ་བར་མི་སྦྱོར་རོ་༎
K02sspp2_2u:191	 na vedanāṃ nityety upaparīkṣate nānityeti,	K02D0008_H0009:284a-1	བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
