src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_4u:773	 bodhyaṅgāni bhāvayet,  evaṃ bhavaty ahaṃ bodhyaṅgāni bhāvayāmi sa tenāhaṃkārābhiniveśenonnāmaṃ gacchati,	K02D0008-8_H0009-8:257a-20	བྱང་ཆུབ་ཀྱི་ཡན་ལག་རྣམས་ལ་སྤྱོད་ན་ཆགས་པའོ་༎
K02sspp2_4u:775	 āryāṣṭāṅgamārgaṃ bhāvayet,  evaṃ bhavaty aham āryāṣṭāṅgamārgaṃ bhāvayāmi sa tenāhaṃkārābhiniveśenonnāmaṃ gacchati,	K02D0008-8_H0009-8:257a-21	འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་ལ་སྤྱོད་ན་ཆགས་པའོ་༎
K02sspp2_4u:777	 āryasatyāni bhāvayet,  evaṃ bhavaty aham āryasatyāṃ bhāvayāmi sa tenāhaṃkārābhiniveśenonnāmaṃ gacchati,	K02D0008-8_H0009-8:257a-22	འཕགས་པའི་བདེན་པ་རྣམས་ལ་སྤྱོད་ན་ཆགས་པའོ་༎
K02sspp2_4u:779	 dhyānāni bhāvayet,  evaṃ bhavaty ahaṃ dhyānāni bhāvayāmi sa tenāhaṃkārābhiniveśenonnāmaṃ gacchati,	K02D0008-8_H0009-8:257a-23	བསམ་གཏན་རྣམས་ལ་སྤྱོད་ན་ཆགས་པའོ་༎
K02sspp2_4u:781	 apramāṇāni bhāvayet,  evaṃ bhavaty aham apramāṇāni bhāvayāmi sa tenāhaṃkārābhiniveśenonnāmaṃ gacchati,	K02D0008-8_H0009-8:257a-24	ཚད་མེད་པ་རྣམས་ལ་སྤྱོད་ན་ཆགས་པའོ་༎ གཟུགས་མེད་༄༢༥༧བ་པའི་སྙོམས་པར་འཇུག་པ་རྣམས་ལ་སྤྱོད་ན་ཆགས་པའོ་༎
K02sspp2_4u:910	 na manovijñānam upalabhate.  na cakṣuḥsaṃsparśam upalabhate,  na śrotrasaṃsparśam upalabhate,  na ghrāṇasaṃsparśam upalabhate,  na jihvāsaṃsparśam upalabhate,  na kāyasaṃsparśam upalabhate,  na manaḥsaṃsparśam upalabhate.	K02D0008-8_H0009-8:270b-6	ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་མི་དམིགས་པ་དང་། མིག་གི་འདུས་ཏེ་རེག་པ་མི་དམིགས་པ་དང་། རྣ་བའི་འདུས་ཏེ་རེག་པ་མི་དམིགས་པ་དང་། སྣའི་འདུས་ཏེ་རེག་པ་མི་དམིགས་པ་དང་། ལྕེའི་འདུས་ཏེ་རེག་པ་མི་དམིགས་པ་དང་།
K02sspp2_4u:917	 na cakṣuḥsaṃsparśajāṃ vedanām upalabhate,  na śrotrasaṃsparśajāṃ vedanām upalabhate,  na ghrāṇasaṃsparśajāṃ vedanām upalabhate,  na jihvāsaṃsparśajāṃ vedanām upalabhate,  na kāyasaṃsparśajāṃ vedanām upalabhate,  na manaḥsaṃsparśajāṃ vedanām upalabhate.  na pṛthivīdhātum upalabhate,	K02D0008-8_H0009-8:271a-0	ལུས་ཀྱི་འདུས་ཏེ་རེག་པ་མི་དམིགས་པ་དང་། ཡིད་ཀྱི་འདུས་ཏེ་རེག་པ་མི་དམིགས་པ་དང་། མིག་གི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་ཚོར་བ་མི་དམིགས་པ་དང་། རྣ་བའི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་ཚོར་བ་མི་དམིགས་པ་༄༢༧༡ཨ་༌༎ དང་། སྣའི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་ཚོར་བ་མི་དམིགས་པ་དང་། ལྕེའི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་ཚོར་བ་མི་དམིགས་པ་དང་། ལུས་ཀྱི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་ཚོར་བ་མི་དམིགས་པ་དང་། ཡིད་ཀྱི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་ཚོར་བ་མི་དམིགས་པ་དང་།
K02sspp2_4u:924	 nābdhātum upalabhate,  na tejodhātum upalabhate,  na vāyudhātum upalabhate,  nākāśadhātum upalabhate,  na vijñānadhātum upalabhate.  nāvidyām upalabhate,  na saṃskārān upalabhate,	K02D0008-8_H0009-8:271a-2	སའི་ཁམས་མི་དམིགས་པ་དང་། ཆུའི་ཁམས་མི་དམིགས་པ་དང་། མེའི་ཁམས་མི་དམིགས་པ་དང་། རླུང་གི་ཁམས་མི་དམིགས་པ་དང་། ནམ་མཁའི་ཁམས་མི་དམིགས་པ་དང་། རྣམ་པར་ཤེས་པའི་ཁམས་མི་དམིགས་པ་དང་། མ་རིག་པ་མི་དམིགས་པ་དང་།
K02sspp2_4u:931	 na vijñānam upalabhate,  na nāmarūpam upalabhate,  na ṣaḍāyatanam upalabhate,  na sparśam upalabhate,  na vedanām upalabhate,	K02D0008-8_H0009-8:271a-3	འདུ་བྱེད་མི་དམིགས་པ་དང་། རྣམ་པར་ཤེས་པ་མི་དམིགས་པ་དང་། མིང་དང་གཟུགས་མི་དམིགས་པ་དང་། སྐྱེ་མཆེད་དྲུག་མི་དམིགས་པ་དང་། རེག་པ་མི་དམིགས་པ་དང་། ཚོར་བ་མི་དམིགས་པ་དང་། སྲེད་པ་མི་དམིགས་པ་དང་།
K02sspp2_4u:936	 na tṛṣṇām upalabhate,  nopādānam upalabhate,  na bhavam upalabhate,  na jātim upalabhate,  na jarāmaraṇam upalabhate.  na dānapāramitām upalabhate,	K02D0008-8_H0009-8:271a-4	ལེན་པ་མི་དམིགས་པ་དང་། སྲིད་པ་མི་དམིགས་པ་དང་། སྐྱེ་བ་མི་དམིགས་པ་དང་། རྒ་ཤི་མི་དམིགས་པ་དང་། སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མི་དམིགས་པ་དང་། ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མི་དམིགས་པ་དང་༎
