src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:4143	 yasya svabhāva na vidyati kaści no 'parabhāvatu kenaci labdhaḥ /  nāntarato na pi bāhirato vā labhyati tatra niveśayi nāthaḥ //	K10D0124_H0126:397a-10	གང་ལ་དངོས་པོ་ཅི་ཡང་མ་མཆིས་ཤིང་༎ གཞན་གྱི་དངོས་པོའང་སུས་ཀྱང་མ་རྙེད་པ་༎ ནང་ན་མ་ལགས་སླད་རོལ་དག་ན་ཡང་༎ དངོས་པོ་མི་རྙེད་དེ་ལ་མགོན་པོས་བཀོད་༎
T04canprasu:4145	 śānta gatī kathitā sugatena no ca gatī upapadyati kāci /	K10D0124_H0126:397a-14	བདེ་བར་གཤེགས་པས་ཞི་བའི་བློ་གསུངས་ཀྱང་༎ འགྲོ་བ་གང་ཡང་རྙེད་པར་མི་འགྱུར་ཏེ་༎
T04canprasu:4146	 tatra ca vyoharasī gatimukto muktaku mocayasī bahusattvān //	K10D0124_H0126:397a-16	དེ་དག་འགྲོ་ལས་གྲོལ་བར་རྣམ་པར་གསུངས་༎ གྲོལ་ནས་སེམས་ཅན་མང་པོ་རབ་ཏུ་འགྲོལ་༎
T04canprasu:4147	 sarvi vadesi nirātmaka dharmān sattvatu grāhatu mocasi lokam /	K10D0124_H0126:397a-18	ཆོས་ཀུན་བདག་མ་མཆིས་པར་སྟོན་མཛད་ཅིང་༎ སེམས་ཅན་འཛིན་ལས་འཇིག་རྟེན་རྣམ་པར་འགྲོལ་༎
T04canprasu:4148	 mukta svayaṃ gatito gatimukto tenasi pāragato na ca tīrṇaḥ //  pāragato 'si bhavārṇavatīrṇaḥ pāragato na ca labhyati kaści /	K10D0124_H0126:397a-20	བདག་ཉིད་འགྲོ་ལས་གྲོལ་ཞིང་འགྲོ་གྲོལ་བས་༎ དེ་སླད་ཕ་རོལ་གཤེགས་ཀྱང་རྒལ་མ་མཆིས་༎ དྲང་སྲོང་ཆེན་པོ་སྲིད་པའི་ཕ་རོལ་བྱོན་༎
T04canprasu:4150	 pāru na vidyati nāpi apāru pāragato 'smi vadesi ca vākyam //  vāca na vidyati yāṃ ca vadesi yaṃ pi vadesi na vidyati taṃ pi /  yasya vadesi na vidyati so 'pi yo 'pi vijānati so 'pi asanto //	K10D0124_H0126:397a-23	ཕ་རོལ་གཤེགས་པའང་གང་ཡང་རྙེད་མི་འགྱུར་༎ ཕ་རོལ་༄༣༩༧བ་མ་མཆིས་ཚུ་རོལ་མ་མཆིས་ན་༎ ཕ་རོལ་སོང་ངོ་ཞེས་ཀྱང་གསུང་དུ་བརྗོད་༎ གང་གིས་ཚིག་ཏུ་སྨྲ་བ་དེ་མ་མཆིས་༎ གང་སྨྲས་དེ་ཡི་ཚིག་ཀྱང་ཡོང་མ་མཆིས་༎ གང་ལ་སྨྲས་པ་དེ་ཡང་རྙེད་མི་འགྱུར་༎ གང་གིས་རིག་པ་དེ་ཡང་མཆིས་མ་ལགས་༎
T04canprasu:4153	 tatra praṇaṣṭu jagaṃ imu sarvaṃ vitathavikalpaniveśavaśena /	K10D0124_H0126:397b-6	ལོག་པར་རྟོག་ལ་ཆགས་པའི་དབང་གིས་སུ་༎ འདིར་ནི་འགྲོ་བ་འདི་ཀུན་རབ་ཏུ་འཁྱམས་༎
T04canprasu:4154	 śānta vijānati yo naru dharmāṃ stehi tathāgatu dṛṣṭa svayaṃbhūḥ //	K10D0124_H0126:397b-8	མི་གང་ཞིག་གིས་ཞི་བའི་ཆོས་རིག་པ་༎
T04canprasu:1338	 yathoktamāryaratnākarasūtre-  śūnyavidya na hi vidyate kvaci antarīkṣi śakunasya vā padam /	K10D0124_H0126:432b-11	གང་ནའང་སྟོང་པར་རིག་པ་མ་མཆིས་པར་༎ ནམ་མཁའ་བར་སྣང་བྱ་ཡི་རྗེས་དང་མཚུངས་༎
T04canprasu:1340	 yo na vidyati sabhāvataḥ kvaci so na jātu parahetu bheṣyati //	K10D0124_H0126:432b-13	གང་ནའང་ངོ་བོ་ཉིད་ནི་མ་མཆིས་པ་༎ དེ་ནི་ནམ་ཡང་གཞན་གྱི་རྒྱུར་མི་འགྱུར་༎
