src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:13996	 karuṇāmahākaruṇayoḥ kiṃ nānākaraṇam / [415/06]	T07D4103:226a-1	སྙིང་རྗེ་དང་སྙིང་རྗེ་ཆེན་པོ་གཉིས་ལ་བྱེ་བྲག་ཅི་ཡོད་ཅེ་ན་།
T07vakobhau:13997	 nānākaraṇamaṣṭdhā // VAkK_7.33 // [415/07]	T07D4103:226a-2	སྨྲས་པ་རྣམ་པ་བརྒྱད་ཡོད་དེ་༎
T07vakobhau:13998	 svabhāvato 'dveṣāmohasvabhāvatvāt / [415/07-415/08]	T07D4103:226a-4	དེ་ལ་ངོ་བོ་ཉིད་ནི་ཞེ་སྡང་མེད་པ་དང་། གཏི་མུག་མེད་པའི་ངོ་བོ་ཉིད་ཡིན་པའི་ཕྱིར་རོ་༎
T07vakobhau:13999	 ākārata ekatriduḥkhatākāratvāt / [415/08]  ālambanata ekatridhātvālambanatvāt / [415/08-415/09]	T07D4103:226a-5	རྣམ་པ་ནི་སྡུག་བསྔལ་གྱི་རྣམ་པ་དང་གསུམ་ལ་འབྱུང་བའི་ཕྱིར་རོ་༎ དམིགས་པ་ནི་ཁམས་གཅིག་དང་གསུམ་ལ་དམིགས་པའི་ཕྱིར་རོ་༎
T07vakobhau:14001	 bhūmitaścaturdhyānacaturthadhyānabhūmikatvāt / [415/09]	T07D4103:226a-7	ས་ནི་བསམ་གཏན་བཞི་དང་། བསམ་གཏན་བཞི་པ་ཡིན་པའི་ཕྱིར་རོ་༎
T07vakobhau:14003	 lābhataḥ kāmadhātubhavāgravairāgyalabhyatvāt / [415/10]	T07D4103:226a-9	འདོད་ཆགས་དང་བྲལ་བའི་ཐོབ་པ་ནི་། འདོད་པའི་ཁམས་དང་། སྲིད་པའི་རྩེ་མོའི་འདོད་ཆགས་དང་བྲལ་བས་ཐོབ་པའི་ཕྱིར་རོ་༎
T07vakobhau:14005	 kiṃ punaḥ sarve buddhāḥ sarvaprakārasāmānyā bhavanti /	T07D4103:226a-16	ཅི་སངས་རྒྱས་ཐམས་ཅད་ཡོན་ཏན་འདི་དག་ཐམས་ཅད་བྱེ་བྲག་མེད་པར་མངའ་འམ་ཞེ་ན་།
T07vakobhau:14006	 netyāha / [415/12-415/13]	T07D4103:226a-17	མ་ཡིན་ཏེ་།
T07vakobhau:14007	 saṃbhāradharmakāyābhyāṃ jagataścārthacaryayā /	T07D4103:226a-18	འོན་ཀྱང་། ཚོགས་དང་ཆོས་ཀྱི་སྐུ་དག་དང་༎ འགྲོ་བའི་དོན་ནི་སྤྱོད་པ་ཡིས་༎ སངས་རྒྱས་ཐམས་ཅད་མཉམ་ཉིད་དེ་༎
T07vakobhau:14008	 samatā sarvabuddhānāṃ nāyurjātipramāṇataḥ // VAkK_7.34 // [415/14]	T07D4103:226a-20	ཚེ་དང་རིགས་རུས་ཚད་ཀྱིས་མིན་༎
T07vakobhau:14009	 tribhiḥ kāraṇaiḥ sāmyaṃ sarvabuddhānām / [415/14-415/15]	T07D4103:226a-21	རྒྱུ་གསུམ་གྱིས་མཉམ་སྟེ་།
T07vakobhau:14010	 sarvapuṇyajñānasaṃbhārasamudāgamataḥ dharmakāyapariniṣpattitaḥ arthacaryayā ca lokasya / [415/15]	T07D4103:226a-22	སྔོན་བསོད་ནམས་དང་ཡེ་ཤེས་ཀྱི་ཚོགས་ཡང་དག་པ་ཐོབ་པ་དང་། ཆོས་ཀྱི་སྐུ་ཡོངས་སུ་རྫོགས་པ་དང་། འཇིག་རྟེན་གྱི་སྤྱོད་པས་སོ་༎
T07vakobhau:14011	 āyurjātigotrapramāṇakṛtastu bhedo bhavati / [415/16-415/17]	T07D4103:226a-23	སྐུ་ཚེ་དང་། རིགས་དང་། རུས་དང་། ཚད་ཀྱི་བྱེ་བྲག་ཡོད་དེ་།
T07vakobhau:14014	 tatra caturdhā hetusaṃpat / [415/19-415/20]	T07D4103:232a-11	པའི་བར་གང་ཡིན་པ་བརྗོད་དགོས་པས་རྒྱུ་ཕུན་སུམ་ཚོགས་པ་ནི་རྣམ་པ་བཞི་སྟེ་།
