src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv07_u:4291	 duṣparibhuktāni /	K01D0001-3_H0001-3:170b-8	ཉེས་པར་སྤྱད་པ་ཡིན་ནོ་༎
K01vinv07_u:4292	 yasya preṣitāni tasya kalpena tasya mṛtapariṣkārikam adhitiṣṭhati /	K01D0001-3_H0001-3:170b-9	གང་ལ་བསྐུར་བ་དེའི་ཤི་བའི་ཡོ་བྱད་དུ་རུང་བར་བྱིན་གྱིས་རློབ་པར་བྱེད་ན་།
K01vinv07_u:4294	 bhikṣur bhikṣoś cīvarāṇi preṣayati /  yena preṣitāni sa kālagataḥ /	K01D0001-3_H0001-3:170b-11	དགེ་སློང་གིས་དགེ་སློང་ལ་ཆོས་གོས་དག་བསྐུར་བར་བྱེད་པ་ན་།
K01vinv07_u:4298	 bhikṣur bhikṣoś cīvarakāṇi preṣayati /  yasya preṣitāni tena pratikṣiptāni /  yena preṣitāni tasya viśvāsena paribhuṃkte /  suparibhuktāni /  yasya preṣitāni tasya viśvāsena paribhuṃkte /	K01D0001-3_H0001-3:170b-15	དགེ་སློང་གིས་དགེ་སློང་ལ་ཆོས་གོས་དག་བསྐུར་བར་བྱེད་པ་ན་།
K01vinv07_u:1981	 sā saṃlakṣayati /	K01D0001-3_H0001-3:115a-29	དེས་བསམ་པ་།
K01vinv07_u:1982	 nāyaṃ mamāntikād upasthānaṃ svīkaroti /	K01D0001-3_H0001-3:115a-30	འདི་བདག་གིས་རིམ་གྲོ་བྱར་མི་བཏུབ་པས་།
K01vinv07_u:1983	 dārasaṃgraham asya karomīti /	K01D0001-3_H0001-3:115a-31	དེའི་ཆུང་མ་ཞིག་བླང་ངོ་སྙམ་ནས་།
K01vinv07_u:1984	 sā śrīvardhanasya gṛhaṃ gatā /	K01D0001-3_H0001-3:115b-0	དེ་དཔལ་སྐྱེད་ཀྱི་༄༡༡༥བ་ཁྱིམ་དུ་སོང་བ་དང་། དེས་འོངས་པ་ལེགས་སོ་༎
K01vinv07_u:1985	 tena svāgatavādena samudācaritvā āsanaṃ dattam* /	K01D0001-3_H0001-3:115b-1	ཞེས་བྱ་བའི་ཚིག་སྨྲས་ནས་། སྟན་བསྟབས་ཏེ་འདུག་གོ་།
K01vinv07_u:1986	 niṣaṇṇā śrīvardhanasya duhitā /	K01D0001-3_H0001-3:115b-3	དཔལ་སྐྱེད་ལ་བུ་མོ་ཞིག་ཡོད་པ་དེས་།
K01vinv07_u:1987	 sā tenoktā /	K01D0001-3_H0001-3:115b-4	དེ་ལ་སྨྲས་པ་།
K01vinv07_u:1988	 dārike viśākhāpādayoḥ gṛhāṇeti /	K01D0001-3_H0001-3:115b-5	བུ་མོ་། ས་ག་མོའི་རྐང་པ་གཉིས་ལ་ཟུངས་ཤིག་།
K01vinv07_u:1989	 viśākhā kathayati /	K01D0001-3_H0001-3:115b-6	ས་ག་མས་སྨྲས་པ་།
K01vinv07_u:1990	 sthānam etad vidyate yan mayaivaiṣā pādayor grahītavyā bhavatīty uktvā kathayati /  svasti sute iti /	K01D0001-3_H0001-3:115b-7	བདག་གིས་འདིའི་རྐང་པ་ལ་བཟུང་བར་འགྱུར་བའི་གནས་གང་ལགས་པ་དེ་ནི་། མཆིས་སོ་༎ ཞེས་སྨྲས་ནས་ཡང་སྨྲས་པ་། བཀྲ་ཤིས་པར་གྱུར་ཅིག་། བཀྲ་ཤིས་པར་གྱུར་ཅིག་།
K01vinv07_u:1992	 śrīvardhanaḥ kathayati /	K01D0001-3_H0001-3:115b-11	དཔལ་སྐྱེད་ཀྱིས་སྨྲས་པ་།
K01vinv07_u:1993	 kiṃ prārthayase /	K01D0001-3_H0001-3:115b-12	ཅི་ཞིག་སློང་།
K01vinv07_u:1994	 kanyābhikṣām* /	K01D0001-3_H0001-3:115b-13	བུ་མོ་སློང་ངོ་༎
K01vinv07_u:1995	 kasyārthāya /	K01D0001-3_H0001-3:115b-14	སུ་ཞིག་གི་ཆེད་དུ་།
K01vinv07_u:1996	 sā kathayati /  tātasya /	K01D0001-3_H0001-3:115b-15	དེས་སྨྲས་པ་། གྱོས་པོའི་ཆེད་དུའོ་༎
K01vinv07_u:1998	 sa tūṣṇīm avasthitaḥ /	K01D0001-3_H0001-3:115b-17	དེ་ཅང་མི་སྨྲ་བར་འདུག་གོ་།
K01vinv07_u:1999	 śrīvardhanasya patnī kathayati /  vṛddhaḥ /	K01D0001-3_H0001-3:115b-18	དཔལ་སྐྱེད་ཀྱི་ཆུང་མས་སྨྲས་པ་།
K01vinv07_u:2012	 mṛgāraḥ kathayati /	K01D0001-3_H0001-3:115b-19	དགོག་ཅིག་ན་།
K01vinv07_u:2017	 putri yas tvaṃ mātrā (MSV II 68)	K01D0001-3_H0001-3:115b-32	བུ་མོ་། བདག་ལ་ཚིག་བྱིན་ཅིག་། དེས་སྨྲས་པ་།
K01vinv07_u:2019	 tāta sarvaṃ samādāya varte /	K01D0001-3_H0001-3:115b-36	ཇོ་བོ་། ཐམས་ཅད་བླངས་ལགས་ཏེ་།
K01vinv07_u:2020	 yat kathayati sūryācandramasau namasyāv iti /	K01D0001-3_H0001-3:115b-37	ཉི་མ་དང་ཟླ་བ་གཉིས་ལ་ཕྱག་བྱོས་ཤིག་ཅེས་མཆི་བ་གང་ལགས་པ་ནི་། མནའ་མའི་༄༡༡༦ཨ་༌༎
K01vinv07_u:2021	 dārikāyāḥ sūryācandramasaḥsthānīyau śvaśrūśvaśurau /	K01D0001-3_H0001-3:116a-1	ཉི་མ་དང་ཟླ་བ་ལྟ་བུ་ནི་། གྱོས་སྒྱུག་ལགས་པས་།
K01vinv07_u:2022	 tān ahaṃ namasyāmi /	K01D0001-3_H0001-3:116a-3	རེ་ཞིག་བདག་གིས་ཕྱག་བགྱིས་ལགས་སོ་༎
K01vinv07_u:2023	 yat kathayati agniḥ paricartavya iti /	K01D0001-3_H0001-3:116a-4	མེ་ལ་བཀུར་སྟི་བྱའོ་༎ ཞེས་མཆི་བ་གང་ལགས་པ་ནི་།
K01vinv07_u:2024	 striyā bhartāgnisthānīyaḥ /	K01D0001-3_H0001-3:116a-6	བུད་མེད་ཀྱི་ཁྱིམ་ཐབ་མེ་ལྟ་བུ་ལགས་ཏེ་།
K01vinv07_u:2026	 nātidūrasthayā /	K01D0001-3_H0001-3:116a-8	ཧ་ཅང་རིང་བར་ཡང་མི་བགྱི་སྟེ་།
