src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-8_H0009-8:329a-13	ཆོས་ཟབ་མོ་འདི་བསྟན་ཀྱང་ཡོངས་སུ་མི་འགྲིབ་། མ་བསྟན་ཀྱང་ཡོངས་སུ་མི་འགྲིབ་། བསྟན་ཀྱང་མི་འཕེལ་། མ་བསྟན་ཀྱང་མི་འཕེལ་ལོ་༎ རབ་འབྱོར་། འདི་ལྟ་སྟེ་། དཔེར་ན་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ནམ་འཚོའི་བར་དུ་བཞུགས་ཤིང་ནམ་མཁའི་ལེགས་པའམ་མ་ལེགས་པ་བརྗོད་ཀྱང་། ནམ་མཁའ་ནི་ལེགས་པ་བརྗོད་པས་ཡོངས་སུ་འགྲིབ་པ་མེད་དོ་༎	T07n0220c_507:0585b06_1	甚深法性極為希有，若說不說俱無增減。
K02D0008-8_H0009-8:329a-20	ཉེས་པ་བརྗོད་ཀྱང་ཡོངས་སུ་འགྲིབ་པ་མེད་དོ་༎ ནམ་མཁའ་ནི་ལེགས་པ་བརྗོད་ཀྱང་འཕེལ་བ་མེད་དོ་༎ ཉེས་པ་བརྗོད་ཀྱང་འཕེལ་བ་མེད་དོ་༎ རབ་འབྱོར་། འདི་ལྟ་སྟེ་། ༄༣༢༩བ་དཔེར་ན་།	T07n0220c_507:0585b08_7	譬如虛空，假使諸佛盡其壽量或讚或毀，而彼虛空無增無減，甚深法性亦復如是，若說不說俱無增減。
K02D0008-8_H0009-8:329b-1	སྒྱུ་མའི་སྐྱེས་བུ་ནི་ལེགས་པ་བརྗོད་ཀྱང་འཕེལ་བ་མེད་དོ་༎ ཉེས་པ་བརྗོད་ཀྱང་ཡོངས་སུ་འགྲིབ་པ་མེད་དོ་༎ ལེགས་པ་བརྗོད་ཀྱང་ཆགས་པར་འགྱུར་བ་མེད་དོ་༎ ཉེས་པ་བརྗོད་ཀྱང་ཁོང་ཁྲོ་བར་འགྱུར་བ་མེད་དོ་༎ རབ་འབྱོར་། དེ་བཞིན་དུ་ཆོས་རྣམས་ཀྱི་ཆོས་ཉིད་གང་ཡིན་པ་དེ་བསྟན་ཀྱང་དེ་བཞིན་། མ་བསྟན་ཀྱང་དེ་བཞིན་ནོ་༎	T07n0220c_507:0585b10_5	又如幻士，於讚毀時無喜無憂不增不減，甚深法性亦復如是，若說不說如本無異。
K02D0008-8_H0009-8:329a-8	བསྟན་ཀྱང་མི་འཕེལ་། མ་བསྟན་ཀྱང་མི་འཕེལ་བ་ངོ་མཚར་ཆེའོ་༎	T07n0220c_507:0585b04_12	甚深法性極為希有，若說不說俱無增減。
K02D0008-8_H0009-8:329a-10	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། དེ་དེ་བཞིན་ནོ་༎	T07n0220c_507:0585b04_18	」佛告善現： 「如是！ 如是！
K02D0008-8_H0009-8:329b-7	གསོལ་པ་། བཅོམ་ལྡན་འདས་།	T07n0220c_507:0585b10_15	」具壽善現復白佛言：
K02D0008-8_H0009-8:460a-14	དེ་ནི་དེ་བཞིན་གཤེགས་པས་མངོན་པར་སངས་རྒྱས་སོ་༎ མངོན་པར་ཐུགས་སུ་ཆུད་དོ་༎ མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ཏེ་། མངོན་པར་རྫོགས་པར་ཐུགས་སུ་ཆུད་ནས་ཀྱང་གསུང་ངོ་༎ སྟོན་ཏོ་༎ རྗོད་དོ་། འགྲེལ་ཏོ༏་༏རྣམ་པར་འབྱེད་དོ་༎ གསལ་བར་མཛད་དོ་༎ ཡང་དག་པར་སྟོན་ཏོ་༎	T07n0220c_507:0588a02_8	一切如來現覺、現觀，既自現覺、自現觀已，為諸有情宣說、開示、分別、顯了，令同悟入離諸妄想分別顛倒。
K02D0008-8_H0009-8:329b-8	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་ཅིང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྟན་པའི་ཚེ་། ཞུམ་པ་དང་ག-ཡེང་བར་མི་འགྱུར་བ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ལ་བརྩོན་པར་བགྱིད་ཅིང་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་སླར་མི་ལྡོག་པ་ནི་དཀའ་བ་བགྱིད་པའོ་༎	T07n0220c_507:0585b11_14	「諸菩薩摩訶薩行深般若波羅蜜多甚為難事。 謂深般若波羅蜜多，若修不修、無增無減、無憂無喜、無向無背，而勤修學甚深般若波羅蜜多乃至無上正等菩提常無退轉。 所以者何？
K02D0008-8_H0009-8:460a-22	དེ་ནས་ལྷའི་བུ་སྟོང་ཕྲག་མང་པོ་སྟོང་གི་བར་སྣང་ལ་འཁོད་ནས་ལྷུང་ལྷུང་ལྡེགས་ཀྱི་སྒྲ་ཕྱུང་སྟེ༏་ལྷ་རྫས་ཀྱི་མེ་ཏོག་ཨཽཏཔལ་དང་། པདམ་དང་། ཀུ་མུད་དང་། པུནད་རི་ཀ་དང་། མནད་ར་བ་དང་། མནད་ར་བ་ཆེན་པོས་འཐོར་ཞིང་འདི་སྐད་ཀྱི་ཚིག་བརྗོད་པར་གྱུར་ཏོ་༎	T07n0220c_507:0588a06_5	」爾時，無量百千天子，住虛空中歡喜踊躍，各持天上嗢鉢羅花，鉢特摩花、拘某陀花、奔茶利華、微妙音華及諸香末而散佛上，互相慶慰同聲唱言：
K02D0008-8_H0009-8:459b-30	འདོར་བ་མ་ཡིན་། ལན་གཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་སྒྲུབ་པ་མ་ཡིན་། འདོར་བ་མ་ཡིན་། ཕྱིར་མི་འོང་བའི་འབྲས་བུ་སྒྲུབ་པ་མ་ཡིན་། འདོར་བ་མ་ཡིན་།	T07n0220c_507:0587c25_16	於預流果不與不捨，廣說乃至於佛無上正等菩提不與不捨；
