src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_1u:1	 evaṃ mayā śrutam ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūte parvate	K02D0008_H0009:2a-0	འདི་སྐད་བདག་༄༢ཨ་༅༎ གིས་ཐོས་པ་དུས་གཅིག་ན་། བཅོམ་ལྡན་འདས་རྒྱལ་པོའི་ཁབ་ཀྱི་རི་།
K03psp_1u:10	 vaiśāradyaprāptair mārakarmasamatikrāntaiḥ karmāvaraṇapratiprasrabdhair dharmapravicayavibhaktinirdeśakuśalair	K02D0008_H0009:3b-1	མི་འཇིགས་པ་ཆེན་པོ་ཐོབ་པ་། ཡིད་ཡོངས་སུ་ཞུམ་པ་མེད་པ་། བདུད་ཀྱི་ལས་ཐམས་ཅད་ལས་ཡང་དག་པར་འདས་པ་། ལས་ཀྱི་སྒྲིབ་པ་རྒྱུན་ཆད་པ་། ལས་དང་། ཉོན་མོངས་པ་དང་། ཕྱིར་རྒོལ་བ་རབ་ཏུ་བཅོམ་པ་།
K03psp_1u:100	 pratilabhante sma tadyathāpi nāma tṛtīyadhyānasamāpannasya bhikṣoḥ tasminn eva ca	K02D0008_H0009:14a-8	དེའི་ཚེ་སེམས་ཅན་ཐམས་ཅད་བདེ་བའི་རྣམ་པ་འདི་ལྟ་བུ་དང་ལྡན་པར་གྱུར་ཏེ་། དཔེར་ན་། དགེ་སློང་བསམ་གཏན་གསུམ་པ་ལ་སྙོམས་པར་ཞུགས་པའི་བདེ་བ་དེ་ལྟ་བུའི་བདེ་བ་ཐམས་ཅད་དང་ལྡན་པར་གྱུར་ཏོ་༎ དེའི་ཚེ་སེམས་ཅན་རྣམ་པ་འདི་ལྟ་བུའི་ཤེས་རབ་དང་ལྡན་པར་གྱུར་ཏེ་། འདི་ལྟར་སྦྱིན་པ་ནི་། དགེ་བའོ་༎ དུལ་བ་ནི་། དགེ་བའོ་༎ ཞི་བ་ནི་། དགེ་བའོ་༎ སྡོམ་པ་ནི༏་དགེ་བའོ་༎
K03psp_1u:105	 ābhayā varṇena śriyā tejasā ca,	K02D0008_H0009:15b-7	ལྷན་ནེ་། ལྷང་ངེར་བཞུགས་སོ་༎
K03psp_1u:106	 pūrvasyāṃ diśi dakṣiṇasyāṃ paścimāyām uttarasyām adhastād ūrdhvaṃ digvidikṣu gaṅgānadībālukopamān lokadhātūn abhibhūya tathāgatas tiṣṭhati bhāsate tapati virocate sma,	K02D0008_H0009:15b-8	དེ་བཞིན་དུ་སྟེང་གི་ཕྱོགས་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་ཟིལ་གྱིས་མནན་ཏེ་འོད་དང་། སྐུ་མདོག་དང་། གཟི་བརྗིད་དང་། དཔལ་གྱིས་མཛེས་ཤིང་ལྷམ་མེ་། ལྷན་ནེ་། ལྷང་ངེར་བཞུགས་སོ་༎ འདི་ལྟ་སྟེ་། དཔེར་ན་། རིའི་རྒྱལ་པོ་རི་རབ་རི་ནག་པོ་གཞན་ཐམས་ཅད་ཟིལ་གྱིས་ནོན་པར་གནས་པ་ནི་།
K03psp_1u:107	 ābhayā varnena śriyā tejasā ca,	K02D0008_H0009:15b-12	མཛེས་ཤིང་ལྷམ་མེ་། ལྷན་ནེ་། ལྷང་ངེའོ་༎
K03psp_1u:108	 tadyathāpi nāma sumeruḥ parvatarājaḥ sarvaparvatān abhibhūya tiṣṭhati bhāsate tapati virocate sma ābhayā varṇena śriyā tejasā ca,	K02D0008_H0009:15b-14	འདི་ལྟ་སྟེ་། དཔེར་ན་། ཟླ་བའི་དཀྱིལ་འཁོར་སྐར་མའི་གཟུགས་ཐམས་ཅད་ཟིལ་གྱིས་ནོན་པར་གནས་པ་ནི་། མཛེས་ཤིང་ལྷམ་མེ་། ལྷན་ནེ་། ལྷང་ངེའོ་༎
K03psp_1u:11	 asaṃkhyeyakalpapraṇidhānasusamārabdhaiḥ smitamukhaiḥ pūrvālāpibhir vigatabhṛkuṭīmukhair  gāthābhir gītālapanakuśalair apagatalīnacittair anācchedyapratibhānair anantaparṣadabhibhavanavaiśāradyasamanvāgatair  anantakalpakoṭīniḥsaraṇakuśalair māyāmarīcidakacandrasvapnapratiśrutkāpratibhāsapratibimbanirmāṇopamadharmādhimuktaiḥ	K02D0008_H0009:3b-6	ཕ་རོལ་པོའི་རྒོལ་བ་ཐམས་ཅད་ཀྱིས་ཟིལ་གྱིས་མི་ནོན་པ་། ཉན་ཐོས་དང་རང་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་རྟོགས་པར་དཀའ་བ་། ཆོས་རབ་ཏུ་རྟོགས་པས་རྣམ་པར་དབྱེ་ཞིང་བསྟན་པ་ལ་མཁས་པ་། བསྐལ་པ་གྲངས་མེད་པ་ནས་སྨོན་ལམ་ཤིན་ཏུ་བརྩམས་པ་། བཞིན་འཛུམ་པ་དང་ལྡན་པ་།
K03psp_1u:110	 sarvalokadhātūn abhibhūya tiṣṭhati bhāsate tapati virocate sma,	K02D0008_H0009:16a-0	དཔེར་ན་། ཉི་མའི་དཀྱིལ་འཁོར་འོད་གཞན་ཐམས་ཅད་ཟིལ་གྱིས་༄༡༦ཨ་༌༎ མཛེས་ཤིང་ལྷམ་མེ་། ལྷན་ནེ་། ལྷང་ངེའོ་༎ དེ་བཞིན་དུ་བཅོམ་ལྡན་འདས་ཕྱོགས་བཅུའི་འཇིག་རྟེན་ལྷ་དང་བཅས་པ་། དབང་པོ་དང་བཅས་པ་། ཚངས་པ་དང་བཅས་པ་།
K03psp_1u:111	 ābhayā varṇena śriyā tejasā ca.	K02D0008_H0009:16a-8	ཟིལ་གྱིས་ནོན་པར་བཞུགས་པའང་འོད་དང་། སྐུ་མདོག་དང་། གཟི་བརྗིད་དང་། དཔལ་གྱིས་མཛེས་ཤིང་ལྷམ་མེ་། ལྷན་ནེ་། ལྷང་ངེའོ་༎
