src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:1000	 tat kasya hetoḥ /	K02D0008-12_H0009-12:516a-7	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
T04sanssr_pu:1001	 ayaṃ hi pṛthivīpradeśae uddhatarajasko /	K02D0008-12_H0009-12:516a-8	ས་ཕྱོགས་འདི་ནི་། རྡུལ་ཆེ་སྟེ་།
T04sanssr_pu:1002	 mā rajodhātur ito dharmodgatasya bodhisatvasya mahāsatvasya kāye nipatatu /	K02D0008-12_H0009-12:516a-10	འདི་ནས་རྡུལ་གྱི་ཁམས་བྱུང་བས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཆོས་འཕགས་ཀྱི་ལུས་ལ་ཕོག་ན་མི་རུང་ན་།
T04sanssr_pu:1003	 kim aham anenātmabhāvenāvaśyaṃbhedanadharmiṇā kuryāṃ /	K02D0008-12_H0009-12:516a-11	བདག་གི་ལུས་གདོན་མི་ཟ་བར་འཇིག་པ་འདི་ཅི་ཞིག་བྱ་།
T04sanssr_pu:1004	 varaṃ khalu punar mamāyaṃ kāya evaṃrūpayā kriyayā vinaśyatu na ca niḥsāmarthyakriyayā /	K02D0008-12_H0009-12:516a-12	བདག་གི་ལུས་འདི་ལྟ་བུའི་བྱ་བ་ལ་ཞིག་པ་ནི་།
T04sanssr_pu:1005	 kāmahetoḥ kāmanidānaṃ bahūni me ātmabhāvasahasrāṇi punaḥ punar aparimāṇe saṃsāre saṃsarato bhinnāni /	K02D0008-12_H0009-12:516a-13	བླའི་། ནུས་པ་མེད་པའི་བྱ་བ་ལ་འདོད་པའི་ཕྱིར་འདོད་པའི་གཞིས་འཁོར་བ་དག་ན་བདག་གི་ལུས་བརྒྱ་སྟོང་མང་པོ་དེ་ལྟ་བུའི་གནས་སུ་ཞིག་པ་ནི་།
T04sanssr_pu:1007	 atha khalu sadāprarudito bodhisatvo mahāsatva iti pratisaṃkhyāya tīkṣṇaṃ śastraṃ gṛhītvā svakāyaṃ samantato viddhvā taṃ pṛthivīpradeśaṃ svarudhireṇa sarvam asiñcat /	K02D0008-12_H0009-12:516b-0	དེ་ནས་བྱང་ཆུབ་སེམས་༄༥༡༦བ་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་ཏུ་ངུས་མཚོན་རྣོན་པོ་བླངས་ཏེ་བདག་གི་ལུས་ལ་ཀུན་ཏུ་ཕུག་ནས་རང་གི་ཁྲག་གིས་ས་ཕྱོགས་དེ་ཁོ་ར་ཁོར་ཡུག་ཏུ་ཆག་ཆག་བཏབ་བོ་༎
T04sanssr_pu:928	 bodhisatvasaṃbhāropacayaṃ vā tena tasminn ācārye dharmagauravaṃ karaṇīyaṃ yāvadbhir	K02D0008-12_H0009-12:497b-18	བདག་གིས་ཇི་ལྟ་བུའི་བཀུར་སྟི་བྱ་བས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཆོས་འཕགས་དེའི་དྲུང་དུ་འགྲོ་བར་བྱ་།
T04sanssr_pu:934	 kalyāṇamitreṣu ca tvayā kulaputra tīvraṃ gauravam utpādayitavyaṃ /  atha khalu sadāprarudito bodhisatvo mahāsatva evaṃrūpair guṇair gauravamanasikārair gacchann anupūrveṇānyatamanagaram anuprāptas /  tatra tasyāntarāyaṇamadhyagatasyaitad abhūt /	K02D0008-12_H0009-12:498a-15	སྙམ་དུ་སེམས་སོ་༎ དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་ཏུ་ངུ་དེ་ལྟ་བུའི་ཡོན་ཏན་དག་དང་། བླ་མ་ལ་གུས་པ་ཡིད་ལ་བྱེད་པ་དང་ལྡན་པས་སོང་ནས་མཐར་གྱིས་གྲོང་གཞན་ཞིག་ཏུ་ཕྱིན་པ་དང་། དེའི་གྲོང་བར་གྱི་དབུས་སུ་དེ་འདི་སྙམ་དུ་སེམས་ཏེ་།
T04sanssr_pu:938	 yan nv aham imam ātmabhāvaṃ vikrīyānena mūlyena dharmodgatasya bodhisatvasya mahāsatvasya satkāraṃ kuryāṃ /	K02D0008-12_H0009-12:498a-17	འདི་ལྟར་བདག་གིས་ལུས་བཙོངས་ལ་དེའི་རིན་གྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཆོས་འཕགས་ལ་བཀུར་སྟི་བྱའོ་༎
