src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:4747	 yeṣu pānīyāni bhavanty acchāni śucīni nirmalāny alpāyāsāni mukhaparibhogāni yāni	T16n0658_005:0232a11_17	常樂乞食，往返不近、不遠，近清淨水，不污、不濁；
T04sanssr_pu:4748	 ca sthānāni vṛkṣasaṃpannāni bhavanti puṣpasaṃpannāni phalasaṃpannāni pattrasaṃpannāny	T16n0658_005:0232a12_9	多諸林樹，無恐怖處，花果具足；
T04sanssr_pu:4749	 apagataduṣṭaśvāpadāni guhāsaṃpannāni prāgbhārasaṃpannāni sukhaparisarpyakāṇi śāntāny  advitīyāni tādṛśāni sthānāny āśrayet /	T16n0658_005:0232a13_8	遠離惡獸，多諸龕窟，往返不難，寂靜第一。
T04sanssr_pu:4751	 sa teṣu sthāneṣv āśrito yad anena pūrvapaṭhitaṃ bhavati tat tribhī rātrais trirdivasasya  svādhyāyati nātyuccena svareṇa nātinīcena noddhatair indriyair na bahirgatena cittena  prasādam upajīvan grantham upadhārayan nimittāny udgṛhṇan middham apakrāman /	T16n0658_005:0232a15_17	「菩薩如此處，晝誦三遍、夜亦三遍，聲不高下，善守諸根，心不散亂，深信歡喜，能憶偈句，善取因相，除去睡眠。
T04sanssr_pu:4754	 saced āraṇyakasya bhikṣo rājā vopasaṃkrāmati rājamātro vānye vā brāhmaṇakṣatriyanaigamajānapadāḥ /  tena teṣām ādareṇa svāgatakriyā kartavyā /  evaṃ cānena vaktavyaṃ /	T16n0658_005:0232a17_10	「王、若王等、若諸王子、婆羅門、剎利及餘人民往至菩薩阿練若處，比丘唱言：
T04sanssr_pu:4757	 niṣīda mahārāja yathā prajñaptae āsane /	T16n0658_005:0232a17_17	『善來，大王！ 可坐此處。
T04sanssr_pu:4758	 saced upaviśati dvābhyām apy upaveṣṭavyaṃ /  sacen nopaviśati ubhābhyām api nopaveṣṭavyaṃ /	T16n0658_005:0232a18_9	』彼若坐時，菩薩共坐；
T04sanssr_pu:8027	 sa tathāgatacaitye vā tathāgatavigrahe vā puṣpaṃ vā dhūpaṃ vā gandhaṃ vā dadat sarvasatvānāṃ dauḥśīlyadaurgandhyamalāpanayanāya tathāgataśīlapratilambhāya ca pariṇāmayati /  sa sanmārjanopalepanaṃ kurvan sarvasatvānām aprāsādikeryāpathavigamāya /  prāsādikeryāpathasaṃpade ca pariṇāmayati /  sa puṣpacchatram āropayan sarvasatvānāṃ sarvakleśaparidāhavigamāya pariṇāmayati /	T16n0658_002:0217a24_2	香華供養諸佛形像、塔廟，以是善根願令一切眾生悉除破戒、非法臭穢，當使一切眾生皆得諸佛戒香之身。 若有掃塔塗地，願使一切眾生悉得端正莊嚴之具； 若以華蓋供養佛塔，願一切眾生除煩惱熱；
T04sanssr_pu:8031	 sa vihāraṃ praviśann evaṃ cittam utpādayati /	T16n0658_002:0217a27_3	若入僧坊、塔寺，願一切眾生入涅槃城；
T04sanssr_pu:8033	 sa niṣkramann evaṃ cittam utpādayati /	T16n0658_002:0217a27_18	若出塔寺，願一切眾生永離生死；
T04sanssr_pu:8037	 sa pithad evaṃ cittam utpādayati /  sarvasatvānāṃ sarvāpāyadvārāṇi pidadhyāṃ /	T16n0658_002:0217a28_13	若開門時，願一切眾生開善趣門； 若閉門時，願一切眾生閉惡趣門；
T04sanssr_pu:8039	 sa niṣīdann evaṃ cittam utpādayati /  sarvasatvān bodhimaṇḍe niṣādayeyaṃ /	T16n0658_002:0217b01_4	若欲坐時，願一切眾生當坐道場；
T04sanssr_pu:8042	 sarvasatvān eva parinirvāpayeyaṃ /  sa tato vyuttiṣṭhann evaṃ cittam utpādayati /  sarvasatvān vyutthāpayeyaṃ sarvakleśaparyutthānebhyaḥ /	T16n0658_002:0217b02_5	若欲起時，願一切眾生於煩惱淤埿悉令超出；
