src_segmentnr	src_original	tgt_segmentnr	tgt_original
GK19asvbc_1u:212	 dhanyo 'smy anugrāhyam idaṃ kulaṃ me $ yan māṃ didṛkṣur bhagavān upetaḥ &  ājñāpyatāṃ kiṃ karavāṇi saumya % śiṣyo 'smi viśrambhitum arhasīti // 1.53 //  evaṃ nṛpeṇopamantritaḥ san $ sarveṇa bhāvena munir yathāvat &	T04n0193_001:0060c08_13	以慈目視王，　　執謙以敬謝。 「王宜應如是，　　愛賓以上禮； 大王承法治，　　垂恩於國民。
GK19asvbc_1u:220	 nityaṃ tyajanto vidhivad babhūvus % tapobhir āḍhyā vibhavair daridrāḥ // 1.56 //	T04n0193_001:0060c12_13	於財寶貧使，　　戒智慧豐富。
GK19asvbc_1u:221	 prayojanaṃ yat tu mamopayāne $ tan me śṛṇu prītim upehi ca tvam &	T04n0193_001:0060c13_13	吾所由至此，　　宜懷歡喜聽；
GK19asvbc_1u:222	 divyā (mayādityaCmayādivya)  pathe śrutā vāg % bodhāya jātas tanayas taveti // 1.57 //	T04n0193_001:0060c14_13	聞空中天語，　　王生子作佛。
GK19asvbc_1u:224	 śrutvā vacas tac ca manaś ca yuktvā $ jñātvā nimittaiś ca tato 'smy upetaḥ &	T04n0193_001:0060c15_13	我忻所聞事，　　覺吉祥故來；
GK19asvbc_1u:225	 didṛkṣayā śākyakuladhvajasya % śakradhvajasyeva samucchritasya // 1.58 //	T04n0193_001:0060c16_13	法幢甚可愛，　　觀釋種族旗。
GK19asvbc_1u:226	 ity etad evaṃ vacanaṃ niśamya $ praharṣasaṃbhrāntagatir narendraḥ &	T04n0193_001:0060c17_13	」王聞說是言，　　喜愕情惶灼；
GK19asvbc_1u:227	 ādāya dhātry-aṅkagataṃ kumāraṃ % saṃdarśayām āsa tapodhanāya // 1.59 //  cakrāṅkapādaṃ sa (tato Ctathā )	T04n0193_001:0060c18_13	速呼太子來，　　與阿夷相見。 在乳母抱上，　　光相照然明；
GK19asvbc_1u:229	 maharṣir $ jālāvanaddhāṅgulipāṇipādam &  sorṇabhruvaṃ vāraṇavastikośaṃ % savismayaṃ rājasutaṃ dadarśa // 1.60 //  dhātry-aṅkasaṃviṣṭam avekṣya cainaṃ $ devy-aṅkasaṃviṣṭam ivāgnisūnum &	T04n0193_001:0060c20_13	見太子德相，　　如天后抱子。 阿夷不能忍，　　便前取太子； 兩手抱愛視，　　如黑雲裹日。 在阿夷抱上，　　菩薩明益輝；
GK19asvbc_1u:233	 dṛṣṭvāsitaṃ tv aśrupariplutākṣaṃ $ snehāt (tanūjasya Ctu putrasya )  nṛpaś cakampe &	T04n0193_001:0060c27_13	王見阿夷泣，　　心懷甚怖懅；
