src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-12_H0009-12:355b-1	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T07n0220c_444:0411a17_11	所以者何？
K02D0008-12_H0009-12:355b-2	བདག་གིས་ནི་། སེམས་དང་པོ་བསྐྱེད་པ་ནས་ཉེ་བར་བཟུང་སྟེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པ་མ་གཏོགས་པར་སེམས་གཞན་གང་ཡང་མ་བསྐྱེད་དོ་༎	T07n0220c_444:0411a19_4	我從初發無上正等菩提心來，於一切時更無餘想，唯求無上正等菩提。
K02D0008-12_H0009-12:355b-4	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། བདག་གིས་ནི་། ས་དང་པོ་ནས་ཉེ་བར་བཟུང་སྟེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པ་མ་གཏོགས་པར་སེམས་གཞན་གང་ཡང་མ་བསྐྱེད་དོ་༎	T07n0220c_444:0411a20_7	然我定當證得無上正等菩提，豈於中間應住餘果？
K02D0008-12_H0009-12:355a-12	དེ་ཙམ་གྱིས་དགའ་བར་ཡང་མི་འཛིན་ཏེ་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་། འདི་ལྟར་དེ་འདི་སྙམ་དུ་བདག་གིས་རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་ཐོབ་པར་མི་བྱ་བ་མ་ཡིན་ཏེ་། དེ་ལ་གནས་པར་མི་བྱའོ་༎	T07n0220c_444:0411a15_7	二者、於彼不生喜足，是故於中不欲證住。
K02D0008-12_H0009-12:355a-21	དེ་ལ་གནས་པར་མི་བྱའོ་༎ བདག་གིས་རང་སངས་རྒྱས་ཀྱི་སའི་བར་དུ་ཐོབ་པར་མི་བྱ་བ་མ་ཡིན་ཏེ་། དེ་ལ་གནས་པར་མི་བྱའི་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱི་བར་དུ་མངོན་པར་རྫོགས་པར་༄༣༥༥བ་འཚང་རྒྱ་བར་བྱའོ་༎	T07n0220c_444:0411a17_6	『我定應得預流果乃至獨覺菩提，不應不得，然於其中不應證住。
K02D0008-12_H0009-12:355b-14	ས་ལྔ་པ་ནས་ཉེ་བར་བཟུང་སྟེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པ་མ་གཏོགས་པར་སེམས་གཞན་གང་ཡང་མ་བསྐྱེད་དོ་༎ ས་དྲུག་པ་ནས་ཉེ་བར་བཟུང་སྟེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པ་མ་གཏོགས་པར་སེམས་གཞན་གང་ཡང་མ་བསྐྱེད་དོ་༎	T07n0220c_444:0411a22_10	是菩薩摩訶薩從初發心乃至趣入菩薩所得正性離生，曾無異想，但求無上正等菩提。
K02D0008-12_H0009-12:356a-15	བྱང་ཆུབ་ཀྱི་སེམས་ལ་གནས་ནས་ཡིད་ག-ཡེང་བ་མེད་པར་བྱང་ཆུབ་ཀྱི་ལམ་སྒྲུབ་བོ་༎	T07n0220c_444:0411a28_3	是菩薩摩訶薩住菩提心起菩提道，不為餘事擾亂其心。
K02D0008-12_H0009-12:356a-16	གསོལ་པ་། བཅོམ་ལྡན་འདས་།	T07n0220c_444:0411a28_11	」具壽善現白言： 「世尊！
K02D0008-12_H0009-12:356a-17	གལ་ཏེ་ཆོས་ཐམས་ཅད་མ་སྐྱེས་པ་ལགས་ན་།	T07n0220c_444:0411a29_14	若一切法畢竟不生，云何菩薩摩訶薩起菩提道？
K02D0008-12_H0009-12:356a-7	ས་བཅུ་པ་ནས་ཉེ་བར་བཟུང་སྟེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པ་མ་གཏོགས་པར་སེམས་གཞན་གང་ཡང་མ་བསྐྱེད་དོ་༎ བྱང་ཆུབ་སེམས་དཔའི་སྐྱོན་མེད་པར་ཞུགས་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པ་མ་གཏོགས་པར་སེམས་གཞན་གང་ཡང་མ་བསྐྱེད་དོ་༎	T07n0220c_444:0411a24_7	是菩薩摩訶薩從得初地展轉乃至得第十地，曾無異想，但求無上正等菩提。
K02D0008-12_H0009-12:356a-9	སྙམ་སྟེ་། རབ་འབྱོར་།	T07n0220c_444:0411a24_10	善現！
K02D0008-12_H0009-12:356a-10	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་། སེམས་ག-ཡེང་བ་མེད་པར་ལུས་སམ་། ངག་གམ་། ཡིད་ཀྱིས་གང་སྤྱོད་ཀྱང་རུང་སྟེ་། བྱང་ཆུབ་ཀྱི་སེམས་ཀྱིས་མི་སྤྱོད་པ་མེད་དེ་།	T07n0220c_444:0411a26_16	是菩薩摩訶薩專求無上正等菩提，於一切時心無散亂，諸有發起身、語、意業，無不皆與菩提心俱。
K02D0008-12_H0009-12:356b-25	གསོལ་པ་། བཅོམ་ལྡན་འདས་།	T07n0220c_444:0411b10_11	」「世尊！
