src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12bsu055_u:10	 na saṃkleśato na asaṃkleśataḥ /  na vyavadānato na avyavadānataḥ /  notsargato na anutsargataḥ /	K06D0019=D0554_H0023=H0512:253a-18	ཀུན་ནས་ཉོན་མོངས་པར་མ་ཡིན་། ཀུན་ནས་ཉོན་མོངས་པ་མ་ཡིན་པར་ཡང་མ་ཡིན་། རྣམ་པར་བྱང་བ་མ་ཡིན་། རྣམ་པར་བྱང་བ་མ་ཡིན་པར་ཡང་མ་ཡིན་། སྤང་བར་མ་ཡིན་།
K12bsu055_u:13	 na sthānato na asthānataḥ /	K06D0019=D0554_H0023=H0512:253a-23	སྤང་བ་མ་ཡིན་པར་ཡང་མ་ཡིན༏་གནས་སུ་མ་ཡིན་། གནས་མ་ཡིན་པར་ཡང་མ་ཡིན་།
K12bsu055_u:14	 na yogato na ayogataḥ /  na saṃbandhato na asaṃbandhataḥ /  na pratyayato na apratyayataḥ /	K06D0019=D0554_H0023=H0512:253b-0	༄༢༥༣བ་སྦྱོར་བར་མ་ཡིན་། སྦྱོར་བ་མ་ཡིན་པར་ཡང་མ་ཡིན་། འབྲེལ་བར་མ་ཡིན་། འབྲེལ་བ་མ་ཡིན་པར་ཡང་མ་ཡིན་། རྐྱེན་དུ་མ་ཡིན་། རྐྱེན་མ་ཡིན་པར་ཡང་མ་ཡིན་།
K12bsu055_u:17	 na dharmato na adharmataḥ /	K06D0019=D0554_H0023=H0512:253b-6	ཆོས་སུ་མ་ཡིན་། ཆོས་མ་ཡིན་པར་ཡང་མ་ཡིན་།
K12bsu055_u:18	 na tathata(yā)  na atathata(yā)	K06D0019=D0554_H0023=H0512:253b-8	དེ་བཞིན་ཉིད་མ་ཡིན་། དེ་བཞིན་ཉིད་མ་ཡིན་པར་ཡང་མ་ཡིན་།
K12bsu055_u:2	 namo sarvabuddhabodhisattvebhyaḥ //	K06D0019=D0554_H0023=H0512:253a-3	སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ལ་ཕྱག་འཚལ་ལོ་༎
K12bsu055_u:20	 na bhūtakoṭyā na abhūtakoṭyā(vedi)tavyā //	K06D0019=D0554_H0023=H0512:253b-10	ཡང་དག་པའི་མཐའ་མ་ཡིན་། ཡང་དག་པའི་མཐའ་མ་ཡིན་པར་ཡང་མ་ཡིན་ནོ་༎
K12bsu055_u:21	 evamevāyaṃ sa kauśika prajñāpāramitāyāḥ arthaḥ /	K06D0019=D0554_H0023=H0512:253b-12	ཀོའུ་ཤི་ཀ་། དེ་བཞིན་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་དོན་ནི་།
K12bsu055_u:22	 tadyathā sarvadharmasamatvāt prajñāpāramitā samā /  sarvadharmaviviktatvāt prajñāpāramitā viviktā /	K06D0019=D0554_H0023=H0512:253b-15	ཆོས་ཐམས་ཅད་མཉམ་པ་ཉིད་ཀྱི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཉིད་མཉམ་མོ་༎ ཆོས་ཐམས་ཅད་ཟབ་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་བོ་༎ ཆོས་ཐམས་ཅད་དབེན་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དབེན་ནོ་༎
K12bsu055_u:24	 sarvadharmācalatvāt prajñāpāramitā acalā /  sarvadharmāmanyatvāt prajñāpāramitā amanyatā /	K06D0019=D0554_H0023=H0512:253b-18	ཆོས་ཐམས་ཅད་ག-ཡོ་བ་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ག-ཡོ་བ་མེད་དོ་༎ ཆོས་ཐམས་ཅད་རློམ་སེམས་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རློ་མ་སེམས་མེད་དོ་༎
