src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sf89_sc:15	tat kim manyase śroṇa rūpaṁ nityaṁ vā anityaṁ vā /	K10D0301_H0304:97a-7	ཇི་སྙམ་དུ་སེམས་། གཟུགས་རྟག་གམ་། མི་རྟག་། བཙུན་པ་།
K10sf89_sc:16	anityam idaṁ bhoḥ śāriputra /	K10D0301_H0304:97a-10	མི་རྟག་ལགས་སོ་༎
K10sf89_sc:17	yat punar anityaṁ duḥkhaṁ vā tan na vā duḥkhaṁ vipariṇāmadharma api nu tac chrutavān āryaśrāvaka ātmata upagacched / etan mama eṣo ’ham asmy eṣa me ātmeti /	K10D0301_H0304:97a-11	མི་རྟག་པ་གང་ཡིན་པ་དེ་སྡུག་བསྔལ་ཡིན་ནམ་། སྡུག་བསྔལ་མ་ཡིན་། བཙུན་པ་། སྡུག་བསྔལ་བ་ལགས་སོ་༎ མི་རྟག་པ་སྡུག་བསྔལ་བ་རྣམ་པར་འགྱུར་བའི་ཆོས་ཅན་གང་ཡིན་པ་དེ་ལ་ཅིག་འཕགས་པ་ཉན་ཐོས་ཐོས་པ་དང་ལྡན་པ་དེ་ལ་འདི་ནི་བདག་གོ་། བདག་ནི་འདི་ཡིན་ནོ་༎ འདི་ནི་བདག་གི་བདག་གོ་ཞེས་བདག་ཏུ་ཁས་ལེན་ཏམ་།
K10sf89_sc:18	no bhoḥ śāriputra /	K10D0301_H0304:97a-17	བཙུན་པ་། མ་ལགས་སོ་༎
K10sf89_sc:19	kiṁ manyase śroṇa vedanā saṁjñā saṁskārā vijñānaṁ nityaṁ vā anityaṁ vā /	K10D0301_H0304:97a-18	དགེ་སློང་དག་༏ཇི་སྙམ་དུ་སེམས་། ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་དང་། རྣམ་པར་ཤེས་པ་རྟག་གམ་མི་རྟག་།
K10sf89_sc:20	anityam idaṁ bhoḥ śāriputra /	K10D0301_H0304:97a-20	བཙུན་པ་། མི་རྟག་ལགས་སོ་༎ མི་རྟག་པ་གང་ཡིན་པ་དེ་སྡུག་བསྔལ་ཡིན་ནམ་། སྡུག་བསྔལ་མ་ཡིན་། བཙུན་པ་། སྡུག་བསྔལ་ལགས་སོ་༎
K10sf89_sc:21	yat punar anityaṁ duḥkhaṁ vipariṇāmadharma api nu tac chrutavān āryaśrāvaka ātmata upagacched / etan mama eṣo ’ham asmi eṣa me ātmeti /	K10D0301_H0304:97b-0	མི་རྟག་པ་སྡུག་བསྔལ་བ་རྣམ་པར་འགྱུར་བའི་ཆོས་ཅན་གང་ཡིན་པ་དེ་ལ་གཅིག་འཕགས་པ་༄༩༧བ་ཉན་ཐོས་ཐོས་པ་དང་ལྡན་པ་འདི་ནི་བདག་གོ་། བདག་ནི་འདི་ཡིན་ནོ་༎ འདི་ནི་བདག་གི་བདག་གོ་ཞེས་བདག་ཏུ་ཁས་ལེན་ཏམ་།
K10sf89_sc:22	no bhadanta śāriputra /	K10D0301_H0304:97b-3	བཙུན་པ་། མ་ལགས་སོ་༎
K10sf89_sc:23	tasmāt tarhi śroṇa yat kiṁ cid rūpam atītānāgatapratyutpannam ādhyātmikaṁ vā bāhyaṁ	K10D0301_H0304:97b-4	དགེ་སློང་དག་། དེ་ལྟ་བས་ན་གཟུགས་གང་ཡིན་པ་དེ་ཅི་ཡང་རུང་བ་འདས་པའམ་། མ་འོངས་པའམ་། ད་ལྟར་བྱུང་བའམ་།
K10sf89_sc:27	ādhyātmikaṁ vā bāhyaṁ vā audārikaṁ vā sūkṣmaṁ vā pūrvavad yāvat sa … vān āryaśrāvako	K10D0301_H0304:97b-9	རགས་པའམ་། ཕྲ་བའམ་། ངན་པའམ་། གྱ་ནོམ་པའམ་།
