src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sf253_sc:423	Wal_6.11 ṣaṭ saumanasyopavicārāḥ / katame ṣaṭ / cakṣuṣā rūpāṇi dṛṣṭvā saumanasyasthānīyāni	T26n1536_015:0430a01_10	六喜近行者，云何為六？ 答： 一、眼見色已順喜處色近行；
K10sf253_sc:424	rūpāṇy upavicarati / śrotreṇa śabdān śrutvā saumanasyasthānīyān śabdān upavicarati / ghrāṇena gandhān jighritvā saumanasyasthānīyān gandhān upavicarati / jihvayā rasān rūpāṇy upavicarati / śrotreṇa śabdān śrutvā daurmanasyasthānīyān śabdān upavicarati /	T26n1536_015:0430a02_17	二、耳聞聲已順喜處聲近行；
K10sf253_sc:430	ghrāṇena gandhān jighritvā daurmanasyasthānīyān gandhān upavicarati / jihvayā rasān svāditvā daurmanasyasthānīyān rasān upavicarati / kāyena spraṣṭavyāni spṛṣṭvā daurmanasyasthānīyāni	T26n1536_015:0430a03_9	三、鼻嗅香已順喜處香近行； 四、舌嘗味已順喜處味近行； 五、身覺觸已順喜處觸近行；
K10sf253_sc:433	Wal_6.13 ṣaḍ upekṣopavicārāḥ / katame ṣaṭ / cakṣuṣā rūpāṇi dṛṣṭvā upekṣāsthānīyāni rūpāṇy upavicarati / śrotreṇa śabdān śrutvā upekṣāsthānīyān śabdān upavicarati / ghrāṇena	T26n1536_015:0430a07_18	眼見色已順喜處色近行者，謂眼見色已，於一向可愛、一向可樂、一向可欣、一向可意色，以順喜處作意思惟。 若於此色由順喜處作意思惟所生喜受，是名眼見色已順喜處色近行。 耳、鼻、舌、身、意喜近行亦爾。 六憂近行者，云何為六？
K10sf253_sc:429	rūpāṇy upavicarati / śrotreṇa śabdān śrutvā daurmanasyasthānīyān śabdān upavicarati /	T26n1536_015:0430b04_9	二、耳聞聲已不喜不憂具念正知恒安住捨；
K10sf253_sc:430	ghrāṇena gandhān jighritvā daurmanasyasthānīyān gandhān upavicarati / jihvayā rasān svāditvā daurmanasyasthānīyān rasān upavicarati / kāyena spraṣṭavyāni spṛṣṭvā daurmanasyasthānīyāni	T26n1536_015:0430b05_9	三、鼻嗅香已不喜不憂具念正知恒安住捨； 四、舌嘗味已不喜不憂具念正知恒安住捨； 五、身覺觸已不喜不憂具念正知恒安住捨；
K10sf253_sc:38	saṁpraharṣayati / anekaparyāyeṇa dhārmyā kathayā saṁdarśayitvā samādāpayitvā samuttejayitvā atikrānto rātryāḥ prathamo yāmaḥ / yasyedānīṁ kālaṁ manyadhve / evaṁ bhadanteti pāpīyakā mallā bhagavataḥ pratiśrutyotthāyāsanād bhagavatpādau śirasā vanditvā bhagavato ’ntikāt prakrāntāḥ /	T26n1536_001:0367b01_4	問答往還過初夜分，諸力士輩并其眷屬聞法歡喜禮佛而去。
K10sf253_sc:42	atha bhagavān aciraprakrāntān pāpīyakān mallān viditvāyuṣmantaṁ śāriputram āmantrayate /	T26n1536_001:0367b02_8	爾時世尊告舍利子：
K10sf253_sc:432	spraṣṭavyāny upavicarati / manasā dharmān vijñāya daurmanasyasthānīyān dharmān upavicarati /	T26n1536_015:0430b08_9	六、意了法已不喜不憂具念正知恒安住捨。
K10sf253_sc:433	Wal_6.13 ṣaḍ upekṣopavicārāḥ / katame ṣaṭ / cakṣuṣā rūpāṇi dṛṣṭvā upekṣāsthānīyāni rūpāṇy upavicarati / śrotreṇa śabdān śrutvā upekṣāsthānīyān śabdān upavicarati / ghrāṇena	T26n1536_015:0430b12_10	眼見色已不喜不憂具念正知恒安住捨者，謂眼見色於可愛不可愛、可樂不可樂、可欣不可欣、可意不可意，或所依止、或等無間、或所緣、或處所、或增上色，以順捨處作意思惟。 若於此色由順捨處作意思惟所生妙捨，是名眼見色已不喜不憂具念正知恒安住捨。 耳、鼻、舌、身、意恒住亦爾。 問：
K10sf253_sc:435	gandhān jighritvopekṣāsthānīyān gandhān upavicarati / jihvayā rasān svāditvopekṣāsthānīyān rasān upavicarati / kāyena spraṣṭavyāni spṛṣṭvopakṣāsthānīyāni spraṣṭavyāny upavicarati /	T26n1536_015:0430b15_12	此中捨者何所謂耶？ 答： 心平等性、心正直性、心無驚覺任運住性，應知此中說名為捨。 復次有說，六識相應緣色聲香味觸法境捨受名捨。
K10sf253_sc:43	pratibhātu te śāriputra bhikṣūṇāṁ dhārmī kathā / pṛṣṭhī ma āvilāyati tāṁ tāvad āyamayiṣye /	T26n1536_001:0367b02_19	「吾今背痛，暫當寢息。 汝可代吾為苾芻眾宣說法要，勿空度也。
K10sf253_sc:438	Wal_6.14.1 ṣaṭ sātatavihārāḥ // katame ṣaṭ / iha bhikṣuś cakṣuṣā rūpāṇi dṛṣṭvā naiva sumanā bhavati na durmanā upekṣako viharati smṛtaḥ saṁprajānan /	T26n1536_015:0430b20_7	六界者，云何為六？
K10sf253_sc:437	manasā dharmān vijñāyopekṣāsthānīyān dharmān upavicarati /	T26n1536_015:0430b19_17	今此義中應知意說心平等性、心正直性、心無驚覺任運住性，行捨名捨。
K10sf253_sc:440	Wal_6.15 ṣaḍ dhātavaḥ / katame ṣaṭ / pṛthivīdhātur abdhātus tejodhātur vāyudhātur ākāśadhātur vijñānandhātuḥ /	T26n1536_015:0430b20_24	三、火界； 四、風界； 五、空界； 六、識界。 分別此六，如《法蘊論》。
K10sf253_sc:442	cetaḥ samādhir āsevito bhāvito bahulīkṛto ’tha ca punar me vyāpādaś cittaṁ paryādāya tiṣṭhati pūrvavad yathā daśottare /	T26n1536_015:0430b24_6	「我於慈心定雖已習已修已多所作，而我心猶為嗔所纏縛。
K10sf253_sc:441	Wal_6.16 ṣaṇ niḥsaraṇīyā dhātavaḥ / katame ṣaṭ / ihāyuṣmanto bhikṣur evaṁ vaden maitro me	T26n1536_015:0430b22_9	六出離界者，云何為六？ 答： 一、有具壽作如是言：
K10sf253_sc:525	Wal_8.10.3 adhyātmam arūpasaṁjñī bahirdhā rūpāṇi paśyati parittāni suvarṇadurvarṇāni tāni khalu rūpāṇy abhibhūya jānāty abhibhūya paśyati / evaṁsaṁjñī ca bhavati / idaṁ tṛtīyam abhibhvāyātanam / Wal_8.10.4 adhyātmam arūpasaṁjñī bahirdhā rūpaṇi paśyaty apramāṇāni suvarṇadurvarṇāni tāni khalu	T26n1536_019:0445b27_12	內無色想觀外色少，若好若惡，於彼諸色勝知勝見有如是想，是第三勝處。
