src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsuu:2401	 ṣaṣṭyaṅgī sācintyā ghoṣo 'nantastu sugatānāṃ // Msa_12.9 //  ṣaṣṭyaṅgī sācintyā yā guhyakādhipatinirdeśe buddhasya ṣaṣṭyākārā vāg nirdiṣṭā /	T36n1736_051:0404c13_1	聲有六十種，是說如來事。 」長行釋云「如來有六十種不可思議音聲，如佛祕密經中說。
T06asmahsuu:2403	 punaraparaṃ śāntamate tathāgatasya ṣaṣṭyākāropetā vāg niścarati snigdhā ca mṛdukā ca manojñā ca manoramā ca śuddhā ceti vistaraḥ /	T36n1736_051:0404c16_10	寂靜慧如來具足六十種聲語，所謂潤澤、柔軟、可意、意樂、清淨，如是廣說上是論釋引經，下釋云。
T06asmahsuu:2404	 tatra snigdhā sattvādhātukuśalamūlopastambhikatvāt /	T36n1736_051:0404c17_1	此中潤澤聲者，眾生善根能攝持故。
T06asmahsuu:2405	 mṛdukā dṛṣṭa eva dharme sukhasaṃsparśatvāt /	T36n1736_051:0404c17_15	柔軟聲者，現前聞法得樂觸故。
T06asmahsuu:2407	 manoramā suvyañjanatvāt /	T36n1736_051:0404c18_6	可意聲者，由善義故。 意樂聲者，由善字故。
T06asmahsuu:2408	 śuddhā nirūttaralokottarapṛṣṭhalabdhatvāt /	T36n1736_051:0404c19_9	清淨聲者，無上出世後得故。
T06asmahsuu:2409	 vimalā sarvakleśānuśayavāsanāvisaṃyuktatvāt /	T36n1736_051:0404c20_3	無垢聲者，諸惑習氣不相應故。
T06asmahsuu:2410	 prabhāsvarā pratītapadavyañjanatvāt /	T36n1736_051:0404c20_14	明亮聲者，字句易解故。
T06asmahsuu:2411	 valguḥ sarvatīrthyakumatidṛṣṭividhātabalaguṇayuktatvāt /	T36n1736_051:0404c21_13	善力聲者，具足功德，破諸外道惡邪見故。
T06asmahsuu:2412	 śravaṇīyā pratipattinairyāṇikatvāt /	T36n1736_051:0404c22_5	樂聞聲者，信順出離故。
T06asmahsuu:2413	 anantā[anelā] sarvaparapravādibhiranāchedyatvāt /	T36n1736_051:0404c22_19	不絕聲者，一切外道無能斷故。
T06asmahsuu:2414	 kalā rañjikatvāt /  vinītā rāgādipratipakṣatvāt /	T36n1736_051:0404c23_13	調伏聲者，貪等煩惱能對治故。
T06asmahsuu:2416	 akarkaśā śikṣāprajñaptisukhopāyatvāt /  aparūṣā tadvyatikramasaṃpanniḥsaraṇopadeśakatvāt /	T36n1736_051:0404c24_5	無刺聲者，制戒樂方便故。 不澁聲者，令犯戒人得正念故。 善調聲者，教化教授故。 悅耳聲者，亂心對治故。 身倚聲者，能引三摩提故。 心了聲者，能引毘鉢舍那故。
T06asmahsuu:2422	 hṛdayasaṃtuṣṭikarī saṃśayacchedikatvāt /  prītisukhasaṃjananī mithyāniścayāpakarṣikatvāt /	T36n1736_051:0404c27_16	心喜聲者，善斷疑故。 喜樂聲者，決定拔邪故。
T06asmahsuu:2424	 niḥparidāhā pratipattāvavipratisāratvāt /	T36n1736_051:0404c29_1	無熱惱聲者，信受不悔故。
T06asmahsuu:2425	 ājñeyā saṃpannaśrutamayajñānāśrayatvāt /  vijñeyā saṃpannacintāmayajñānāśrayatvāt /	T36n1736_051:0404c29_16	能持智聲者，成就聞因智依止故。 能持解聲者，成就思因智依止故。
T06asmahsuu:2427	 viṣpaṣṭā anācāryamuṣṭidharmavihitatvāt /	T36n1736_051:0405a02_4	不隱覆聲者，不惱而說故。
T06asmahsuu:2428	 premaṇīyānuprāptasvakārthānāṃ premakaratvāt /  abhinandanīyānanuprāptasvakārthānāṃ spṛhaṇīyatvāt /	T36n1736_051:0405a02_16	可愛聲者，令得自利果故。 渴仰聲者，已得果人深願樂故。
