src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:4125	 te māṃ samanvāharantu buddhā bhagavanto yan mayāsyāṃ jātau anyāsu vā jātiṣv annavarāgre  jātisaṃsāre saṃsaratā [doubtful] pāpakaṃ karma kṛtaṃ syāt kāritaṃ vā kriyamāṇaṃ vānumoditaṃ bhavet /	T21n1320_001:0475a02_6	是諸世尊當慈念我。 若我此生若我前生。 從無始生死已來所作重罪。
T04sanssr_pu:4127	 staupikaṃ vā sāṅghikaṃ vā dravyam apahṛtaṃ syāt hāritaṃ vā hriyamāṇaṃ vānumoditaṃ bhavet /	T21n1320_001:0475a04_2	若自作若教他作見作隨喜。 若塔若僧若四方僧物。 若自取若教他取見取隨喜。
T04sanssr_pu:4128	 pañcānantaryāṇi kṛtāni syuḥ kāritāni vā kriyamāṇāni vānumoditāni bhaveyuḥ /	T21n1320_001:0475a05_10	五無間罪。 若自作若教他作見作隨喜。
T04sanssr_pu:4129	 daśākuśalān karmapathān samādāya vartitaṃ syāt pare vā samādāpitāḥ syur vartamānā	T21n1320_001:0475a06_8	十不善道。 若自作若教他作見作隨喜。
T04sanssr_pu:4130	 vānumoditā bhaveyur yena karmāvaraṇenāvṛto 'haṃ nirayaṃ vā gaccheyaṃ tiryagyoniṃ  vā yamaviṣayaṃ vā gaccheyaṃ pratyantajanapadeṣu mleccheṣu vā pratyājāyeyaṃ dīrghāyuṣkeṣu	T21n1320_001:0475a07_14	所作罪障或有覆藏或不覆藏。 應墮地獄餓鬼畜生諸餘惡趣。 邊地下賤及篾戾車如是等處。
T04sanssr_pu:4132	 deveṣūpapadyeyam indriyavikalatāṃ vādhigaccheyaṃ mithyādṛṣṭiṃ vopagṛhṇīyāṃ buddhotpādaṃ vā virāgayeyaṃ /  tat sarvaṃ karmāvaraṇaṃ teṣāṃ buddhānāṃ bhagavatāṃ jñānabhūtānāṃ cakṣurbhūtānāṃ sākṣibhūtānāṃ  pramāṇabhūtānāṃ jānatāṃ paśyatām agrataḥ pratideśayāmi āviṣkaromi na praticchādayāmy	T21n1320_001:0475a09_12	所作罪障今皆懺悔。 今諸佛世尊。 當證知我當憶念我。 我復於諸佛世尊前。
T04sanssr_pu:4136	 samanvāharantu māṃ te buddhā bhagavanto yan mayāsyāṃ jātāv anyāsu vā jātiṣv annavarāgre	T21n1320_001:0475a11_11	若我此生若我餘生。 曾行布施或守淨戒。
T04sanssr_pu:4137	 vā jātisaṃsāre saṃsaratā dānaṃ dattaṃ bhaved antaśas tiryagyonigatāyāpy ālopaḥ śīlaṃ  vā rakṣitaṃ bhaved yac ca me brahmacaryavāsakuśalamūlaṃ yac ca me satvaparipākakuśalamūlaṃ	T21n1320_001:0475a12_12	乃至施與畜生一摶之食。 或修淨行所有善根。 成就眾生所有善根。
T04sanssr_pu:4139	 yac ca me bodhicittakuśalamūlaṃ yac ca me 'nnuttarajñānakuśalamūlaṃ tat sarvam aikadhyaṃ	T21n1320_001:0475a14_1	修行菩提所有善根。 及無上智所有善根。 一切合集校計籌量。
T04sanssr_pu:4140	 piṇḍayitvā tulayitvābhisaṃkṣipyānnutt arāyāṃ samyaksaṃbodhau uttarottarayā pariṇāmanayā	T21n1320_001:0475a15_13	皆悉回向阿耨多羅三藐三菩提。
