src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02mrtvstsu:1	 mṛtyudoṣair aliptaḥ syāt tārāhṛccakrabhāvakaḥ /  lābhī ca sarvasiddhīnāṃ ṣaṇmāsāvadhi tatparaḥ // Mvsts_1 //	T02D3496:150a-6	ཆེད་དུ་ཟླ་བ་དྲུག་གིས་ནི་༎ དངོས་གྲུབ་ཐམས་ཅད་ཐོབ་འགྱུར་ཞིང་༎ འཆི་བའི་སྐྱོན་གྱིས་མི་གོས་སོ་༎
T02mrtvstsu:11	 śaraccandrakarākārāṃ pṛṣṭhacandrasamāśritām /	T02D3496:150a-25	སྟོན་ཀའི་ཟླ་བ་ལྟ་བུའི་འོད་༎ ཟླ་བའི་སྟེང་དུ་ཡང་དག་བཞུགས་༎
T02mrtvstsu:12	 sarvālaṅkārasaṃpūrṇāṃ ṣoḍaśābdavapuṣmatīm // Mvsts_6 //	T02D3496:150a-27	རྒྱུན་རྣམས་ཐམས་ཅད་ཡོངས་སུ་རྫོགས༎ བཅུ་དྲུག་ལོ་ལོན་ལུས་ཅན་མ་༎
T02mrtvstsu:13	 sarvasaṃbuddhatatputramātaraṃ kāmarūpadhām /	T02D3496:150a-29	སངས་རྒྱས་ཀུན་དང་དེ་ཡི་སྲས་༎
T02mrtvstsu:14	 dhyātvāryatārāṃ hṛdaye tasyāś cakraṃ sitadyuti // Mvsts_7 //	T02D3496:150a-30	ཡུམ་ནི་འདོད་པའི་གཟུགས་འཛིན་མ་༎ འཕགས་མ་སྒྲོལ་མ་སྙིང་གར་བསྒོམ་༎ དེ་ཡི་འཁོར་ལོའི་འོད་ཟེར་དཀར་༎
T02mrtvstsu:15	 aṣṭakoṣṭhakam aṣṭābhir akṣaraiḥ paripūritam /	T02D3496:150a-33	རེའུ་མིག་བརྒྱད་ལ་ཡི་གེ་བརྒྱད་༎ མངོན་པར་ཡོངས་སུ་བསྐོར་གྱུར་ཏེ་༎
T02mrtvstsu:16	 oṃhāvyañjanamadhyasthasādhyanāmādyanābhikam // Mvsts_8 //	T02D3496:150a-35	ཨཨོམ་ཧའ་གསལ་བྱེད་དབུས་གནས་པ་༎ བསྒྲུབ་བྱའི་མིང་ནི་ལྟེ་བར་བྱ་༎
T02mrtvstsu:17	 dhyāyād ekāgracittaḥ san ṣaṇ māsān dṛḍhaniścayaḥ /	T02D3496:150a-37	མཁས་པས་རྩེ་གཅིག་ཡིད་ཀྱིས་ནི་༎ ངེས་པར་བརྟན་པོས་ཟླ་དྲུག་བསྒོམ་༎
T02mrtvstsu:18	 japed akhinnacittaḥ san mantram enaṃ daśākṣaram // Mvsts_9 //	T02D3496:150a-39	ཡི་གེ་བཅུ་ཡི་སྔགས་འདི་ནི་༎ མི་སྐྱོའི་ཡིད་ཀྱིས་བཟླས་པར་བྱ་༎
T02mrtvstsu:19	 oṅkāram ādito dattvā paścāt tāre prayojayet /	T02D3496:150a-41	ཨཨོམ་གྱི་ཡི་གེ་དང་པོར་སྦྱིན་༎
T02mrtvstsu:20	 tuttāre syāt ture paścāt svāhāntaḥ sārvakarmikaḥ // Mvsts_10 //	T02D3496:150a-42	ཕྱི་ནས་ཏའ་རེ་རབ་ཏུ་སྦྱར་༎ ཏུཏཏའ་རེ་ལས་ཏུ་རེ་ཕྱིས་༎
T02mrtvstsu:21	 brahmendraviṣṇucandrārkarudradikpālamanmathaiḥ /	T02D3496:150a-45	ཚངས་དབང་ཁྱབ་འཇུག་ཉི་ཟླ་དང་༎ དྲག་པོ་ཕྱོགས་སྐྱོང་འདོད་ལྷས་ཀྱང་༎ བ་སྤུའི་རྩེ་མོའང་གཅོད་མི་ནུས་༎
T02mrtvstsu:22	 apy akhaṇḍitaromāgro mṛtyuṃ jayati muktavat // Mvsts_11 //	T02D3496:150a-47	འཆི་བདག་ལས་རྒྱལ་གྲོལ་བ་བཞིན་༎
T02mrtvstsu:23	 valīpalitadaurbhāgyavyādhidāridryasaṃkṣayaḥ /  siṃhādyaṣṭamahābhītiduḥkhasaṃdohanāśanam // Mvsts_12 //	T02D3496:150a-49	སེང་གེ་ལ་སོགས་འཇིགས་ཆེན་བརྒྱད་༎ སྡུག་བསྔལ་ཚོགས་༄༡༥༠བ་རྣམས་རབ་ཏུ་འཇོམས་༎
T02mrtvstsu:25	 ayācitāmbarapānaharmyaratnādisaṃgamaḥ /  khaḍgāñjanapādalepabhadrakumbhādisiddhayaḥ // Mvsts_13 //	T02D3496:150b-1	བསྐུལ་བ་མེད་པར་གོས་དང་ནི་༎ ཁང་བཟངས་རིན་ཆེན་ལ་སོགས་འཐོབ་༎ རལ་གྲི་མིག་སྨན་རྐང་མགྱོགས་དང་༎ བུམ་པ་བཟང་པོ་ལ་སོགས་འགྲུབ་༎
T02mrtvstsu:27	 kavitā vaktṛtā medhā prajñā caikāntanirmalā /	T02D3496:150b-4	སྙན་ངག་དང་ནི་སྨྲ་བ་མཁས་༎ བློ་རྣོ་ཤེས་རབ་དྲི་མ་མེད་༎
T02mrtvstsu:28	 anyā ca vāñchitā siddhiś cakrād asmāt prajāyate // Mvsts_14 //	T02D3496:150b-6	གཞན་ཡང་འདོད་པའི་དངོས་གྲུབ་རྣམས་༎ འཁོར་ལོ་འདི་ལས་རབ་ཏུ་འབྱུང་༎
