src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:1387	 tadyathāpi nāma bhagavaṃs tathāgato 'rhan samyaksaṃbuddhaḥ sarvavikalpaprahīṇa evam eva bhagavan prajñāpāramitā sarvavikalpaprahīṇā avikalpatām upādāya. iti svādhigamavikalpaḥ  tadyathāpi nāma bhagavaṃs tathāgatanirmitasya naivaṃ bhavati,	T03D3803:174b-20	ཇི་ལྟར་དེ་བཞིན་གཤེགས་པས་དེ་དག་སྤངས་པ་དེ་བཞིན་དུ་རྣམ་པར་མི་རྟོག་པའི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་ཡང་དེ་བཞིན་ནོ་༎ དེ་ལ་རྟོག་པ་དང་བྲལ་བ་ནི་རྣམ་པར་རྟོག་པ་སྟེ་། རང་གི་རྟོག་པ་ལ་རྨོངས་པའོ་༎ འདིའི་གཉེན་པོ་ནི་རྟོག་པ་དང་རྣམ་པར་རྟོག་པ་སྤངས་པའི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་༏
K03psp_5u:1391	 evam eva bhagavan bodhisattvasya mahāsattvasya prajñāpāramitāyāṃ carato naivaṃ bhavati,	T03D3803:174b-25	བཅོམ་ལྡན་འདས་འདི་ལྟ་སྟེ་ཞེས་བྱ་བ་ལ་སོགས་པ་ལ་། དེ་བྱང་ཆུབ་སེམས་དཔའ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྒོམ་ཞེས་བྱ་བ་ལ་སོགས་པ་ལ་། བདག་གིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྒོམ་པར་བྱ་ཞེས་བྱ་བའོ་༎
K03psp_5u:1392	 srāvakabhūmir vā pratyekabuddhabhūmir vā mama dūre 'nuttarā samyaksaṃbodhir abhyāse. tat kasya hetoḥ?	T03D3803:174b-28	དེས་ན་བདག་བྱང་ཆུབ་ཆེན་པོ་དང་ནི་ཉེ་ལ་༎ དམན་པའི་བྱང་ཆུབ་དང་ནི་རིང་ངོ་སྙམ་པ་ནི་བྱེད་པ་ལ་ཀུན་ཏུ་རྨོངས་པའོ་༎
K03psp_5u:1393	 avikalpatvād bhagavan prajñāpāramitāyāḥ. iti kartṛvikalpaḥ	T03D3803:174b-30	དེའི་གཉེན་པོ་ནི་དེ་བཞིན་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་རྣམ་པར་མི་རྟོག་པ་སྟེ་།
K03psp_5u:1394	 tadyathāpi nāma bhagavaṃs tathāgatena yo nirmitaḥ sa yasya kṛtyasya kṛtena kṛtas tac ca kṛtyaṃ karoti sa ca nirmino 'vikalpo (PSP_5:50)	T03D3803:174b-31	དེ་བཞིན་གཤེགས་པས་མཛད་པའི་སྤྲུལ་པ་དང་འདྲ་བ་ཉིད་ཀྱི་ཕྱིར་རོ༎ ༄༡༧༥ཨ་༌་༎ འདི་ནི་བྱེད་པའི་རྣམ་པར་རྟོག་པའོ་༎ བཅོམ་ལྡན་འདས་འདི་ལྟ་སྟེ་ཞེས་བྱ་བ་ལ་སོགས་པ་ལ་།
K03psp_5u:3212	 subhūtir āha:  kiyac ciraṃ sa bhagavan bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ caran prajñāpāramitāyāṃ cīrṇo bhavati?	T03D3803:187a-2	འདི་ཡུན་རིང་པོ་ཇི་སྲིད་སྤྱད་ན་སྤྱོད་པར་འགྱུར་ཞེས་བྱ་བ་ནི་དྲིས་པའོ་༎
K03psp_5u:3214	 bhagavān āha:  prathamacittotpādam upādāya,	T03D3803:187a-3	དང་པོ་སེམས་བསྐྱེད་པ་ནས་བཟུང་ནས་ཞེས་བྱ་བ་ནི་ལན་ཏེ་།
K03psp_5u:3216	 iti bodhicittānutpādavikalpaḥ	T03D3803:187a-4	འདི་ནི་སེམས་བསྐྱེད་པའི་རྣམ་པར་རྟོག་པའོ་༎
K03psp_5u:3218	 evaṃ prajñāpāramitāyāṃ caritavyam,  evaṃ prajñāpāramitābhinirharttavyā bhāvayitavyā.  iti bodhimaṇḍāmanasikāravikalpaḥ  subhūtir āha:  kiṃ punar bhagavaṃś cittāntarānām avakāśan dadatā prajñāpāramitāyāṃ caritavyam?  bhagavān āha:	T03D3803:187a-5	བྱང་ཆུབ་ཀྱི་སྙིང་པོའི་བར་དུ་ཡིད་ལ་བྱེད་པ་ནི་འདི་ཇི་ལྟར་སྤྱད་པར་བྱ་མངོན་པར་བསྒྲུབ་པར་བྱ་བ་སྒོམ་པར་བྱ་ཞེས་བྱ་བ་སྟེ་།
K03psp_5u:3224	 anyeṣāṃ subhūte manasikārāṇām avakāśam adadatā prajñāpāramitāyāṃ caritavyaṃ,  prajñāpāramitābhinirhartavyā,  prajñāpāramitā bhāvayitavyā.  iti śrāvakapratyekabuddhayānāmanasikāravikalpaḥ	T03D3803:187a-6	འདི་ནི་བྱང་ཆུབ་ཀྱི་སྙིང་པོ་ཡིད་ལ་བྱེད་པའི་རྣམ་པར་རྟོག་པའོ་༎ ཐེག་པ་དམན་པ་ཡིད་ལ་བྱེད་པའི་གོ་སྐབས་མི་འབྱེད་པ་འདི་ནི་ཐེག་པ་དམན་པ་དག་ཡིད་ལ་བྱེད་པའི་རྣམ་པར་རྟོག་པའོ་༎
