src_segmentnr	src_original	tgt_segmentnr	tgt_original
XXn693u_004:1	 namaḥ sarvvavide |	T02D2242:120b-4	རྡོ་རྗེ་སེམས་དཔའ་ལ་ཕྱག་འཚལ་ལོ་༎
XXn693u_004:10	 gaganāyamānaṃ nirākāravādināṃ maulaṃ jñānaṃ sādhyam |	T02D2242:120b-15	། དེ་ཉིད་སྟོན་ཀའི་ནམ་མཁའ་རྣམ་པར་དག་པའི་དཀྱིལ་ལྟར་རྣམ་པ་མེད་པར་སྨྲ་བས་དངོས་གཞི་རྣམ་པར་ཤེས་པར་སྨྲ་བར་གྲུབ་བོ་༎
XXn693u_004:100	 taduktaṃ ḍākinīvajrapañjare-	T02D2242:122a-34	མཁའ་འགྲོ་བ་དྲ་བའི་སྡོམ་པ་ལས་ཀྱང་།
XXn693u_004:101	 śūnyatākaruṇābhinnaṃ yatra cittaṃ prabhāvyate |	T02D2242:122a-35	སྟོང་ཉིད་སྙིང་རྗེ་དབྱེར་མེད་པ་༎ སེམས་གང་གིས་ནི་རྟོགས་གྱུར་ན་༎
XXn693u_004:102	 so hi buddhasya dharmmasya saṅghasyāpi hi deśanā ||	T02D2242:122a-37	གང་ཕྱིར་དེ་སངས་རྒྱས་དང་ཆོས་༎ དགེ་འདུན་དུ་ཡང་བསྟན་པའོ་༎ ཞེས་གསུངས་སོ་༎
XXn693u_004:103	 tasmāt pañcākārāṇāṃ pratītya samutpannānāṃ pañca tathāgataḥ svabhāvatvāt,	T02D2242:122a-40	དེའི་ཕྱིར་ནི་ཕུང་པོ་ལྔ་ནི་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་སྟེ་། དེ་བཞིན་གཤེགས་པ་ལྔའི་རང་བཞིན་ཡིན་པའི་ཕྱིར་༎
XXn693u_004:104	 svabhāvasya ca śūnyatākaruṇābhinnatvāt,  śūnyatākarunābhinnaṃ jagaditi sthitam |	T02D2242:122a-42	ངོ་བོ་ཉིད་ཀྱིས་སྟོང་བ་དང་སྙིང་རྗེ་དབྱེར་མེད་པས་འགྲོ་བ་རྣམས་སྟོང་པ་དང་། སྙིང་རྗེ་དབྱེར་མེད་པར་གནས་སོ་༎
XXn693u_004:106	 etadeva sadgurorupadeśato dhyānamavicchinnam -	T02D2242:122a-43	དེ་དག་ཉིད་བླ་མའི་མན་ངག་གིས་རྒྱུན་མི་འཆད་པར་བསམ་གཏན་བྱ་སྟེ་།
XXn693u_004:107	 nadīsrotapravāhena dīpajyotiḥprabandhavat | -	T02D2242:122a-44	ཆུ་རླབས་འབབ་པའི་གཞུང་དང་ནི་༎ མར་མེ་འབར་བའི་རྒྱུན་བཞིན་དུ་༎
XXn693u_004:108	 mantratattvānusārataḥ |	T02D2242:122a-46	སྔགས་ཀྱི་དེ་ཉིད་རྗེས་འབྲངས་ནས་༎
XXn693u_004:109	 tathā cāhurnāgārjjunapādāḥ -	T02D2242:122a-48	དེ་བཞིན་དུ་ཀླུ་སྒྲུབ་སྙིང་པོའི་ཞལ་སྔ་ནས་གསུངས་པ་།
XXn693u_004:11	 tathā coktam -	T02D2242:120b-16	དེ་ཡང་གསུངས་པ་།
XXn693u_004:12	 śūnyaṃ kalpitarūpeṇa nirābhāsamanākṛti |	T02D2242:120b-17	རྟག་པས་སྟོང་པའི་རང་བཞིན་ནི་༎ སྣང་བ་མེད་ཅིང་རྣམ་པ་མེད་༎
XXn693u_004:14	 taduktam,- rūpakāyau tu paścimau iti | tathā ca -	T02D2242:120b-21	ཞེས་གསུངས་པ་དང་། དེ་ཡང་ཕྱིན་ས་གཟུགས་ཀྱི་སྐུ་གཉིས་ཐོབ་བོ་ཞེས་གསུངས་པ་དང་། འདི་ལྟར་།
XXn693u_004:15	 niṣprapañco nirābhāso dharmmakāyo mahāmuneḥ |	T02D2242:120b-22	སྤྲོས་པ་མེད་ཅིང་སྣང་བ་མེད་༎ ཐུབ་པ་ཆེན་པོ་ཆོས་ཀྱི་སྐུ་༎ དེ་ལས་གཟུགས་སྐུ་གཉིས་འབྱུང་བ་༎ རྗེས་ཐོབ་སྒྱུ་མ་བཞིན་དུ་གནས་༎ ཞེས་གསུངས་སོ་༎
XXn693u_004:2	 pratītyajātāḥ parikalpaśūnyāḥ	T02D2242:120b-5	རྐྱེན་ལས་སྐྱེས་པ་ཀུན་རྟག་སྟོང་པ་སྟེ་༎
