src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04santbcpu:836	 bhindanti dehaṃ praviśantyavīcīṃ yeṣāṃ kṛte tatra kṛte kṛtaṃ syāt /	T04D3940:88a-4	གང་ཕྱིར་སྐུ་གཏོང་མནར་མེད་འཇུག་པ་ལ་༎
T04santbcpu:837	 mahāpakāriṣvapi tena sarva-kalyāṇamevācaraṇīyameṣu // Bca_6.120 //	T04D3940:88a-5	དེ་ལ་བྱས་པས་ལན་ལོན་ཉིད་འགྱུར་བ་༎ དེས་ནི་གནོད་ཆེན་བྱེད་ཀྱང་དེ་དག་ལ་༎ ལེགས་པས་ཐམས་ཅད་རབ་ཏུ་སྤྱད་པར་བྱ་༎
T04santbcpu:838	 svayaṃ mama svāmina eva tāvat tadarthamātmanyapi nirvyapekṣāḥ /	T04D3940:88a-8	རེ་ཞིག་བདག་གི་རྗེར་གྱུར་ཉིད་ཀྱང་ནི་༎
T04santbcpu:839	 ahaṃ kathaṃ svāmiṣu teṣu teṣu karomi mānaṃ na tu dāsabhāvam // Bca_6.121 //	T04D3940:88a-9	གང་ཕྱིར་རང་གི་སྐུ་ལའང་མི་གཟིགས་པ་༎ རྗེ་བོ་དེ་དང་དེ་ལ་ཇི་ལྟར་བདག་། ང་རྒྱལ་བྱེད་ཅིང་བྲན་གྱི་དངོས་མི་བྱེད་༎
T04santbcpu:840	 yeṣāṃ sukhe yānti mudaṃ munīndrā yeṣāṃ vyathāyāṃ praviśanti manyum /  tattoṣaṇātsarvamunīndratuṣṭis tatrāpakāre 'pakṛtaṃ munīnām // Bca_6.122 //	T04D3940:88a-11	གང་དག་བདེ་བས་ཐུབ་རྣམས་དགྱེས་འགྱུར་ཞིང་༎ གང་ལ་གནོད་ན་མི་དགྱེས་འབྱུང་འགྱུར་བ་༎ དེ་དག་དགའ་བས་ཐུབ་དབང་ཀུན་དགྱེས་ཤིང་༎ དེ་ལ་གནོད་བྱས་ཐུབ་ལ་གནོད་པ་བྱས་༎
T04santbcpu:842	 ādīptakāyasya yathā samantān na sarvakāmairapi saumanasyam /	T04D3940:88a-15	ཇི་ལྟར་ལུས་ལ་ཀུན་ནས་མེ་འབར་བ་༎ འདོད་པ་ཀུན་གྱིས་ཡིད་བདེར་མི་འགྱུར་བ་༎
T04santbcpu:843	 sattvavyathāyāmapi tadvadeva na prītyupāyo 'sti dayāmayānām // Bca_6.123 //	T04D3940:88a-17	དེ་བཞིན་སེམས་ཅན་གནོད་པ་བྱས་ན་ཡང་༎ ཐུགས་རྗེ་ཆེ་རྣམས་དགྱེས་པའི་ཐབས་མེད་དོ་༎
T04santbcpu:844	 tasmānmayā yajjanaduḥkhadena duḥkhaṃ kṛtaṃ sarvamahākṛpāṇām /	T04D3940:88a-19	དེ་བས་བདག་གིས་འགྲོ་ལ་གནོད་བྱས་པས་༎ ཐུགས་རྗེ་ཆེ་ཀུན་མི་དགེས་གྱུར་པ་གང་༎
T04santbcpu:845	 tadadya pāpaṃ pratideśayāmi yatkheditāstanmunayaḥ kṣamantām // Bca_6.124 //	T04D3940:88a-21	སྡིག་དེ་དི་རིང་སོ་སོར་བཤགས་བགྱི་ཡིས་༎ མི་དགེས་གང་ལགས་དེ་ཐུབ་བཟོད་པར་གསོལ་༎
T04santbcpu:846	 ārādhanāyādya tathāgatānāṃ sarvātmanā dāsyamupaimi loke /	T04D3940:88a-23	དེ་བཞིན་གཤེགས་རྣམས་མཉེས་པར་བགྱིད་སླད་དེང་༎ བདག་ཉིད་ཀུན་གྱིས་འཇིག་རྟེན་བྲན་དུ་མཆི་༎
T04santbcpu:847	 kurvantu me mūrdhni padaṃ janaughā vighnantu vā tuṣyatu lokanāthaḥ // Bca_6.125 //	T04D3940:88a-25	འགྲོ་མང་བདག་འདིའི་མགོ་ལ་རྡོག་བསྣུན་ནམ་༎ ཡང་ན་གནོད་པར་བྱེད་བཟོད་འཇིག་རྟེན་མགོན་༎
