src_segmentnr	src_original	tgt_segmentnr	tgt_original
TZ21-ZHA-021:388	འཇིག་རྟེན་དེ་རུ་སྐྱེས་པའི་སེམས་ཅན་རྣམས་ནི་ལུས་ལ་སྡུག་བསྔལ་མེད་ཅིང་ན་ཚཧ་བྲལ་༔	T85n2827_002:1242c21_11	舍利弗。 彼土何故名為極樂。 其國眾生無有眾苦。
TZ21-ZHA-021:389	སེམས་ལ་སྡུག་བསྔལ་མེད་ཅིང་བདེ་བའི་རྒྱུན་ཚཧད་མེད་པར་ཡོད་དོ་༔	T85n2827_002:1242c22_13	但受諸樂。
TZ21-ZHA-021:390	བདག་ཀྱང་ཞིང་མཆོག་དེ་རུ་སྐྱེ་བར་ཤོག་ཅིག་༔	T85n2827_002:1242c22_18	故名極樂。
TZ21-ZHA-021:392	ཞིང་མཆོག་བླ་ན་མེད་པ་བདེ་བ་ཅན་དེ་ལ་ནི་༔་ཁ་ཁྱེར་རིམ་པ་བདུན་དང་༔་ཤིང་ཏ་ལའི་ཕྲེང་བ་རིམ་པ་བདུན་དང་༔་དྲིལ་བུ་གཡེར་བའི་དྲྭ་བ་རྣམས་ཀྱིས་ཀུན་ནས་ཡོངས་སུ་བསྐོར་ཏེ་བཀྲ་བ་ལྟ་ན་སྡུག་པ་དང་༔་ཞིང་གི་ས་གཞི་ནི་རིན་པོ་ཆེ་སྣ་བཞི་ལས་གྲུབ་པ་སྟེ་༔	T85n2827_002:1242c23_9	極樂國土。 七重欄楯。 七重羅網。 七重行樹。 皆是四寶周匝圍繞。 是故彼國。 名曰極樂。
TZ21-ZHA-021:395	བདག་ཀྱང་ཞིང་མཆོག་དེ་རུ་སྐྱེ་བར་ཤོག་ཅིག་༔་སྐྱེས་ནས་འོད་དཔག་མེད་ཀྱི་ཞལ་མཐོང་ཞིང་མཛད་པ་མཐའ་ཡས་པས་ས་ལམ་ཐམས་ཅད་རབ་ཏུ་རྫོགས་ནས་ཚཧེ་དཔག་མེད་ཀྱི་སྐུ་རུ་སངས་རྒྱས་པར་གྱུར་ཅིག་༔	T85n2827_002:1242c26_9	極樂國土。
TZ21-ZHA-021:397	རིན་པོ་ཆེ་སྣ་བདུན་གྱི་རྫིང་བུ་ཡན་ལག་བརྒྱད་དང་ལྡན་པའི་ཆུས་ཡོངས་སུ་གང་བ་ལ་༔	T85n2827_002:1242c26_14	有七寶池。 八功德水。 充滿其中。
TZ21-ZHA-021:398	རིན་པོ་ཆེའི་པདྨས་ཁེབས་པ་༔་བྱ་རོག་གིས་བཏུང་དུ་རུང་བ་༔་ཁད་ཆད་དུ་གྱུར་པ་༔་གསེར་གྱི་བྱེ་མ་བདལ་བ་༔་རྫིང་བུ་དེ་དག་གི་ཕྱོགས་བཞི་ཀུན་ནས་ཐེམ་སྐས་བཀྲ་བ་༔་ལྟ་ན་སྡུག་པ་༔	T85n2827_002:1242c27_12	池底純以金沙布地。
TZ21-ZHA-021:404	གསེར་དང་༔་དངུལ་དང་༔་བཻ་དུར་ཡ་དང་༔་ཤེལ་དང་རིན་པོ་ཆེ་སྣ་བཞི་ལས་བྱས་པ་བཞི་བཞི་ཡོད་པ་༔	T85n2827_002:1242c27_17	四邊階道。 金銀瑠璃頗梨合成。
TZ21-ZHA-021:406	གསེར་དང་༔་དངུལ་དང་༔་བཻདུར་ཡ་དང་༔་ཤེལ་དང་༔་མུ་ཏིག་དམར་པོ་དང་༔་རྡོ་ཡི་སྙིང་པོ་དང་༔་སྤུག་གི་ཤིང་བཀྲ་བ་ལྟ་ན་སྡུག་པ་དག་སྐྱེས་སོ་༔	T85n2827_002:1242c29_11	亦以金銀瑠璃頗梨車𤦲赤珠馬瑙而嚴飾之。
TZ21-ZHA-021:407	རྫིང་བུ་དེ་དག་ལ་ཀུན་ནས་པདྨ་སྐྱེས་པ་འདི་ལྟ་སྟེ་༔	T85n2827_002:1242c29_16	池中蓮華。
